DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.979999000759"
1,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992624565015"
1,TnP,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.986193710296"
1,TnP,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.986429855478"
1,TnP,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.985756173275"
1,TnP,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.986867392499"
1,TnP,down_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.986303131885"
1,TnP,up_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98632043389"
1,TnP,down_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.983791341454"
1,TnP,up_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.988832224321"
1,TnP,down_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.986244409425"
1,TnP,up_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98637915635"
1,TnP,down_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.986289597157"
1,TnP,up_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.986333968618"
1,TnP,down_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.985218841447"
1,TnP,up_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.987404724327"
1,TnP,down_bfragmentation,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.986288320848"
1,TnP,up_bfragmentation,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.986335244927"
1,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.983485791533"
1,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.989137774241"
1,TnP,down_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.985988708835"
1,TnP,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98663485694"
1,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.97475878693"
1,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.967985371635"
1,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.981532202225"
1,TnP,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.974704442848"
1,TnP,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.974813131012"
1,TnP,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.974720218027"
1,TnP,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.974797355833"
1,TnP,down_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.97475713246"
1,TnP,up_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.9747604414"
1,TnP,down_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.97247752084"
1,TnP,up_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.97704005302"
1,TnP,down_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.97470785149"
1,TnP,up_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.97480972237"
1,TnP,down_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.974667360698"
1,TnP,up_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.974850213161"
1,TnP,down_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.974424911308"
1,TnP,up_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.975092662552"
1,TnP,down_bfragmentation,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.974697198051"
1,TnP,up_bfragmentation,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.974820375809"
1,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.972432996475"
1,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.977084577385"
1,TnP,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.974538911949"
1,TnP,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.974978661911"
1,TnP,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980299373598"
1,TnP,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.967442332745"
1,TnP,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99315641445"
1,TnP,down_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.98026154143"
1,TnP,up_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980337205765"
1,TnP,down_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980156728083"
1,TnP,up_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980442019112"
1,TnP,down_bdecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980285139682"
1,TnP,up_bdecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980313607513"
1,TnP,down_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.974075736979"
1,TnP,up_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.986523010216"
1,TnP,down_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980286820896"
1,TnP,up_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980311926299"
1,TnP,down_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980180583113"
1,TnP,up_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980418164083"
1,TnP,down_mescales,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980003184519"
1,TnP,up_mescales,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980595562676"
1,TnP,down_bfragmentation,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980099886134"
1,TnP,up_bfragmentation,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980498861061"
1,TnP,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.974055194409"
1,TnP,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.986543552786"
1,TnP,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.980057917205"
1,TnP,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.98054082999"
1,TnP,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.898609139989"
1,TnP,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.830689568829"
1,TnP,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.966528711148"
1,TnP,down_jer,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.897578281322"
1,TnP,up_jer,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.899639998656"
1,TnP,down_jes,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.892100263615"
1,TnP,up_jes,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.905118016362"
1,TnP,down_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.898508889564"
1,TnP,up_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.898709390413"
1,TnP,down_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.893507441575"
1,TnP,up_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.903710838402"
1,TnP,down_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.898556012232"
1,TnP,up_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.898662267745"
1,TnP,down_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.897781535669"
1,TnP,up_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.899436744308"
1,TnP,down_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.891061418433"
1,TnP,up_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.906156861544"
1,TnP,down_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.89806398299"
1,TnP,up_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.899154296987"
1,TnP,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.889632327604"
1,TnP,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.907585952373"
1,TnP,down_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.892395608357"
1,TnP,up_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.90482267162"
