DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, system8, up_jetaway,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.00905"
1, system8, up_jetaway,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.972142"
1, system8, up_jetaway,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.975666"
1, system8, up_mudr,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.934556"
1, system8, up_mudr,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.955303"
1, system8, up_mudr,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.958615"
1, system8, up_mupt,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.891306"
1, system8, up_mupt,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.965613"
1, system8, up_mupt,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.972595"
1, system8, up_ptrel,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.956027"
1, system8, up_ptrel,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.945947"
1, system8, up_ptrel,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.992807"
1, system8, up_pileup,           0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.932693"
1, system8, up_pileup,           0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.956198"
1, system8, up_pileup,           0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.96899"
1, system8, up_statistic,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.940282"
1, system8, up_statistic,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.956039"
1, system8, up_statistic,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.969272"
2, system8, central,    0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.937382"
2, system8, central,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.788717"
2, system8, central,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.909485"
2, system8, central,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.930025"
2, system8, central,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.956831"
2, system8, down,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.878647"
2, system8, down,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.518723"
2, system8, down,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.876399"
2, system8, down,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.892925"
2, system8, down,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.904892"
2, system8, down_bfragmentation, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.956089"
2, system8, down_bfragmentation, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.696476"
2, system8, down_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.919982"
2, system8, down_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.939966"
2, system8, down_bfragmentation, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.975178"
2, system8, down_gluonsplitting, 0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.947093"
2, system8, down_gluonsplitting, 0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.716443"
2, system8, down_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.908243"
2, system8, down_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.933729"
2, system8, down_gluonsplitting, 0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.953655"
2, system8, down_jes,        0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.934305"
2, system8, down_jes,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.702102"
2, system8, down_jes,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.908888"
2, system8, down_jes,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.925874"
2, system8, down_jes,        0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.960812"
2, system8, down_jetaway,    0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.915529"
2, system8, down_jetaway,    0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.613175"
2, system8, down_jetaway,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.886381"
2, system8, down_jetaway,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.941695"
2, system8, down_jetaway,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.930513"
2, system8, down_mudr,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.918675"
2, system8, down_mudr,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.729015"
2, system8, down_mudr,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.902405"
2, system8, down_mudr,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.920936"
2, system8, down_mudr,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.975178"
2, system8, down_mupt,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.921228"
2, system8, down_mupt,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.836717"
2, system8, down_mupt,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.893464"
2, system8, down_mupt,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.943011"
2, system8, down_mupt,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.968031"
2, system8, down_ptrel,      0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.979968"
2, system8, down_ptrel,      0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.701691"
2, system8, down_ptrel,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.903926"
2, system8, down_ptrel,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.902087"
2, system8, down_ptrel,      0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.990194"
2, system8, down_pileup,         0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.936099"
2, system8, down_pileup,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.764672"
2, system8, down_pileup,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.902409"
2, system8, down_pileup,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.923627"
2, system8, down_pileup,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.952907"
2, system8, down_statistic,       0, -2.4, 2.4, 100.0, 140.0, 0, 1, "0.927769"
2, system8, down_statistic,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "0.706086"
2, system8, down_statistic,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.901671"
2, system8, down_statistic,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.923879"
