DeepFlavourC;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.12725041194"
1,TnP,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10190148597"
1,TnP,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10331375743"
1,TnP,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10224751626"
1,TnP,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10296772714"
1,TnP,down_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10252704842"
1,TnP,up_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10268819498"
1,TnP,down_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0944902803"
1,TnP,up_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.1107249631"
1,TnP,down_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10258582238"
1,TnP,up_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10262942102"
1,TnP,down_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10223515321"
1,TnP,up_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10298009019"
1,TnP,down_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10165649237"
1,TnP,up_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10355875103"
1,TnP,down_bfragmentation,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10040624145"
1,TnP,up_bfragmentation,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10480900195"
1,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.09345118089"
1,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.11176406251"
1,TnP,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10251774322"
1,TnP,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10269750018"
1,TnP,down_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.09772684672"
1,TnP,up_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10748839668"
1,TnP,down_tune,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10203077463"
1,TnP,up_tune,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.10318446877"
1,TnP,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11905289495"
1,TnP,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.07189642851"
1,TnP,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.16620936139"
1,TnP,down_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11893969131"
1,TnP,up_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11916609859"
1,TnP,down_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11823281882"
1,TnP,up_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11987297108"
1,TnP,down_bdecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11900565716"
1,TnP,up_bdecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11910013274"
1,TnP,down_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11431281597"
1,TnP,up_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.12379297393"
1,TnP,down_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.1189366683"
1,TnP,up_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.1191691216"
1,TnP,down_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11899357911"
1,TnP,up_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11911221079"
1,TnP,down_mescales,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11736704341"
1,TnP,up_mescales,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.12073874649"
1,TnP,down_bfragmentation,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11664269206"
1,TnP,up_bfragmentation,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.12146309784"
1,TnP,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11250094041"
1,TnP,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.12560484949"
1,TnP,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11897280119"
1,TnP,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.1191329887"
1,TnP,down_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11738435065"
1,TnP,up_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.12072143925"
1,TnP,down_tune,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.11471186706"
1,TnP,up_tune,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.12339392283"
1,TnP,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.13560902308"
1,TnP,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.923206558301"
1,TnP,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.34801148785"
1,TnP,down_jer,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.13185046832"
1,TnP,up_jer,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.13936757783"
1,TnP,down_jes,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.11075764053"
1,TnP,up_jes,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.16046040562"
1,TnP,down_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.13539173573"
1,TnP,up_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.13582631042"
1,TnP,down_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.11483097562"
1,TnP,up_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.15638707053"
1,TnP,down_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.13423960574"
1,TnP,up_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.13697844041"
1,TnP,down_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.13160817292"
1,TnP,up_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.13960987323"
1,TnP,down_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.11132303102"
1,TnP,up_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.15989501513"
1,TnP,down_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.10264184243"
1,TnP,up_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.16857620372"
1,TnP,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.08291778436"
1,TnP,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.1883002618"
1,TnP,down_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.135499686"
1,TnP,up_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.13571836015"
1,TnP,down_topmass,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.09892089384"
1,TnP,up_topmass,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.17229715231"
1,TnP,down_tune,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.11827166797"
1,TnP,up_tune,0,-2.4,2.4,300.0,600.0,0.0,1.0,"1.15294637818"
2,TnP,central,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00739591154"
2,TnP,down,0,-2.4,2.4,30.0,50.0,0.0,1.0,"0.987372095108"
2,TnP,up,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.02741972797"
2,TnP,down_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00668931858"
2,TnP,up_jer,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.0081025045"
2,TnP,down_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00478748178"
2,TnP,up_jes,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.01000434129"
2,TnP,down_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00731095277"
2,TnP,up_bdecay,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.0074808703"
2,TnP,down_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.0047141191"
2,TnP,up_bkg,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.01007770398"
2,TnP,down_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00712115313"
2,TnP,up_isr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00767066995"
2,TnP,down_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00620637615"
2,TnP,up_fsr,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00858544693"
2,TnP,down_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00477993272"
2,TnP,up_mescales,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.01001189036"
2,TnP,down_bfragmentation,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00589546616"
2,TnP,up_bfragmentation,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00889635692"
2,TnP,down_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.0010449238"
2,TnP,up_statistic,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.01374689928"
2,TnP,down_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00551705133"
2,TnP,up_pileup,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00927477174"
2,TnP,down_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00568800908"
2,TnP,up_topmass,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.009103814"
2,TnP,down_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.00734130018"
2,TnP,up_tune,0,-2.4,2.4,30.0,50.0,0.0,1.0,"1.0074505229"
2,TnP,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00258021204"
2,TnP,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.98251779434"
2,TnP,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.02264262975"
2,TnP,down_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00129480962"
2,TnP,up_jer,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00386561447"
2,TnP,down_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00237370628"
2,TnP,up_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00278671781"
2,TnP,down_bdecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00257784592"
2,TnP,up_bdecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00258257817"
2,TnP,down_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.99720600629"
2,TnP,up_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.0079544178"
2,TnP,down_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00245060053"
2,TnP,up_isr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00270982356"
2,TnP,down_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.995183773624"
2,TnP,up_fsr,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00997665047"
2,TnP,down_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.995114340391"
2,TnP,up_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.0100460837"
2,TnP,down_bfragmentation,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.999542529465"
2,TnP,up_bfragmentation,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00561789462"
2,TnP,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.992497112287"
2,TnP,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.0126633118"
2,TnP,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00138378927"
2,TnP,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00377663482"
2,TnP,down_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.0002741899"
2,TnP,up_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00488623418"
2,TnP,down_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.999950055875"
2,TnP,up_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.00521036821"
2,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.01893881199"
2,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.00339113976"
2,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.03448648422"
2,TnP,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0170457559"
2,TnP,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.02083186808"
2,TnP,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.01582772914"
2,TnP,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.02204989484"
2,TnP,down_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.01891797302"
2,TnP,up_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.01895965096"
2,TnP,down_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.01456259639"
2,TnP,up_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.02331502759"
2,TnP,down_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.01878563679"
2,TnP,up_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.01909198719"
2,TnP,down_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.01782485117"
2,TnP,up_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.02005277281"
2,TnP,down_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.01763801486"
2,TnP,up_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.02023960912"
2,TnP,down_bfragmentation,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.01842275234"
2,TnP,up_bfragmentation,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.01945487164"
2,TnP,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.01147574275"
2,TnP,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.02640188123"
2,TnP,down_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.01503139478"
2,TnP,up_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0228462292"
2,TnP,down_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.01492630406"
2,TnP,up_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.02295131992"
2,TnP,down_tune,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.01779037782"
2,TnP,up_tune,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.02008724616"
2,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03690762564"
2,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.02364425504"
2,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.05017099623"
2,TnP,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03626660965"
2,TnP,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03754864162"
2,TnP,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0356327789"
2,TnP,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03818247237"
2,TnP,down_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03686086008"
2,TnP,up_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03695439119"
2,TnP,down_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03513971122"
2,TnP,up_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03867554006"
2,TnP,down_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03671899155"
2,TnP,up_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03709625972"
2,TnP,down_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03616090824"
2,TnP,up_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03765434304"
2,TnP,down_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03577096037"
2,TnP,up_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0380442909"
2,TnP,down_bfragmentation,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03578074085"
2,TnP,up_bfragmentation,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03803451043"
2,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0334243041"
2,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.04039094718"
2,TnP,down_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03637441664"
2,TnP,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03744083463"
2,TnP,down_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.036165357"
2,TnP,up_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03764989427"
2,TnP,down_tune,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0346160899"
2,TnP,up_tune,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.03919916137"
2,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03141986831"
2,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.01504432853"
2,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0477954081"
2,TnP,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0313465778"
2,TnP,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03149315883"
2,TnP,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03077083206"
2,TnP,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03206890457"
2,TnP,down_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03140639807"
2,TnP,up_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03143333855"
2,TnP,down_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0281816596"
2,TnP,up_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03465807703"
2,TnP,down_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03141632804"
2,TnP,up_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03142340859"
2,TnP,down_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03035453352"
2,TnP,up_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03248520311"
2,TnP,down_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0300345105"
2,TnP,up_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03280522612"
2,TnP,down_bfragmentation,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03017374758"
2,TnP,up_bfragmentation,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03266598905"
2,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.02757347"
2,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03526626663"
2,TnP,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03109866013"
2,TnP,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0317410765"
2,TnP,down_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03081363528"
2,TnP,up_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03202610135"
2,TnP,down_tune,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.02990043325"
2,TnP,up_tune,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.03293930338"
2,TnP,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0400307978"
2,TnP,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.01081514675"
2,TnP,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.06924644886"
2,TnP,down_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03995633256"
2,TnP,up_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.04010526304"
2,TnP,down_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03707643018"
2,TnP,up_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.04298516543"
2,TnP,down_bdecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0400102753"
2,TnP,up_bdecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0400513203"
2,TnP,down_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03753707179"
2,TnP,up_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.04252452381"
2,TnP,down_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03992216062"
2,TnP,up_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.04013943499"
2,TnP,down_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03767324393"
2,TnP,up_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.04238835167"
2,TnP,down_mescales,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03355082542"
2,TnP,up_mescales,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.04651077019"
2,TnP,down_bfragmentation,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03892655041"
2,TnP,up_bfragmentation,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0411350452"
2,TnP,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03222654967"
2,TnP,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.04783504593"
2,TnP,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03830537467"
2,TnP,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.04175622093"
2,TnP,down_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03935215886"
2,TnP,up_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.04070943675"
2,TnP,down_tune,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.03697896706"
2,TnP,up_tune,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.04308262854"
2,TnP,central,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.748413515905"
2,TnP,down,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.644268315847"
2,TnP,up,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.852558715964"
2,TnP,down_jer,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.747132133867"
2,TnP,up_jer,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.749694897943"
2,TnP,down_jes,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.736383664236"
2,TnP,up_jes,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.760443367575"
2,TnP,down_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.748169395107"
2,TnP,up_bdecay,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.748657636704"
2,TnP,down_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.742344067448"
2,TnP,up_bkg,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.754482964362"
2,TnP,down_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.748049115518"
2,TnP,up_isr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.748777916293"
2,TnP,down_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.743740039085"
2,TnP,up_fsr,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.753086992726"
2,TnP,down_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.741571403179"
2,TnP,up_mescales,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.755255628632"
2,TnP,down_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.741246600056"
2,TnP,up_bfragmentation,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.755580431755"
2,TnP,down_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.72902512807"
2,TnP,up_statistic,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.767801903741"
2,TnP,down_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.738705179405"
2,TnP,up_pileup,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.758121852406"
2,TnP,down_topmass,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.741288486812"
2,TnP,up_topmass,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.755538544999"
2,TnP,down_tune,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.746914424001"
2,TnP,up_tune,0,-2.4,2.4,300.0,600.0,0.0,1.0,"0.74991260781"
