CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.947493
1, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.86985
1, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.811958
1, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.927742
1, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.86126
1, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.87844
1, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.830938
1, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.908762
1, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.902642
1, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.837058
1, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.890389
1, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.849311
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.86655
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.87315
1, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.854826
1, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.884874
1, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.875306
1, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.864394
1, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.910057
1, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.837639
1, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.982475
