CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,down,0,0,2.4,200,300,0,1,0.966403
0,lt,central,0,0,2.4,300,670,0,1,1.03037
0,lt,up_ntrk,0,0,2.4,300,670,0,1,1.04358
0,lt,up_njet,0,0,2.4,300,670,0,1,1.03038
0,lt,up_mupt,0,0,2.4,300,670,0,1,1.02694
0,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.03586
0,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.03371
0,lt,up_dmux,0,0,2.4,300,670,0,1,1.03037
0,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.03037
0,lt,up_ksl,0,0,2.4,300,670,0,1,1.03034
0,lt,up_jes,0,0,2.4,300,670,0,1,1.03334
0,lt,down_ntrk,0,0,2.4,300,670,0,1,1.03037
0,lt,down_njet,0,0,2.4,300,670,0,1,1.03037
0,lt,down_mupt,0,0,2.4,300,670,0,1,1.03037
0,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,1.02469
0,lt,down_bfragmentation,0,0,2.4,300,670,0,1,1.03004
0,lt,down_dmux,0,0,2.4,300,670,0,1,1.03087
0,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.03175
0,lt,down_ksl,0,0,2.4,300,670,0,1,1.03037
0,lt,down_jes,0,0,2.4,300,670,0,1,1.02618
0,lt,up_statistic,0,0,2.4,300,670,0,1,1.04218
0,lt,down_statistic,0,0,2.4,300,670,0,1,1.01856
0,lt,up_cb,0,0,2.4,300,670,0,1,1.0316
0,lt,down_cb,0,0,2.4,300,670,0,1,1.02914
0,lt,up_ltothers,0,0,2.4,300,670,0,1,1.0661
0,lt,down_ltothers,0,0,2.4,300,670,0,1,0.994629
0,lt,up,0,0,2.4,300,670,0,1,1.08262
0,lt,down,0,0,2.4,300,670,0,1,0.989475
1,lt,central,0,0,2.4,30,50,0,1,0.98298
1,lt,up_ntrk,0,0,2.4,30,50,0,1,0.963688
1,lt,up_njet,0,0,2.4,30,50,0,1,0.983223
1,lt,up_mupt,0,0,2.4,30,50,0,1,0.973109
1,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.987407
1,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.983383
1,lt,up_dmux,0,0,2.4,30,50,0,1,0.982981
1,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.982981
1,lt,up_ksl,0,0,2.4,30,50,0,1,0.983017
1,lt,up_jes,0,0,2.4,30,50,0,1,0.985914
1,lt,down_ntrk,0,0,2.4,30,50,0,1,0.982981
1,lt,down_njet,0,0,2.4,30,50,0,1,0.982981
1,lt,down_mupt,0,0,2.4,30,50,0,1,0.982981
1,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.978098
1,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.980532
1,lt,down_dmux,0,0,2.4,30,50,0,1,0.981675
1,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.977249
1,lt,down_ksl,0,0,2.4,30,50,0,1,0.982981
1,lt,down_jes,0,0,2.4,30,50,0,1,0.98101
1,lt,up_statistic,0,0,2.4,30,50,0,1,0.989034
1,lt,down_statistic,0,0,2.4,30,50,0,1,0.976926
1,lt,up_cb,0,0,2.4,30,50,0,1,0.99782
1,lt,down_cb,0,0,2.4,30,50,0,1,0.96814
1,lt,up_ltothers,0,0,2.4,30,50,0,1,1.0538
1,lt,down_ltothers,0,0,2.4,30,50,0,1,0.912164
1,lt,up,0,0,2.4,30,50,0,1,1.07297
1,lt,down,0,0,2.4,30,50,0,1,0.893385
1,lt,central,0,0,2.4,50,70,0,1,0.956363
1,lt,up_ntrk,0,0,2.4,50,70,0,1,0.942776
1,lt,up_njet,0,0,2.4,50,70,0,1,0.956783
1,lt,up_mupt,0,0,2.4,50,70,0,1,0.962217
1,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.961934
1,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.95525
1,lt,up_dmux,0,0,2.4,50,70,0,1,0.956363
1,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.956363
1,lt,up_ksl,0,0,2.4,50,70,0,1,0.956353
1,lt,up_jes,0,0,2.4,50,70,0,1,0.962264
1,lt,down_ntrk,0,0,2.4,50,70,0,1,0.956363
1,lt,down_njet,0,0,2.4,50,70,0,1,0.956363
1,lt,down_mupt,0,0,2.4,50,70,0,1,0.956363
1,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.953671
1,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.958326
1,lt,down_dmux,0,0,2.4,50,70,0,1,0.958048
1,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.954227
1,lt,down_ksl,0,0,2.4,50,70,0,1,0.956363
1,lt,down_jes,0,0,2.4,50,70,0,1,0.95196
1,lt,up_statistic,0,0,2.4,50,70,0,1,0.960664
1,lt,down_statistic,0,0,2.4,50,70,0,1,0.952062
1,lt,up_cb,0,0,2.4,50,70,0,1,0.963637
1,lt,down_cb,0,0,2.4,50,70,0,1,0.949089
1,lt,up_ltothers,0,0,2.4,50,70,0,1,0.979397
1,lt,down_ltothers,0,0,2.4,50,70,0,1,0.933329
1,lt,up,0,0,2.4,50,70,0,1,0.99067
1,lt,down,0,0,2.4,50,70,0,1,0.926672
1,lt,central,0,0,2.4,70,100,0,1,0.962712
1,lt,up_ntrk,0,0,2.4,70,100,0,1,0.995624
1,lt,up_njet,0,0,2.4,70,100,0,1,0.963915
1,lt,up_mupt,0,0,2.4,70,100,0,1,0.95465
1,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.966989
1,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.962358
1,lt,up_dmux,0,0,2.4,70,100,0,1,0.962712
1,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.962712
1,lt,up_ksl,0,0,2.4,70,100,0,1,0.962703
1,lt,up_jes,0,0,2.4,70,100,0,1,0.966591
1,lt,down_ntrk,0,0,2.4,70,100,0,1,0.962712
1,lt,down_njet,0,0,2.4,70,100,0,1,0.962712
1,lt,down_mupt,0,0,2.4,70,100,0,1,0.962712
1,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.956165
1,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.962529
1,lt,down_dmux,0,0,2.4,70,100,0,1,0.967775
1,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.970528
1,lt,down_ksl,0,0,2.4,70,100,0,1,0.962712
1,lt,down_jes,0,0,2.4,70,100,0,1,0.958689
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.968515
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.956909
1,lt,up_cb,0,0,2.4,70,100,0,1,0.968315
1,lt,down_cb,0,0,2.4,70,100,0,1,0.957109
1,lt,up_ltothers,0,0,2.4,70,100,0,1,1.01214
1,lt,down_ltothers,0,0,2.4,70,100,0,1,0.913287
1,lt,up,0,0,2.4,70,100,0,1,1.02817
1,lt,down,0,0,2.4,70,100,0,1,0.895612
1,lt,central,0,0,2.4,100,140,0,1,0.985439
1,lt,up_ntrk,0,0,2.4,100,140,0,1,0.991947
1,lt,up_njet,0,0,2.4,100,140,0,1,0.985858
1,lt,up_mupt,0,0,2.4,100,140,0,1,0.983487
1,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.991881
1,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.991336
1,lt,up_dmux,0,0,2.4,100,140,0,1,0.985439
1,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.985439
1,lt,up_ksl,0,0,2.4,100,140,0,1,0.985416
1,lt,up_jes,0,0,2.4,100,140,0,1,0.986754
1,lt,down_ntrk,0,0,2.4,100,140,0,1,0.985439
1,lt,down_njet,0,0,2.4,100,140,0,1,0.985439
1,lt,down_mupt,0,0,2.4,100,140,0,1,0.985439
1,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.978955
1,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.983757
1,lt,down_dmux,0,0,2.4,100,140,0,1,0.988985
1,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.993181
1,lt,down_ksl,0,0,2.4,100,140,0,1,0.985439
1,lt,down_jes,0,0,2.4,100,140,0,1,0.983667
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.990513
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.980365
1,lt,up_cb,0,0,2.4,100,140,0,1,0.990684
1,lt,down_cb,0,0,2.4,100,140,0,1,0.980194
1,lt,up_ltothers,0,0,2.4,100,140,0,1,1.01029
1,lt,down_ltothers,0,0,2.4,100,140,0,1,0.960591
1,lt,up,0,0,2.4,100,140,0,1,1.01632
1,lt,down,0,0,2.4,100,140,0,1,0.950086
1,lt,central,0,0,2.4,140,200,0,1,1.02853
1,lt,up_ntrk,0,0,2.4,140,200,0,1,1.04234
1,lt,up_njet,0,0,2.4,140,200,0,1,1.02764
1,lt,up_mupt,0,0,2.4,140,200,0,1,1.02784
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,1.03098
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.03883
1,lt,up_dmux,0,0,2.4,140,200,0,1,1.02853
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,1.02853
1,lt,up_ksl,0,0,2.4,140,200,0,1,1.02852
1,lt,up_jes,0,0,2.4,140,200,0,1,1.03181
1,lt,down_ntrk,0,0,2.4,140,200,0,1,1.02853
1,lt,down_njet,0,0,2.4,140,200,0,1,1.02853
1,lt,down_mupt,0,0,2.4,140,200,0,1,1.02853
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,1.02482
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,1.02051
1,lt,down_dmux,0,0,2.4,140,200,0,1,1.03295
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,1.0389
1,lt,down_ksl,0,0,2.4,140,200,0,1,1.02853
1,lt,down_jes,0,0,2.4,140,200,0,1,1.03231
1,lt,up_statistic,0,0,2.4,140,200,0,1,1.03576
1,lt,down_statistic,0,0,2.4,140,200,0,1,1.02129
1,lt,up_cb,0,0,2.4,140,200,0,1,1.03339
1,lt,down_cb,0,0,2.4,140,200,0,1,1.02366
1,lt,up_ltothers,0,0,2.4,140,200,0,1,1.08998
1,lt,down_ltothers,0,0,2.4,140,200,0,1,0.967075
1,lt,up,0,0,2.4,140,200,0,1,1.09815
1,lt,down,0,0,2.4,140,200,0,1,0.943868
1,lt,central,0,0,2.4,200,300,0,1,1.06827
1,lt,up_ntrk,0,0,2.4,200,300,0,1,1.06576
1,lt,up_njet,0,0,2.4,200,300,0,1,1.06859
1,lt,up_mupt,0,0,2.4,200,300,0,1,1.06946
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.0884
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.07091
1,lt,up_dmux,0,0,2.4,200,300,0,1,1.06827
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.06827
1,lt,up_ksl,0,0,2.4,200,300,0,1,1.06822
1,lt,up_jes,0,0,2.4,200,300,0,1,1.06381
1,lt,down_ntrk,0,0,2.4,200,300,0,1,1.06827
1,lt,down_njet,0,0,2.4,200,300,0,1,1.06827
1,lt,down_mupt,0,0,2.4,200,300,0,1,1.06827
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.0403
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,1.06777
1,lt,down_dmux,0,0,2.4,200,300,0,1,1.06863
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.07405
1,lt,down_ksl,0,0,2.4,200,300,0,1,1.06827
1,lt,down_jes,0,0,2.4,200,300,0,1,1.07243
1,lt,up_statistic,0,0,2.4,200,300,0,1,1.07766
1,lt,down_statistic,0,0,2.4,200,300,0,1,1.05889
1,lt,up_cb,0,0,2.4,200,300,0,1,1.07214
1,lt,down_cb,0,0,2.4,200,300,0,1,1.06441
1,lt,up_ltothers,0,0,2.4,200,300,0,1,1.14362
1,lt,down_ltothers,0,0,2.4,200,300,0,1,0.992929
1,lt,up,0,0,2.4,200,300,0,1,1.15002
1,lt,down,0,0,2.4,200,300,0,1,0.959518
1,lt,central,0,0,2.4,300,670,0,1,1.05702
1,lt,up_ntrk,0,0,2.4,300,670,0,1,1.04913
1,lt,up_njet,0,0,2.4,300,670,0,1,1.05733
1,lt,up_mupt,0,0,2.4,300,670,0,1,1.05705
1,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.07803
1,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.05073
1,lt,up_dmux,0,0,2.4,300,670,0,1,1.05702
1,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.05702
1,lt,up_ksl,0,0,2.4,300,670,0,1,1.057
1,lt,up_jes,0,0,2.4,300,670,0,1,1.05558
1,lt,down_ntrk,0,0,2.4,300,670,0,1,1.05702
1,lt,down_njet,0,0,2.4,300,670,0,1,1.05702
1,lt,down_mupt,0,0,2.4,300,670,0,1,1.05702
1,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,1.03072
1,lt,down_bfragmentation,0,0,2.4,300,670,0,1,1.06211
1,lt,down_dmux,0,0,2.4,300,670,0,1,1.06077
1,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.06593
1,lt,down_ksl,0,0,2.4,300,670,0,1,1.05702
1,lt,down_jes,0,0,2.4,300,670,0,1,1.05859
1,lt,up_statistic,0,0,2.4,300,670,0,1,1.06981
1,lt,down_statistic,0,0,2.4,300,670,0,1,1.04424
1,lt,up_cb,0,0,2.4,300,670,0,1,1.05996
1,lt,down_cb,0,0,2.4,300,670,0,1,1.05409
1,lt,up_ltothers,0,0,2.4,300,670,0,1,1.0953
1,lt,down_ltothers,0,0,2.4,300,670,0,1,1.01875
1,lt,up,0,0,2.4,300,670,0,1,1.11149
1,lt,down,0,0,2.4,300,670,0,1,1.00107
2,lt,central,0,0,2.4,30,50,0,1,0.965898
2,lt,up_ntrk,0,0,2.4,30,50,0,1,0.907001
2,lt,up_njet,0,0,2.4,30,50,0,1,0.967015
2,lt,up_mupt,0,0,2.4,30,50,0,1,0.9535
2,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.972008
2,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.953083
2,lt,up_dmux,0,0,2.4,30,50,0,1,0.965901
2,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.965901
2,lt,up_ksl,0,0,2.4,30,50,0,1,0.965962
2,lt,up_jes,0,0,2.4,30,50,0,1,0.98004
2,lt,down_ntrk,0,0,2.4,30,50,0,1,0.965901
2,lt,down_njet,0,0,2.4,30,50,0,1,0.965901
2,lt,down_mupt,0,0,2.4,30,50,0,1,0.965901
2,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.961088
2,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.979399
2,lt,down_dmux,0,0,2.4,30,50,0,1,0.969541
2,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.966377
2,lt,down_ksl,0,0,2.4,30,50,0,1,0.965901
2,lt,down_jes,0,0,2.4,30,50,0,1,0.959417
2,lt,up_statistic,0,0,2.4,30,50,0,1,0.9747
2,lt,down_statistic,0,0,2.4,30,50,0,1,0.957096
2,lt,up_cb,0,0,2.4,30,50,0,1,0.981288
2,lt,down_cb,0,0,2.4,30,50,0,1,0.950508
2,lt,up_ltothers,0,0,2.4,30,50,0,1,1.0026
2,lt,down_ltothers,0,0,2.4,30,50,0,1,0.929195
2,lt,up,0,0,2.4,30,50,0,1,1.01565
2,lt,down,0,0,2.4,30,50,0,1,0.885395
2,lt,central,0,0,2.4,50,70,0,1,0.934127
2,lt,up_ntrk,0,0,2.4,50,70,0,1,0.908889
2,lt,up_njet,0,0,2.4,50,70,0,1,0.934888
2,lt,up_mupt,0,0,2.4,50,70,0,1,0.942342
2,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.935466
2,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.929294
2,lt,up_dmux,0,0,2.4,50,70,0,1,0.93413
2,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.93413
2,lt,up_ksl,0,0,2.4,50,70,0,1,0.93412
2,lt,up_jes,0,0,2.4,50,70,0,1,0.943279
2,lt,down_ntrk,0,0,2.4,50,70,0,1,0.93413
2,lt,down_njet,0,0,2.4,50,70,0,1,0.93413
2,lt,down_mupt,0,0,2.4,50,70,0,1,0.93413
2,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.933554
2,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.937472
2,lt,down_dmux,0,0,2.4,50,70,0,1,0.941376
2,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.940517
2,lt,down_ksl,0,0,2.4,50,70,0,1,0.93413
2,lt,down_jes,0,0,2.4,50,70,0,1,0.926428
2,lt,up_statistic,0,0,2.4,50,70,0,1,0.939004
2,lt,down_statistic,0,0,2.4,50,70,0,1,0.929249
2,lt,up_cb,0,0,2.4,50,70,0,1,0.941542
2,lt,down_cb,0,0,2.4,50,70,0,1,0.926712
