CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98339521884918213" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9890904426574707" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98800128698348999" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 300, 670, 0, 1, "0.98029488325119019" 
1, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88992899656295776" 
1, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91425102949142456" 
1, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92188900709152222" 
1, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94803601503372192" 
1, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9062730073928833" 
1, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93776500225067139" 
1, ptrel, central, 0, -2.4, 2.4, 300, 670, 0, 1, "0.92189997434616089" 
1, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.83342307806015015" 
1, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.87143200635910034" 
1, ptrel, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.84622734785079956" 
1, ptrel, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.87857210636138916" 
1, ptrel, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.83721423149108887" 
1, ptrel, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.82499480247497559" 
1, ptrel, down, 0, -2.4, 2.4, 300, 670, 0, 1, "0.73804938793182373" 
1, ptrel, down_bcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88969498872756958" 
1, ptrel, down_bcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91399604082107544" 
1, ptrel, down_bcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92262101173400879" 
1, ptrel, down_bcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9503210186958313" 
1, ptrel, down_bcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.91001701354980469" 
1, ptrel, down_bcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95220798254013062" 
1, ptrel, down_bcorr, 0, -2.4, 2.4, 300, 670, 0, 1, "0.95051002502441406" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.8916020393371582" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91898900270462036" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92656099796295166" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95414704084396362" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90340697765350342" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92613703012466431" 
1, ptrel, down_bfragmentation, 0, -2.4, 2.4, 300, 670, 0, 1, "0.91300392150878906" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89036399126052856" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91460102796554565" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9272570013999939" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9595789909362793" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92857998609542847" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98343098163604736" 
1, ptrel, down_gluonsplitting, 0, -2.4, 2.4, 300, 670, 0, 1, "1.0199999809265137" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.84484702348709106" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.88697904348373413" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91364401578903198" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91721600294113159" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88610202074050903" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90877199172973633" 
1, ptrel, down_jetaway, 0, -2.4, 2.4, 300, 670, 0, 1, "0.84264993667602539" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88979095220565796" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91499906778335571" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92838698625564575" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96492898464202881" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93498396873474121" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98482400178909302" 
1, ptrel, down_l2c, 0, -2.4, 2.4, 300, 670, 0, 1, "0.99352693557739258" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.90104395151138306" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92947906255722046" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97375702857971191" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98755902051925659" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93354600667953491" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98045700788497925" 
1, ptrel, down_mudr, 0, -2.4, 2.4, 300, 670, 0, 1, "0.96317195892333984" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88430899381637573" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92934000492095947" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96464502811431885" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98317599296569824" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94473004341125488" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98771697282791138" 
1, ptrel, down_mupt, 0, -2.4, 2.4, 300, 670, 0, 1, "1.0037789344787598" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.85826921463012695" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.88961482048034668" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.88956362009048462" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.92319053411483765" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87807130813598633" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8837745189666748" 
1, ptrel, down_statistic, 0, -2.4, 2.4, 300, 670, 0, 1, "0.86306798458099365" 
1, ptrel, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94643491506576538" 
1, ptrel, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95707005262374878" 
1, ptrel, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99755066633224487" 
1, ptrel, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.0174999237060547" 
1, ptrel, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97533178329467773" 
1, ptrel, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0505352020263672" 
1, ptrel, up, 0, -2.4, 2.4, 300, 670, 0, 1, "1.105750560760498" 
1, ptrel, up_bcorr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89016300439834595" 
1, ptrel, up_bcorr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91450601816177368" 
1, ptrel, up_bcorr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92115700244903564" 
1, ptrel, up_bcorr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94575101137161255" 
1, ptrel, up_bcorr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90252900123596191" 
1, ptrel, up_bcorr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92332202196121216" 
1, ptrel, up_bcorr, 0, -2.4, 2.4, 300, 670, 0, 1, "0.89328992366790771" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88825595378875732" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 50, 70, 0, 1, "0.90951305627822876" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91721701622009277" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94192498922348022" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 140, 200, 0, 1, "0.90913903713226318" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94939297437667847" 
1, ptrel, up_bfragmentation, 0, -2.4, 2.4, 300, 670, 0, 1, "0.93079602718353271" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 30, 50, 0, 1, "0.88949400186538696" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91390103101730347" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91652101278305054" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93649303913116455" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 140, 200, 0, 1, "0.88396602869033813" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89209902286529541" 
1, ptrel, up_gluonsplitting, 0, -2.4, 2.4, 300, 670, 0, 1, "0.82379996776580811" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93501096963882446" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94152301549911499" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93013399839401245" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97885602712631226" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92644399404525757" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96675801277160645" 
1, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 670, 0, 1, "1.0011500120162964" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89006704092025757" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91350299119949341" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.91539102792739868" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93114304542541504" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87756204605102539" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89070600271224976" 
1, ptrel, up_l2c, 0, -2.4, 2.4, 300, 670, 0, 1, "0.8502730131149292" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.87881404161453247" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89902299642562866" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.87002098560333252" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.90851300954818726" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87900000810623169" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.89507299661636353" 
1, ptrel, up_mudr, 0, -2.4, 2.4, 300, 670, 0, 1, "0.88062798976898193" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.89554899930953979" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.89916205406188965" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.87913298606872559" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91289603710174561" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.86781597137451172" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.8878130316734314" 
1, ptrel, up_mupt, 0, -2.4, 2.4, 300, 670, 0, 1, "0.84002101421356201" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92158877849578857" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93888723850250244" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95421439409255981" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9728814959526062" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93447470664978027" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.99175548553466797" 
1, ptrel, up_statistic, 0, -2.4, 2.4, 300, 670, 0, 1, "0.98073196411132812" 
2, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.85887801647186279" 
2, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.85882401466369629" 
2, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.8830530047416687" 
2, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9199100136756897" 
2, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.84245699644088745" 
2, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91677397489547729" 
2, ptrel, central, 0, -2.4, 2.4, 300, 670, 0, 1, "0.91421902179718018" 
2, ptrel, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.78338080644607544" 
2, ptrel, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.80965018272399902" 
