kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.928596284723"
1, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.921576492816"
1, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.893057631135"
1, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.803139318061"
1, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.943685145974"
1, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.932082362473"
1, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.929302390176"
1, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.928039572322"
1, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.921760716003"
1, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.892968387842"
1, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.802818254972"
1, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.936210412144"
1, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.932082362473"
1, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.929952706754"
1, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.928781855524"
1, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.922037050784"
1, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.894217793941"
1, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.809881642938"
1, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.936210412144"
1, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.932082362473"
1, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.929952706754"
1, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.928689070123"
1, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.921668604410"
1, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.893057631135"
1, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.803299849606"
1, kin, up_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.935276070416"
1, kin, up_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.931430556625"
1, kin, up_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.929952706754"
1, kin, up_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.929709709525"
1, kin, up_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.923879282654"
1, kin, up_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.900464824438"
1, kin, up_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.826737455130"
1, kin, up_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.939013437330"
1, kin, up_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933013513685"
1, kin, up_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.929952706754"
1, kin, up_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.928039572322"
1, kin, up_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.922958166719"
1, kin, up_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.898679958582"
1, kin, up_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.826737455130"
1, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.943479"
1, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.932665"
1, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.930303"
1, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.932188"
1, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.92106"
1, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.898424"
1, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.871246"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94149"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.936455"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.925166"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.924914"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.921061"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.895212"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.866632"
1, kin, up_topmass, 0, -2.4, 2.4, 30, 50, 0, 1, "0.935182"
1, kin, up_topmass, 0, -2.4, 2.4, 50, 70, 0, 1, "0.931876"
1, kin, up_topmass, 0, -2.4, 2.4, 70, 100, 0, 1, "0.925464"
1, kin, up_topmass, 0, -2.4, 2.4, 100, 140, 0, 1, "0.920246"
1, kin, up_topmass, 0, -2.4, 2.4, 140, 200, 0, 1, "0.912721"
1, kin, up_topmass, 0, -2.4, 2.4, 200, 300, 0, 1, "0.884772"
1, kin, up_topmass, 0, -2.4, 2.4, 300, 600, 0, 1, "0.819128"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.942772"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.935796"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.932412"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.930464"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.922832"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.892579"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.790012"
2, kin, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.915498316288"
2, kin, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.910543084145"
2, kin, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.898578941822"
2, kin, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.901119112968"
2, kin, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.898955643177"
2, kin, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.835006892681"
2, kin, central, 0, -2.4, 2.4, 300, 600, 0, 1, "0.740537703037"
2, kin, down_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.912751821339"
2, kin, down_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.910515767852"
2, kin, down_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.898569956033"
2, kin, down_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.901065045821"
2, kin, down_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.898775852048"
2, kin, down_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.834672889924"
2, kin, down_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.740315541726"
2, kin, down_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.914582817972"
2, kin, down_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.909814649678"
2, kin, down_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.896781783938"
2, kin, down_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.898415755629"
2, kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.893561909318"
2, kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.818306754827"
2, kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.688700063824"
2, kin, down_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.913667319655"
2, kin, down_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.909632541061"
2, kin, down_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.897680362880"
2, kin, down_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.900308105766"
2, kin, down_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.898416269791"
2, kin, down_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.834338887167"
2, kin, down_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.739945272875"
2, kin, down_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.913667319655"
2, kin, down_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.908721997977"
2, kin, down_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.897680362880"
2, kin, down_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.900308105766"
2, kin, down_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.898416269791"
2, kin, down_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.834422387856"
2, kin, down_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.740019326645"
2, kin, down_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.912751821339"
2, kin, down_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.909632541061"
2, kin, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.898309368139"
2, kin, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.900848777234"
2, kin, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.898416269791"
2, kin, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.834422387856"
2, kin, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.740093380415"
2, kin, down_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.914582817972"
2, kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.909996758295"
2, kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.898129652351"
2, kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.900758665323"
2, kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.898416269791"
2, kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.834171885788"
2, kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.737575552225"
2, kin, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.913667319655"
2, kin, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.908721997977"
2, kin, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.897680362880"
2, kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.900398217678"
2, kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.898416269791"
2, kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.834589389235"
2, kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.739056627631"
2, kin, down_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.911836323023"
2, kin, down_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.908721997977"
2, kin, down_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.897860078669"
2, kin, down_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.900758665323"
2, kin, down_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.896258776247"
2, kin, down_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.826656823754"
2, kin, down_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.696105440855"
2, kin, down_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.915040567130"
2, kin, down_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.908721997977"
2, kin, down_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.895883204997"
2, kin, down_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.898415755629"
2, kin, down_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.893561909318"
2, kin, down_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.818306754827"
2, kin, down_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.703510817885"
2, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91549"
2, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.909134"
2, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.894016"
2, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.892476"
2, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.897332"
2, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.861937"
2, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.723824"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.920038"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.919372"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.892897"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.904601"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.902915"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.802478"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.740355"
2, kin, down_topmass, 0, -2.4, 2.4, 30, 50, 0, 1, "0.911276"
2, kin, down_topmass, 0, -2.4, 2.4, 50, 70, 0, 1, "0.918062"
2, kin, down_topmass, 0, -2.4, 2.4, 70, 100, 0, 1, "0.890948"
2, kin, down_topmass, 0, -2.4, 2.4, 100, 140, 0, 1, "0.905605"
2, kin, down_topmass, 0, -2.4, 2.4, 140, 200, 0, 1, "0.915576"
2, kin, down_topmass, 0, -2.4, 2.4, 200, 300, 0, 1, "0.88087"
2, kin, down_topmass, 0, -2.4, 2.4, 300, 600, 0, 1, "0.763224"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.907074"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.905797"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.895254"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.898446"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.89788"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.836398"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.757309"
2, kin, up_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.916322264773"
2, kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.910552189576"
2, kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.898623870769"
2, kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.901126321921"
2, kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.899135434306"
2, kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.835173894060"
2, kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.740833918118"
2, kin, up_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.919160309553"
2, kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.912364170313"
2, kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.899477520764"
2, kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.901659784436"
2, kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.899674807692"
2, kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.841686947822"
2, kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.770159211158"
2, kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.917329312921"
2, kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.912364170313"
2, kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.899477520764"
2, kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.901930120170"
2, kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.899405120999"
2, kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.835591397506"
2, kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.741056079429"
2, kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.917329312921"
2, kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.912364170313"
2, kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.899477520764"
2, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.901930120170"
2, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.899495016563"
2, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.835591397506"
2, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.741056079429"
2, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.924653299451"
2, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.911453627229"
2, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.898848515505"
2, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.901389448702"
2, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.899584912127"
2, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.835340895438"
2, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.741278240740"
2, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.916413814604"
2, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.911089409995"
2, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.899118089187"
2, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.901479560613"
2, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.899584912127"
2, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.835841899574"
2, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.744240391552"
2, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.917329312921"
2, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.911453627229"
2, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.899477520764"
2, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.902020232081"
2, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.899584912127"
2, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.835841899574"
2, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.740833918118"
2, kin, up_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.916139165109"
2, kin, up_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.911362572921"
2, kin, up_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.900376099706"
2, kin, up_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.903822470307"
2, kin, up_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.903450421393"
2, kin, up_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.851707030535"
2, kin, up_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.784969965219"
2, kin, up_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.919160309553"
2, kin, up_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.912364170313"
2, kin, up_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.899297804975"
2, kin, up_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.901659784436"
2, kin, up_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.901652510107"
2, kin, up_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.843356961608"
2, kin, up_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.784969965219"
2, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.924556"
2, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91521"
2, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.895261"
2, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.901662"
2, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.890772"
2, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.844232"
2, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.796835"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.923633"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.91344"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89376"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.901934"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.893895"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.828746"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.775218"
2, kin, up_topmass, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91636"
2, kin, up_topmass, 0, -2.4, 2.4, 50, 70, 0, 1, "0.915293"
2, kin, up_topmass, 0, -2.4, 2.4, 70, 100, 0, 1, "0.89748"
2, kin, up_topmass, 0, -2.4, 2.4, 100, 140, 0, 1, "0.888003"
2, kin, up_topmass, 0, -2.4, 2.4, 140, 200, 0, 1, "0.890719"
2, kin, up_topmass, 0, -2.4, 2.4, 200, 300, 0, 1, "0.824287"
2, kin, up_topmass, 0, -2.4, 2.4, 300, 600, 0, 1, "0.799156"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.923797"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.915126"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.901774"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.903671"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.900028"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.833761"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.72595"
0, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.940651"
0, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.941867"
0, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.950307"
0, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.946092"
0, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.932717"
0, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.904608"
0, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.819695"
1, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.918381"
1, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.917139"
1, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.921113"
1, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.914764"
1, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.902547"
1, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.836101"
1, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.695686"
2, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.899348"
2, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.894266"
2, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.884222"
2, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.886128"
2, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.874727"
2, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.759704"
2, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.614671"
0, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.990369"
0, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.974387"
0, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.967832"
0, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.970956"
0, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.962824"
0, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96383"
0, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.00013"
1, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.952996"
1, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.942551"
1, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937955"
1, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.941177"
1, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.93657"
1, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.922529"
1, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.934934"
2, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.934714"
2, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.923948"
2, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.909953"
2, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.918152"
2, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.920237"
2, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.879979"
2, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.891495"
0, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.952429047134"
0, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.953083886064"
0, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.953876210122"
0, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954983001208"
0, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.943698796694"
0, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.922757516467"
0, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.872484007173"
0, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.976377853844"
0, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.964393960082"
0, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96294109735"
0, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.963552231335"
0, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.954449978406"
0, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.943062295354"
0, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.939812264151"
1, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.923657478888"
1, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.925697679606"
1, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92407740208"
1, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.922721136546"
1, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.913478229792"
