CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.95057898759841919" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0117000341415405" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96103006601333618" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95951700210571289" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9570690393447876" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.93230098485946655" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.91199898719787598" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.87700998783111572" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.81735396385192871" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.79748994112014771" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.86068999767303467" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0117000341415405" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94273906946182251" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94926899671554565" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95174700021743774" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.92986798286437988" 
