DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.943494
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.945548
1, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.93674
1, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.952302
1, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.951747
1, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.937295
1, system8, up_pileup,           0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.95039
1, system8, down_pileup,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.938652
1, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.941929
1, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.947113
1, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.959337
1, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.801989
1, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.11668
1, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.949885
1, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.968789
1, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.937142
1, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.981532
1, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.80616
1, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.11251
1, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.935806
1, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.982868
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.95476
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.963914
1, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.951242
1, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.967432
1, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.951242
1, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.967432
1, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.960999
1, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.957675
1, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.961512
1, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.957162
1, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.862317
1, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.602717
1, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.12192
1, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.820867
1, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.903767
1, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.949346
1, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.775288
1, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.772715
1, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.951919
1, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.938707
1, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.785927
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.733188
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.991446
1, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.962127
1, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.762507
1, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.9151
1, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.809534
1, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.928847
1, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.795787
1, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.964235
1, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.760399
2, system8, central,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.890207
2, system8, down,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.819224
2, system8, up,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.96119
2, system8, down_statistic,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.876056
2, system8, up_statistic,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.904358
2, system8, up_jetaway,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.908964
2, system8, down_jetaway,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.87145
2, system8, up_mupt,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.867727
2, system8, down_mupt,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.912687
2, system8, up_ptrel,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.935445
2, system8, down_ptrel,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.844969
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.890608
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.889806
2, system8, up_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.862283
2, system8, down_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.918131
2, system8, up_mudr,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.907942
2, system8, down_mudr,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.872472
2, system8, up_pileup,           0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.861253
2, system8, down_pileup,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.919161
2, system8, up_jes,          0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.891599
2, system8, down_jes,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.888815
2, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.905631
2, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.762491
2, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 1.04877
2, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.898809
2, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.912453
2, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.894028
2, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.917234
2, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.764962
2, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 1.0463
2, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.919588
2, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.891674
