DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnP,down_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.924094587438"
2,TnP,up_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.924514861103"
2,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.923307945064"
2,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.907384930484"
2,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.939230959645"
2,TnP,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.923195023438"
2,TnP,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.923420866691"
2,TnP,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92313172622"
2,TnP,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.923484163909"
2,TnP,down_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.923208185419"
2,TnP,up_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.923407704709"
2,TnP,down_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.922501321349"
2,TnP,up_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92411456878"
2,TnP,down_ALL,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.907384930484"
2,TnP,up_ALL,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.939230959645"
2,TnP,down_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.922853341064"
2,TnP,up_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.923762549064"
2,TnP,down_hdamp,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.922435175059"
2,TnP,up_hdamp,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.924180715069"
2,TnP,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.907574156002"
2,TnP,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.939041734126"
2,TnP,down_psscale,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.921978708709"
2,TnP,up_psscale,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92463718142"
2,TnP,down_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.923176783522"
2,TnP,up_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.923439106607"
2,TnP,down_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.923038528145"
2,TnP,up_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.923577361984"
2,TnP,down_tune,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.921564385913"
2,TnP,up_tune,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.925051504216"
2,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992220505427"
2,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.977672663327"
2,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00676834753"
2,TnP,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.991538740721"
2,TnP,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992902270134"
2,TnP,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992206663855"
2,TnP,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992234346999"
2,TnP,down_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992185755153"
2,TnP,up_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992255255701"
2,TnP,down_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.990711903432"
2,TnP,up_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.993729107422"
2,TnP,down_ALL,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.977672663327"
2,TnP,up_ALL,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00676834753"
2,TnP,down_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.991150314368"
2,TnP,up_mescales,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.993290696486"
2,TnP,down_hdamp,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.990106298166"
2,TnP,up_hdamp,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.994334712688"
2,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.978003821733"
2,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00643718912"
2,TnP,down_psscale,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.991762664357"
2,TnP,up_psscale,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992678346497"
2,TnP,down_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.991580535573"
2,TnP,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992860475281"
2,TnP,down_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.991639551583"
2,TnP,up_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.992801459271"
2,TnP,down_tune,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.990428789477"
2,TnP,up_tune,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.994012221377"
2,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.957608496404"
2,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.941968489054"
2,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.973248503755"
2,TnP,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.956816769112"
2,TnP,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.958400223696"
2,TnP,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.957401211185"
2,TnP,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.957815781623"
2,TnP,down_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.957532536038"
2,TnP,up_bdecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.95768445677"
2,TnP,down_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.955825918715"
2,TnP,up_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.959391074093"
2,TnP,down_ALL,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.941968489054"
2,TnP,up_ALL,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.973248503755"
2,TnP,down_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.957344167946"
2,TnP,up_mescales,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.957872824863"
2,TnP,down_hdamp,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.957130228908"
2,TnP,up_hdamp,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.958086763901"
2,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.942076178013"
2,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.973140814796"
2,TnP,down_psscale,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.956420534213"
2,TnP,up_psscale,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.958796458595"
2,TnP,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.957282240213"
2,TnP,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.957934752595"
2,TnP,down_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.956895135325"
2,TnP,up_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.958321857483"
2,TnP,down_tune,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.956669021635"
2,TnP,up_tune,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.958547971174"
