DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.876203715801
2,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.847073793411
2,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.858044803143
2,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.855886101723
2,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.858044803143
2,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.855315744877
2,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.857923209667
2,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.858044803143
2,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.858047656387
2,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.858042426736
2,lt,up_add,0,0,2.4,140.0,200.0,0,1,0.887041747041
2,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.829048336082
2,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.867854385355
2,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.848235697767
2,lt,central,0,0,2.4,200.0,300.0,0,1,0.88464820385
2,lt,up,0,0,2.4,200.0,300.0,0,1,1.05131860183
2,lt,down,0,0,2.4,200.0,300.0,0,1,0.721052880249
2,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.888527219294
2,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.883890509605
2,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.895064890385
2,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.871134459972
2,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.916913747787
2,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.866695046425
2,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.884648025036
2,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.885948598385
2,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.884648025036
2,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.883875489235
2,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.884569942951
2,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.884648025036
2,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.884652543542
2,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.884643864158
2,lt,up_add,0,0,2.4,200.0,300.0,0,1,1.04437467323
2,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.72492173447
2,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.897208611647
2,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.872087796053
2,lt,central,0,0,2.4,300.0,670.0,0,1,0.98630464077
2,lt,up,0,0,2.4,300.0,670.0,0,1,1.07871577383
2,lt,down,0,0,2.4,300.0,670.0,0,1,0.917359752968
2,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.99317084464
2,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.981534941381
2,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.993171215057
2,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.976959884167
2,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.03684723377
2,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.96832048893
2,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.986304461956
2,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.98519128561
2,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.986304461956
2,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.984068751335
2,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.986175537109
2,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.986304461956
2,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.986305983009
2,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.986303298531
2,lt,up_add,0,0,2.4,300.0,670.0,0,1,1.06506054313
2,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.907548738407
2,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.99944297057
2,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.97316631097
2,lt,central,0,0,2.4,670.0,1000.0,0,1,0.961428701878
2,lt,up,0,0,2.4,670.0,1000.0,0,1,1.03134214147
2,lt,down,0,0,2.4,670.0,1000.0,0,1,0.888207111903
2,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,0.976237462148
2,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.954734888321
2,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.977387607098
2,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.936052620411
2,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.968053817749
2,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.97801721096
2,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.961426794529
2,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.963286519051
2,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.961426794529
2,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.958594977856
2,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.961560964584
2,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.961426794529
2,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.961439914843
2,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.961417488912
2,lt,up_add,0,0,2.4,670.0,1000.0,0,1,0.976982760548
2,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.945874643207
2,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.01323133794
2,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.909626065819
