kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.980568418046"
0, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.976305407006"
0, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.972140507773"
0, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.957748212386"
0, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.920903457329"
1, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.938343852293"
1, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95123825781"
1, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.961930142017"
1, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.953871621983"
1, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.946969745215"
1, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.922161288559"
1, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.876629348844"
1, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.945233494509"
1, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.957902925089"
1, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.968230142025"
1, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96134482394"
1, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95725584263"
1, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.941830568016"
1, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.939401391894"
2, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.917049694806"
2, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.929068129044"
2, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.947855001315"
2, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93777885288"
2, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.938820672687"
2, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.919056155719"
2, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.833327956498"
2, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.925743293017"
2, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.93771095993"
2, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.956286067143"
2, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.947975732386"
2, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953137683216"
2, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.946869275533"
2, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.923331789672"
