kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, kin, down_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.947560657294"
2, kin, down_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939773264766"
2, kin, down_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944017579102"
2, kin, down_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.915512506867"
2, kin, down_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897525310516"
2, kin, down_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.912683654725"
2, kin, down_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.931680461287"
2, kin, down_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.946802798129"
2, kin, down_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.938833547831"
2, kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.940241696834"
2, kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.910019486427"
2, kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.879574804306"
2, kin, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.916903096747"
2, kin, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933360846889"
2, kin, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.947276578552"
2, kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939688741553"
2, kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.943923366129"
2, kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.915054805517"
2, kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.896807290268"
2, kin, down_isrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.913600924730"
2, kin, down_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.927946271062"
2, kin, down_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.946708042044"
2, kin, down_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.934134681225"
2, kin, down_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.935521607995"
2, kin, down_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.910934998989"
2, kin, down_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.879574804306"
2, kin, down_fsrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.898924604654"
2, kin, down_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.926079175949"
2, kin, down_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.943770603419"
2, kin, down_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939491389156"
2, kin, down_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.942129732370"
2, kin, down_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.912766024113"
2, kin, down_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.895730259895"
2, kin, down_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.917270004749"
2, kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933547556400"
2, kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.947560846806"
2, kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939773321152"
2, kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944017767906"
2, kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.915512561798"
2, kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897525310516"
2, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.918003820753"
2, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.934201039689"
2, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.948508407653"
2, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.940713094473"
2, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944961785674"
2, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.916428074360"
2, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.900217886448"
2, kin, up_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.920021814763"
2, kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.937281746626"
2, kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.955141333580"
2, kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.949171054364"
2, kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953457945585"
2, kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.924667687416"
2, kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.924451069831"
2, kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.917297522849"
2, kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933552224138"
2, kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.947570322414"
2, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939776140472"
2, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944027208084"
2, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.915549182300"
2, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897704815578"
2, kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.917270096476"
2, kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933547649755"
2, kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.947560903660"
2, kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939773377538"
2, kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944017956710"
2, kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.915512744901"
2, kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897525364368"
2, kin, up_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.925525434792"
2, kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.938215294182"
2, kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.951351090193"
2, kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.942592641115"
2, kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.945905803442"
2, kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.919174612045"
2, kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.903807987690"
2, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.917728639751"
2, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933827620667"
2, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.947939871145"
2, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939773791039"
2, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944112169683"
2, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.916153420591"
2, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.899320361137"
2, kin, up_isrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.926442704796"
2, kin, up_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.938215294182"
2, kin, up_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.949455968500"
2, kin, up_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.940713094473"
2, kin, up_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944961785674"
2, kin, up_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.920090124607"
2, kin, up_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.906500563621"
2, kin, up_fsrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.926442704796"
2, kin, up_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.940082389295"
2, kin, up_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.949455968500"
2, kin, up_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.940243207813"
2, kin, up_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944395375013"
2, kin, up_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.915567492552"
2, kin, up_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.902910462379"
2, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.917270004749"
2, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933547556400"
2, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.947560846806"
2, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939773321152"
2, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944017767906"
2, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.915512561798"
2, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897525310516"
2, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.918055"
2, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.923602"
2, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.940872"
2, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.938037"
2, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.939418"
2, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.912487"
2, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.888223"


0, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.949696"
0, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97933"
0, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98075"
0, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.977054"
0, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968131"
0, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94973"
0, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.917229"
1, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.939409"
1, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.962641"
1, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.967513"
1, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96065"
1, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956369"
1, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.944607"
1, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.881526"
2, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.910136"
2, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.941481"
2, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.948157"
2, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.946229"
2, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.943107"
2, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.934942"
2, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.912794"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.950284"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.953562"
0, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.948689"
0, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.957297"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.972196"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973414"
0, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.972664"
0, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97625"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.980236"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.977836"
0, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.979249"
0, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.979051"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971588"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96888"
0, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.973057"
0, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971576"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968629"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96711"
0, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96474"
0, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96311"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.951602"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.926622"
0, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.937235"
0, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.945201"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.944182"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.916214"
0, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.936253"
0, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9043"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.938878"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.940506"
1, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.938044"
1, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.943866"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955713"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.957468"
1, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.956588"
1, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.959225"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.966526"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.967288"
1, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964216"
1, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964453"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.955028"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954238"
1, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.956556"
1, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9526"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955884"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953484"
1, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95464"
1, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.951138"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.927531"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.908575"
1, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.914058"
1, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.914159"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.905258"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.889838"
1, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.896731"
1, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.883078"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.911659"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.916936"
2, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.905694"
2, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.921073"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.937872"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.935761"
2, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.935861"
2, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.934412"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.942858"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95164"
2, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.944634"
2, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.94632"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.93858"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.937123"
2, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.942543"
2, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.935311"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.947006"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.947498"
2, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94832"
2, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.938024"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.928119"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.894556"
2, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.90965"
2, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.907634"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.885581"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.875213"
2, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.905189"
2, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.869218"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.951437"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973089"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978786"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971656"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968077"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.940021"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.918256"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94274"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955668"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964675"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954716"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955676"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91997"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.889677"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91727"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933548"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.947561"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939773"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944018"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.915513"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897525"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.951437"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973089"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.978786"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971656"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968077"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.940021"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.918256"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94274"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955668"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964675"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954716"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955676"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91997"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.889677"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91727"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.933548"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.947561"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.939773"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944018"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.915513"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897525"
0, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.931953"
0, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.971747"
0, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.960657"
0, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.986015"
0, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.967943"
0, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98793"
0, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.960629"
0, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.982791"
0, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956188"
0, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.978664"
0, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.914035"
0, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.964668"
0, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.868398"
0, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.959076"
1, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.919845"
1, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.965182"
1, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.942693"
1, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.970273"
1, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.952529"
1, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.976227"
1, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.941838"
1, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.968937"
1, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.940912"
1, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.970289"
1, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.897597"
1, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.953182"
1, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.8449"
1, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.931484"
2, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.894369"
2, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.937857"
2, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.917037"
2, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.94832"
2, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.932407"
2, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.960704"
2, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.923379"
2, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.957808"
2, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.924904"
2, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.963138"
2, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.889971"
2, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.951964"
2, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.84506"
2, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.960747"
0, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.948800095357"
0, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.970689040376"
0, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.976612846833"
0, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96913718502"
0, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.964761468815"
0, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.933589995839"
0, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897299472243"
0, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.954069963656"
0, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.975488084601"
0, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.980958540458"
0, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.974177009659"
0, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.971392419888"
0, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.946451484226"
0, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.939212139696"
1, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.93956509931"
1, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.952633613488"
