DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,1.02292992954
1,lt,central,0,0,2.4,670.0,1000.0,0,1,1.04286241531
1,lt,up,0,0,2.4,670.0,1000.0,0,1,1.12063290012
1,lt,down,0,0,2.4,670.0,1000.0,0,1,0.967358388602
1,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,1.05741220122
1,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,1.03835359619
1,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.06162488461
1,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.01299655437
1,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.04600095749
1,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.06463205814
1,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.04286074638
1,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.04526209831
1,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,1.04286074638
1,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,1.03944683075
1,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,1.04294490814
1,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,1.04286074638
1,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,1.04293061043
1,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,1.0427942202
1,lt,up_add,0,0,2.4,670.0,1000.0,0,1,1.05624365241
1,lt,down_add,0,0,2.4,670.0,1000.0,0,1,1.02948117822
1,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.09820336001
1,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.987521470619
