DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.911624312401
2,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.912398934364
2,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.911070406437
2,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.912495851517
2,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.912398934364
2,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.912703929494
2,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.912092031886
2,lt,up_add,0,0,2.4,100.0,140.0,0,1,0.936816348397
2,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.887979612983
2,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.920703702912
2,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.904092258468
2,lt,central,0,0,2.4,140.0,200.0,0,1,0.861841320992
2,lt,up,0,0,2.4,140.0,200.0,0,1,1.02802938341
2,lt,down,0,0,2.4,140.0,200.0,0,1,0.699928681773
2,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.867323287498
2,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.861587107182
2,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.880296289921
2,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.839386165142
2,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.878379881382
2,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.852784633636
2,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.861841201782
2,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.860703408718
2,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.861841201782
2,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.858668982983
2,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.861719071865
2,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.861841201782
2,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.862156906709
2,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.861525735274
2,lt,up_add,0,0,2.4,140.0,200.0,0,1,0.984585807632
2,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.739096834351
2,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.870916060016
2,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.852766581967
2,lt,central,0,0,2.4,200.0,300.0,0,1,0.955138742924
2,lt,up,0,0,2.4,200.0,300.0,0,1,1.10543816928
2,lt,down,0,0,2.4,200.0,300.0,0,1,0.810063022692
2,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.959518151518
2,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.954829556251
2,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.965796411037
2,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.940356850624
2,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.97516554594
2,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.944682717323
2,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.955137550831
2,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.958343803883
2,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.955137550831
2,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.953848958015
2,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.954986691475
2,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.955137550831
2,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.955538646884
2,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.954738838963
2,lt,up_add,0,0,2.4,200.0,300.0,0,1,1.12834341119
2,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.781934074659
2,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.968465636565
2,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.941811849282
2,lt,central,0,0,2.4,300.0,670.0,0,1,1.03265273571
2,lt,up,0,0,2.4,300.0,670.0,0,1,1.1482348472
2,lt,down,0,0,2.4,300.0,670.0,0,1,0.946668826628
2,lt,up_jes,0,0,2.4,300.0,670.0,0,1,1.04028594494
2,lt,down_jes,0,0,2.4,300.0,670.0,0,1,1.02874527371
2,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,1.04082131386
2,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,1.02051925659
2,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.08142971992
2,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.01896810532
2,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.03265273571
2,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.03350412846
2,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,1.03265273571
2,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,1.03054404259
2,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,1.03245818615
2,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,1.03265273571
2,lt,up_cb,0,0,2.4,300.0,670.0,0,1,1.03296845242
2,lt,down_cb,0,0,2.4,300.0,670.0,0,1,1.032337019
2,lt,up_add,0,0,2.4,300.0,670.0,0,1,1.11414454408
2,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.951160927337
2,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,1.04699849763
2,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,1.01830697379
2,lt,central,0,0,2.4,670.0,1000.0,0,1,0.948391735554
2,lt,up,0,0,2.4,670.0,1000.0,0,1,1.02101332842
2,lt,down,0,0,2.4,670.0,1000.0,0,1,0.877992475106
2,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,0.965271364022
2,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.939316151355
2,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.967583715916
2,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.917812645435
2,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.94711124897
2,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.972063601017
2,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.948390960693
2,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.949861705303
2,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.948390960693
2,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.944642424583
2,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.948589801788
2,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.948390960693
2,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.948523606384
2,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.948259864724
2,lt,up_add,0,0,2.4,670.0,1000.0,0,1,0.960044979119
2,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.936738491988
2,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,0.998429595926
2,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.898353875181
