DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97723400592803955" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97204101085662842" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 300, 600, 0, 1, "0.98994797468185425" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.1326569318771362" 
0, ptrel, up_jetaway, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.000918984413147" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0059939622879028" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98463994264602661" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97680497169494629" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97324705123901367" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94707995653152466" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9076799750328064" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 200, 300, 0, 1, "0.91508102416992188" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.90709298849105835" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0056500434875488" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0629199743270874" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.99004995822906494" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97453397512435913" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96570998430252075" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96974599361419678" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95423799753189087" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94174599647521973" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.93843501806259155" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94411200284957886" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0674799680709839" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.99994498491287231" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0066699981689453" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97857099771499634" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97119200229644775" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97583097219467163" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96459698677062988" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.9431689977645874" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94214397668838501" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9281650185585022" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0733499526977539" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.99038100242614746" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0043009519577026" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98775202035903931" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98188298940658569" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98604500293731689" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97120195627212524" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95529896020889282" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94954502582550049" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.96254998445510864" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0653699636459351" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.91526198387145996" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "1.0211359262466431" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.99128043651580811" 
