DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,TnPH,up_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9082"
0,TnPH,down_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93744"
0,TnPH,up_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92225"
0,TnPH,down_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93437"
0,TnPH,up_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9261"
0,TnPH,down_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92939"
0,TnPH,up_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93243"
0,TnPH,down_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95993"
0,TnPH,up_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.90694"
0,TnPH,down_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92629"
0,TnPH,up_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92629"
0,TnPH,down_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93324"
0,TnPH,up_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92856"
0,TnPH,down_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94928"
0,TnPH,up_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.90799"
0,TnPH,down_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.91881"
0,TnPH,up_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92812"
0,TnPH,down_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96528"
0,TnPH,up_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.91448"
0,TnPH,down_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9214"
0,TnPH,up_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92585"
0,TnPL,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.887"
0,TnPL,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.85951"
0,TnPL,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.91449"
0,TnPL,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.8738"
0,TnPL,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.90021"
0,TnPL,down_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89843"
0,TnPL,up_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.87259"
0,TnPL,down_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89016"
0,TnPL,up_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.88523"
0,TnPL,down_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.8858"
0,TnPL,up_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.88817"
0,TnPL,down_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.8879"
0,TnPL,up_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.88613"
0,TnPL,down_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89788"
