DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnPH,up_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.6034"
2,TnPH,down_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.61116"
2,TnPH,up_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.60664"
2,TnPH,down_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.62193"
2,TnPH,up_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.59238"
2,TnPH,down_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.5987"
2,TnPH,up_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.61748"
2,TnPH,down_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.65585"
2,TnPH,up_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.59251"
2,TnPH,down_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.60834"
2,TnPH,up_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.61257"
2,TnPL,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.58385"
2,TnPL,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.54608"
2,TnPL,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.62161"
2,TnPL,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.57018"
2,TnPL,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.59751"
2,TnPL,down_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.58912"
2,TnPL,up_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.57311"
2,TnPL,down_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.58073"
2,TnPL,up_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.57514"
2,TnPL,down_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.57529"
2,TnPL,up_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.57728"
2,TnPL,down_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.57733"
2,TnPL,up_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.57461"
2,TnPL,down_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.59339"
2,TnPL,up_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.56781"
2,TnPL,down_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.57985"
2,TnPL,up_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.57985"
2,TnPL,down_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.57645"
2,TnPL,up_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.57586"
2,TnPL,down_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.57715"
2,TnPL,up_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.57447"
2,TnPL,down_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.59003"
2,TnPL,up_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.59129"
2,TnPL,down_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.5749"
2,TnPL,up_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.5524"
2,TnPL,down_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.59544"
2,TnPL,up_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.57502"
2,TnPH,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.60027"
2,TnPH,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.55488"
2,TnPH,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.64566"
2,TnPH,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.58502"
2,TnPH,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.61551"
2,TnPH,down_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.58496"
2,TnPH,up_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.58789"
2,TnPH,down_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.60757"
2,TnPH,up_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.58998"
2,TnPH,down_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.60229"
2,TnPH,up_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.59489"
2,TnPH,down_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.59804"
2,TnPH,up_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.60008"
2,TnPH,down_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.62067"
2,TnPH,up_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.57914"
2,TnPH,down_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.5992"
2,TnPH,up_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.5992"
2,TnPH,down_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.60163"
2,TnPH,up_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.59648"
2,TnPH,down_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.6109"
2,TnPH,up_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.58452"
2,TnPH,down_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.60024"
2,TnPH,up_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.60477"
2,TnPH,down_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.63514"
2,TnPH,up_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.57939"
2,TnPH,down_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.60987"
2,TnPH,up_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.60823"
2,TnPL,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54412"
2,TnPL,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.52929"
2,TnPL,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.55895"
2,TnPL,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.53594"
2,TnPL,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.5523"
2,TnPL,down_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54854"
2,TnPL,up_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.53867"
2,TnPL,down_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54707"
2,TnPL,up_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54437"
2,TnPL,down_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54552"
2,TnPL,up_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54571"
2,TnPL,down_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54711"
2,TnPL,up_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54388"
2,TnPL,down_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.5528"
2,TnPL,up_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.53892"
2,TnPL,down_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54187"
2,TnPL,up_BKG,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54187"
2,TnPL,down_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54615"
2,TnPL,up_BDecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54512"
2,TnPL,down_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54578"
2,TnPL,up_BFrag,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54538"
2,TnPL,down_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.5411"
2,TnPL,up_MTOP,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.55281"
2,TnPL,down_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54789"
2,TnPL,up_HD,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54561"
2,TnPL,down_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54068"
2,TnPL,up_TUNE,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.54445"
2,TnPH,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.55351"
2,TnPH,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.45787"
2,TnPH,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.64914"
2,TnPH,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.53385"
2,TnPH,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.57317"
2,TnPH,down_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.56728"
2,TnPH,up_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.55575"
2,TnPH,down_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.5515"
2,TnPH,up_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54333"
2,TnPH,down_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.55032"
2,TnPH,up_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54917"
2,TnPH,down_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54596"
2,TnPH,up_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.55395"
2,TnPH,down_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.55817"
2,TnPH,up_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54175"
2,TnPH,down_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.55641"
2,TnPH,up_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.55641"
2,TnPH,down_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.55199"
2,TnPH,up_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54713"
2,TnPH,down_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.55501"
2,TnPH,up_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54295"
2,TnPH,down_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.61181"
2,TnPH,up_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.57016"
2,TnPH,down_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.63127"
2,TnPH,up_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.58788"
2,TnPH,down_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.60383"
2,TnPH,up_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.61146"
2,TnPL,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54377"
2,TnPL,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.5262"
2,TnPL,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.56134"
2,TnPL,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.53514"
2,TnPL,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.5524"
2,TnPL,down_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54163"
2,TnPL,up_JES,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54235"
2,TnPL,down_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54611"
2,TnPL,up_JER,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54027"
2,TnPL,down_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54284"
2,TnPL,up_FSR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54234"
2,TnPL,down_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54324"
2,TnPL,up_ISR,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54204"
2,TnPL,down_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54601"
2,TnPL,up_PU,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54209"
2,TnPL,down_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54359"
2,TnPL,up_BKG,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54359"
2,TnPL,down_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54301"
2,TnPL,up_BDecay,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54224"
2,TnPL,down_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54307"
2,TnPL,up_BFrag,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54265"
2,TnPL,down_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54905"
2,TnPL,up_MTOP,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54571"
2,TnPL,down_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54073"
2,TnPL,up_HD,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.55718"
2,TnPL,down_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.52947"
2,TnPL,up_TUNE,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.54401"
2,TnPH,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.45713"
2,TnPH,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.32956"
2,TnPH,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.58469"
2,TnPH,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.42165"
2,TnPH,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.4926"
2,TnPH,down_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.45023"
2,TnPH,up_JES,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.48376"
2,TnPH,down_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.48812"
2,TnPH,up_JER,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.47509"
2,TnPH,down_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.48311"
2,TnPH,up_FSR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.48174"
2,TnPH,down_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.48153"
2,TnPH,up_ISR,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.48258"
2,TnPH,down_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.48772"
2,TnPH,up_PU,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.47738"
2,TnPH,down_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.45972"
2,TnPH,up_BKG,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.45972"
2,TnPH,down_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.48464"
2,TnPH,up_BDecay,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.47944"
2,TnPH,down_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.4875"
2,TnPH,up_BFrag,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.47481"
2,TnPH,down_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.55828"
2,TnPH,up_MTOP,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.4738"
2,TnPH,down_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.48666"
2,TnPH,up_HD,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.52505"
2,TnPH,down_TUNE,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.45716"
