CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnPL,central,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94416"
2,TnPL,down,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.86302"
2,TnPL,up,0,-2.4,2.4,50.0,70.0,0.0,1.0,"1.0253"
2,TnPL,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90533"
2,TnPL,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.98299"
2,TnPL,down_JES,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97563"
2,TnPL,up_JES,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.90725"
2,TnPL,down_JER,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96052"
2,TnPL,up_JER,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93561"
2,TnPL,down_FSR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95284"
2,TnPL,up_FSR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94284"
2,TnPL,down_ISR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95602"
2,TnPL,up_ISR,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93784"
2,TnPL,down_PU,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.99241"
2,TnPL,up_PU,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91775"
2,TnPL,down_BKG,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91709"
2,TnPL,up_BKG,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.91709"
2,TnPL,down_BDecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94883"
2,TnPL,up_BDecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94611"
2,TnPL,down_BFrag,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95007"
2,TnPL,up_BFrag,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94217"
2,TnPL,down_MTOP,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.94735"
2,TnPL,up_MTOP,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.98063"
2,TnPL,down_HD,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.95376"
2,TnPL,up_HD,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93359"
2,TnPL,down_TUNE,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.93411"
2,TnPL,up_TUNE,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97577"
2,TnPH,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0025"
2,TnPH,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92259"
2,TnPH,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0825"
2,TnPH,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97898"
2,TnPH,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0261"
2,TnPH,down_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0092"
2,TnPH,up_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97054"
2,TnPH,down_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0184"
2,TnPH,up_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98785"
2,TnPH,down_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0124"
2,TnPH,up_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.99222"
2,TnPH,down_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0035"
2,TnPH,up_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0021"
2,TnPH,down_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0569"
2,TnPH,up_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95849"
2,TnPH,down_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.99605"
2,TnPH,up_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.99605"
2,TnPH,down_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0074"
2,TnPH,up_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.99922"
2,TnPH,down_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.024"
2,TnPH,up_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97721"
2,TnPH,down_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.98705"
2,TnPH,up_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0093"
2,TnPH,down_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0573"
2,TnPH,up_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.97986"
2,TnPH,down_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0061"
2,TnPH,up_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"1.0025"
2,TnPL,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.90875"
2,TnPL,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.84806"
2,TnPL,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96944"
2,TnPL,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.88644"
2,TnPL,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93106"
2,TnPL,down_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92894"
2,TnPL,up_JES,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89191"
2,TnPL,down_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.914"
2,TnPL,up_JER,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89316"
2,TnPL,down_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.90687"
2,TnPL,up_FSR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89855"
2,TnPL,down_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.90636"
2,TnPL,up_ISR,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89932"
2,TnPL,down_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.9361"
2,TnPL,up_PU,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.87727"
2,TnPL,down_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89716"
2,TnPL,up_BKG,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89716"
2,TnPL,down_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.90474"
2,TnPL,up_BDecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.90142"
2,TnPL,down_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.90738"
2,TnPL,up_BFrag,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89727"
2,TnPL,down_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92141"
2,TnPL,up_MTOP,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.91644"
2,TnPL,down_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89373"
2,TnPL,up_HD,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.88718"
2,TnPL,down_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95168"
2,TnPL,up_TUNE,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.89318"
2,TnPH,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98536"
2,TnPH,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.91289"
2,TnPH,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0578"
2,TnPH,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.95869"
2,TnPH,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.012"
2,TnPH,down_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.95992"
2,TnPH,up_JES,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.95583"
2,TnPH,down_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.9912"
2,TnPH,up_JER,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.96027"
2,TnPH,down_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98266"
2,TnPH,up_FSR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.97032"
2,TnPH,down_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.97571"
2,TnPH,up_ISR,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.97809"
2,TnPH,down_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0143"
2,TnPH,up_PU,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.94317"
