CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.930415
1, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.949945
1, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.949446
1, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.930914
1, system8, up_pileup,           0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.942962
1, system8, down_pileup,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.937398
1, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.942359
1, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.938001
1, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.940149
1, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.908015
1, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.972283
1, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.926657
1, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.953641
1, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.953828
1, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.92647
1, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.93682
1, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.943478
1, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.918932
1, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.961366
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.935202
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.945096
1, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.93081
1, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.949488
1, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.949424
1, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.930874
1, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.942257
1, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.938041
1, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.939905
1, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.940393
1, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.918997
1, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.885964
1, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.95203
1, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.90732
1, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.930674
1, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.903622
1, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.934372
1, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.933995
1, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.903999
1, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.916979
1, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.921015
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.904193
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.933801
1, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.90886
1, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.929134
1, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.929134
1, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.90886
1, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.922307
1, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.915687
1, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.926332
1, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.911662
2, system8, central,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.922024
2, system8, down,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.734624
2, system8, up,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.10942
2, system8, down_statistic,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.902106
2, system8, up_statistic,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.941942
2, system8, up_jetaway,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.951974
2, system8, down_jetaway,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.892074
2, system8, up_mupt,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.749066
2, system8, down_mupt,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.09498
2, system8, up_ptrel,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.972547
2, system8, down_ptrel,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.871501
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.92322
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.920828
2, system8, up_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.893787
2, system8, down_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.950261
2, system8, up_mudr,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.940409
2, system8, down_mudr,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.903639
2, system8, up_pileup,           0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.9352
2, system8, down_pileup,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.908848
2, system8, up_jes,          0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.92892
2, system8, down_jes,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.915128
2, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.911423
2, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.890791
2, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.932055
2, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.901991
2, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.920855
2, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.917499
2, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.905347
2, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.90829
2, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.914556
2, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.914588
2, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.908258
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.912339
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.910507
2, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.898047
2, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.924799
2, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.920899
2, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.901947
2, system8, up_pileup,           0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.914592
2, system8, down_pileup,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.908254
2, system8, up_jes,          0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.912041
2, system8, down_jes,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.910805
2, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.74755
2, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.333418
2, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 1.16168
2, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.735259
2, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.759841
2, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.959799
2, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.535301
2, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.920457
2, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.574643
2, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.938571
2, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.556529
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.911654
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.583446
2, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.593806
2, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.901294
2, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.755264
2, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.739836
2, system8, up_pileup,           0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.749079
2, system8, down_pileup,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.746021
2, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.843931
2, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.651169
2, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.891301
2, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.575891
2, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.20671
2, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.875516
2, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.907086
2, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.878391
2, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.904211
2, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.732576
2, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.05003
2, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.706354
2, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.07625
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.694988
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.08761
2, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.861541
2, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.921061
2, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.904898
2, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.877704
2, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.895182
2, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.88742
2, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.884643
2, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.897959
2, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.845078
2, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.620603
2, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 1.06955
2, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.833605
2, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.856551
