kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, kin, up_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.985084"
0, kin, down_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.986046"
0, kin, up_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99898"
0, kin, down_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.975173"
0, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.988384"
0, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.982745"
0, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.972066"
0, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00016"
0, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.974854"
0, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.986005"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.976887"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.978754"
0, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.977724"
0, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.978632"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.984773"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.980081"
0, kin, up_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.982547"
0, kin, down_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.982393"
0, kin, up_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.993467"
0, kin, down_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971566"
0, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.985666"
0, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.979274"
0, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.966643"
0, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.995941"
0, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968539"
0, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.972952"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.969919"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.967286"
0, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96868"
0, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956634"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.971793"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968615"
0, kin, up_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.971734"
0, kin, down_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968752"
0, kin, up_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.977129"
0, kin, down_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.958522"
0, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.974538"
0, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.965947"
0, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.957172"
0, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.986871"
0, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94622"
0, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.972097"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.969254"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.963261"
0, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.948787"
0, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.946653"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.957986"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.955159"
0, kin, up_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.955232"
0, kin, down_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.958059"
0, kin, up_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.968667"
0, kin, down_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.951197"
0, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96455"
0, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.948741"
0, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.935752"
0, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.981221"
0, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.879038"
0, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.883098"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.910845"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.885982"
0, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.946676"
0, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.903291"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.915949"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.928971"
0, kin, up_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.920775"
0, kin, down_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.924679"
0, kin, up_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.909831"
0, kin, down_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.926202"
0, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.950229"
0, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.895225"
0, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.862736"
0, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.989323"
1, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.969147"
1, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.963929"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.966338"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.972954"
1, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.961542"
1, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.969851"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.982358"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.964073"
1, kin, up_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.964661"
1, kin, down_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.982074"
1, kin, up_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "1.01184"
1, kin, down_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.945961"
1, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.977584"
1, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.969151"
1, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.938978"
1, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0158"
1, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.968005"
1, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.973066"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.967742"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.971991"
1, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.971566"
1, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.975742"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97616"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.965816"
1, kin, up_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.972673"
1, kin, down_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.969457"
1, kin, up_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "1.007"
1, kin, down_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.952908"
1, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.975014"
1, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.967115"
1, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.950976"
1, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.00807"
1, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.965173"
1, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.972535"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.969148"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.968802"
1, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.976029"
1, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97047"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.973503"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.965546"
1, kin, up_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.971441"
1, kin, down_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.967707"
1, kin, up_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.995684"
1, kin, down_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.950661"
1, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.973238"
1, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96591"
1, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.948231"
1, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.996551"
1, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.966453"
1, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.977899"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.965977"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.966889"
1, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.969051"
1, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.966695"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.971649"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96613"
1, kin, up_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.970207"
1, kin, down_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.967633"
1, kin, up_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.996825"
1, kin, down_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.955717"
1, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.973156"
1, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.964684"
1, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.954084"
1, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.998905"
1, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953284"
1, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96168"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953859"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.950807"
1, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953034"
1, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944636"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.954729"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.952043"
1, kin, up_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953112"
1, kin, down_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953694"
1, kin, up_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.974175"
1, kin, down_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.934088"
1, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.959096"
1, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.947711"
1, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.933055"
1, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.978385"
1, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.931252"
1, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.965665"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.957693"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95723"
1, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.939368"
1, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.959754"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.945957"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.943843"
1, kin, up_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.9455"
1, kin, down_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.944338"
1, kin, up_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.963325"
1, kin, down_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.949329"
1, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95532"
1, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.934518"
1, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.922134"
1, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.980411"
1, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.876131"
1, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.878115"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.890997"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.872555"
1, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897625"
1, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94364"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.918258"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.942545"
1, kin, up_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.884479"
1, kin, down_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.976972"
1, kin, up_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.884603"
1, kin, down_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.918972"
1, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.964133"
1, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.897318"
1, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.833897"
1, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.04047"
2, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96179"
2, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.95303"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.956599"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.962544"
2, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.948137"
2, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.954068"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.969366"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.950875"
2, kin, up_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.954569"
2, kin, down_isr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.965863"
2, kin, up_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "1.01972"
2, kin, down_fsr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.926981"
2, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.96556"
2, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.954873"
2, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.922182"
2, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.02196"
2, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.948035"
2, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.953934"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.951236"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.956668"
2, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.953183"
2, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.959499"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.963419"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.954235"
2, kin, up_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.951028"
2, kin, down_isr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.966741"
2, kin, up_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "1.00625"
2, kin, down_fsr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.925366"
2, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.963971"
2, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.953798"
2, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.920842"
2, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.00774"
2, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.95547"
2, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.959036"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.960666"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96265"
2, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.973318"
2, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.961786"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.965646"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.957787"
2, kin, up_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.964134"
2, kin, down_isr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.959455"
2, kin, up_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00336"
2, kin, down_fsr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.936707"
2, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.966547"
2, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.957041"
2, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.932628"
2, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00401"
2, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.960955"
2, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.974673"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.959986"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.963349"
2, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.965346"
2, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.959097"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.966855"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.961145"
2, kin, up_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.968527"
2, kin, down_isr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.959576"
2, kin, up_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "1.01202"
2, kin, down_fsr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.948895"
2, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.969631"
2, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.958472"
2, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.946151"
2, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.01406"
2, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.941485"
2, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95382"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.939923"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.938705"
2, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94256"
2, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.928015"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94534"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94329"
2, kin, up_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.938316"
2, kin, down_isr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.950328"
2, kin, up_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.978919"
2, kin, down_fsr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.916416"
2, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95188"
2, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.936764"
2, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.914165"
2, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.985369"
2, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.924916"
2, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.963061"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.960438"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.946849"
2, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.923798"
2, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.951047"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.939559"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.939828"
2, kin, up_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.947115"
2, kin, down_isr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932118"
2, kin, up_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.976744"
2, kin, down_fsr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.938241"
2, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95325"
2, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.925983"
2, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.905677"
2, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.988209"
2, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.781088"
2, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.794131"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.815054"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.814773"
2, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.848154"
2, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.868551"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.820355"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.862484"
2, kin, up_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.806214"
2, kin, down_isr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.874019"
2, kin, up_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.802999"
2, kin, down_fsr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.853892"
2, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.880966"
2, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.799268"
2, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.751711"
2, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.931122"
