DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,1.03467303462
1,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,1.02119940571
1,lt,central,0,0,2.4,100.0,140.0,0,1,1.01453781128
1,lt,up,0,0,2.4,100.0,140.0,0,1,1.0808067601
1,lt,down,0,0,2.4,100.0,140.0,0,1,0.955301144062
1,lt,up_jes,0,0,2.4,100.0,140.0,0,1,1.01716123109
1,lt,down_jes,0,0,2.4,100.0,140.0,0,1,1.00921308994
1,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,1.03457975388
1,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.991967439651
1,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.02942955494
1,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.01107358932
1,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,1.01453793049
1,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,1.01505243778
1,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,1.01453793049
1,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,1.01283943653
1,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,1.01468527317
1,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,1.01453793049
1,lt,up_cb,0,0,2.4,100.0,140.0,0,1,1.01458966295
1,lt,down_cb,0,0,2.4,100.0,140.0,0,1,1.01448595961
1,lt,up_add,0,0,2.4,100.0,140.0,0,1,1.06526470184
1,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.963810920715
1,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,1.02877284913
1,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,1.00030277343
1,lt,central,0,0,2.4,140.0,200.0,0,1,1.02590978146
1,lt,up,0,0,2.4,140.0,200.0,0,1,1.09006409667
1,lt,down,0,0,2.4,140.0,200.0,0,1,0.96966438036
1,lt,up_jes,0,0,2.4,140.0,200.0,0,1,1.03128182812
1,lt,down_jes,0,0,2.4,140.0,200.0,0,1,1.02590978146
1,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,1.03707718849
1,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,1.0103880167
1,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.03738701344
1,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.03177082539
1,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.02590847015
1,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.02389729023
1,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,1.02590847015
1,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,1.02348315716
1,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,1.02583551407
1,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,1.02590847015
1,lt,up_cb,0,0,2.4,140.0,200.0,0,1,1.02603094682
1,lt,down_cb,0,0,2.4,140.0,200.0,0,1,1.02578861609
1,lt,up_add,0,0,2.4,140.0,200.0,0,1,1.07720527053
1,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.974614292383
1,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,1.04018347243
1,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,1.01163609048
1,lt,central,0,0,2.4,200.0,300.0,0,1,1.0060352087
1,lt,up,0,0,2.4,200.0,300.0,0,1,1.0461747686
1,lt,down,0,0,2.4,200.0,300.0,0,1,0.972671166906
1,lt,up_jes,0,0,2.4,200.0,300.0,0,1,1.01078793546
1,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.998785111256
1,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,1.0189794302
1,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.986557364464
1,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.01070404053
1,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.01870584488
1,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.00603413582
1,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.00618898869
1,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,1.00603413582
1,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,1.00526404381
1,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,1.00573730469
1,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,1.00603413582
1,lt,up_cb,0,0,2.4,200.0,300.0,0,1,1.00612112178
1,lt,down_cb,0,0,2.4,200.0,300.0,0,1,1.00594929562
1,lt,up_add,0,0,2.4,200.0,300.0,0,1,1.01609556079
1,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.995974856615
1,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,1.03009133969
1,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.981979077718
1,lt,central,0,0,2.4,300.0,670.0,0,1,1.0262336731
1,lt,up,0,0,2.4,300.0,670.0,0,1,1.06217721632
1,lt,down,0,0,2.4,300.0,670.0,0,1,0.995202169769
1,lt,up_jes,0,0,2.4,300.0,670.0,0,1,1.03400564928
1,lt,down_jes,0,0,2.4,300.0,670.0,0,1,1.0262336731
1,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,1.03279352188
1,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,1.01300776005
1,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.02070510387
1,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.04252851009
1,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.02623236179
1,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.03015291691
1,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,1.02623236179
1,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,1.0297973156
1,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,1.02533519268
1,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,1.02623236179
1,lt,up_cb,0,0,2.4,300.0,670.0,0,1,1.02632250822
1,lt,down_cb,0,0,2.4,300.0,670.0,0,1,1.02614483797
1,lt,up_add,0,0,2.4,300.0,670.0,0,1,1.03649600983
1,lt,down_add,0,0,2.4,300.0,670.0,0,1,1.01597133636
1,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,1.05172398312
1,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,1.00074336307
1,lt,central,0,0,2.4,670.0,1000.0,0,1,0.97827899456
1,lt,up,0,0,2.4,670.0,1000.0,0,1,1.05045993059
1,lt,down,0,0,2.4,670.0,1000.0,0,1,0.906556274988
1,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,1.01654638871
1,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.975603640079
1,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.00304555893
1,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.93839943409
1,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.969483792782
1,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.998588263988
1,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.977928578854
1,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.972987473011
1,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.977928578854
1,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.970442831516
1,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.978244543076
1,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.977928578854
1,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.97833541674
1,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.978222572381
1,lt,up_add,0,0,2.4,670.0,1000.0,0,1,0.988061784506
1,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.968496204615
1,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.02847956445
1,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.928078424669
