DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, down_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98737806081771851" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.97659897804260254" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.95728999376296997" 
0, ptrel, down_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95639002323150635" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98696798086166382" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.98974704742431641" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.99037802219390869" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.98193705081939697" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.99634808301925659" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.97828304767608643" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.9701569676399231" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "1.0102839469909668" 
0, ptrel, down_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.95104199647903442" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97677397727966309" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97756701707839966" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97904998064041138" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97100305557250977" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97828298807144165" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96520799398422241" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94177299737930298" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.98203301429748535" 
0, ptrel, down_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.96533900499343872" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.94213169813156128" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97502714395523071" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97299516201019287" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.97531384229660034" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.96531122922897339" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96972334384918213" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95374566316604614" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93082153797149658" 
0, ptrel, down_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.95243799686431885" 
