DeepFlavour;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, ptrel, up_l2c, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86052203178405762" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.87383800745010376" 
0, ptrel, up_l2c, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93373799324035645" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 20, 30, 0, 1, "0.96865499019622803" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97128397226333618" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96753996610641479" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96229898929595947" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95455700159072876" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 140, 200, 0, 1, "0.94637501239776611" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94740599393844604" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 300, 600, 0, 1, "0.91567999124526978" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.96423298120498657" 
0, ptrel, up_mudr, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93373799324035645" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 20, 30, 0, 1, "0.97161000967025757" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 30, 50, 0, 1, "0.97249001264572144" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 50, 70, 0, 1, "0.96342402696609497" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96669799089431763" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95844197273254395" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95389801263809204" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94564998149871826" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 300, 600, 0, 1, "0.91389203071594238" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.90067601203918457" 
0, ptrel, up_mupt, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93373799324035645" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98365902900695801" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98694497346878052" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97372597455978394" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9776039719581604" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.9662330150604248" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96962398290634155" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95923799276351929" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.93528902530670166" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.9204140305519104" 
0, ptrel, up_pileup, 0, -2.4, 2.4, 1000, 1400, 0, 1, "0.93373799324035645" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 20, 30, 0, 1, "0.98945963382720947" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98833084106445312" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97756010293960571" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98128622770309448" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97043710947036743" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97968882322311401" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.96803772449493408" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.94533264636993408" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 600, 1000, 0, 1, "0.94993090629577637" 
0, ptrel, up_statistic, 0, -2.4, 2.4, 1000, 1400, 0, 1, "1.0790079832077026" 
1, ptrel, central, 0, -2.4, 2.4, 20, 30, 0, 1, "0.92302799224853516" 
1, ptrel, central, 0, -2.4, 2.4, 30, 50, 0, 1, "0.9527440071105957" 
1, ptrel, central, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95171797275543213" 
1, ptrel, central, 0, -2.4, 2.4, 70, 100, 0, 1, "0.9702569842338562" 
1, ptrel, central, 0, -2.4, 2.4, 100, 140, 0, 1, "0.95886200666427612" 
1, ptrel, central, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97966200113296509" 
1, ptrel, central, 0, -2.4, 2.4, 200, 300, 0, 1, "0.98743802309036255" 
