DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, mujets, down_jetaway, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.020725797861814499" 
1, mujets, down_jetaway, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.030121460556983948" 
1, mujets, down_jetaway, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.14761148393154144" 
1, mujets, down_jetaway, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0069728270173072815" 
1, mujets, down_jetaway, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.004954211413860321" 
1, mujets, down_jetaway, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0034558498300611973" 
1, mujets, down_jetaway, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.012059294618666172" 
1, mujets, down_jetaway, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.015115862712264061" 
1, mujets, down_jetaway, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.030469808727502823" 
1, mujets, down_jetaway, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0069085992872714996" 
1, mujets, down_jetaway, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.010040487162768841" 
1, mujets, down_jetaway, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.049203827977180481" 
1, mujets, down_ksl, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-3.117006053798832e-05" 
1, mujets, down_ksl, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-5.2875111578032374e-06" 
1, mujets, down_ksl, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-7.2428256316925399e-06" 
1, mujets, down_ksl, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-1.3843291526427492e-05" 
1, mujets, down_ksl, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-2.4754264813964255e-05" 
1, mujets, down_ksl, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-9.7760086646303535e-05" 
1, mujets, down_ksl, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-7.8000535722821951e-05" 
1, mujets, down_ksl, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-7.424768409691751e-05" 
1, mujets, down_ksl, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00034506438532844186" 
1, mujets, down_ksl, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-1.039002017932944e-05" 
1, mujets, down_ksl, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-1.7625036434765207e-06" 
1, mujets, down_ksl, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-2.4142752863554051e-06" 
1, mujets, down_ksl, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-4.6144305088091642e-06" 
1, mujets, down_ksl, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-8.2514216046547517e-06" 
1, mujets, down_ksl, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-3.2586696761427447e-05" 
1, mujets, down_ksl, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-2.6000177967944182e-05" 
1, mujets, down_ksl, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-2.4749228032305837e-05" 
1, mujets, down_ksl, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0001150214666267857" 
1, mujets, down_l2c, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.009395454078912735" 
1, mujets, down_l2c, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0069215269759297371" 
1, mujets, down_l2c, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0076734330505132675" 
1, mujets, down_l2c, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.013328648172318935" 
1, mujets, down_l2c, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.079689525067806244" 
1, mujets, down_l2c, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.1393885612487793" 
1, mujets, down_l2c, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.053830035030841827" 
1, mujets, down_l2c, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.036952275782823563" 
1, mujets, down_l2c, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.13346494734287262" 
1, mujets, down_l2c, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.003131818026304245" 
1, mujets, down_l2c, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0023071756586432457" 
1, mujets, down_l2c, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0025578110944479704" 
1, mujets, down_l2c, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0044428827241063118" 
1, mujets, down_l2c, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.026563175022602081" 
1, mujets, down_l2c, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.046462856233119965" 
1, mujets, down_l2c, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.017943345010280609" 
1, mujets, down_l2c, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.012317425571382046" 
1, mujets, down_l2c, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.044488314539194107" 
1, mujets, down_ltothers, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.023529760539531708" 
1, mujets, down_ltothers, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.012071600183844566" 
1, mujets, down_ltothers, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.011727886274456978" 
1, mujets, down_ltothers, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.021077455952763557" 
1, mujets, down_ltothers, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.013877752237021923" 
1, mujets, down_ltothers, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.017085356637835503" 
1, mujets, down_ltothers, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.071920141577720642" 
1, mujets, down_ltothers, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.15567117929458618" 
1, mujets, down_ltothers, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.065006986260414124" 
1, mujets, down_ltothers, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0078432532027363777" 
1, mujets, down_ltothers, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0040238667279481888" 
1, mujets, down_ltothers, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0039092954248189926" 
1, mujets, down_ltothers, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0070258188061416149" 
1, mujets, down_ltothers, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.004625917412340641" 
1, mujets, down_ltothers, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00569511903449893" 
1, mujets, down_ltothers, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.023973381146788597" 
1, mujets, down_ltothers, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.051890391856431961" 
1, mujets, down_ltothers, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.021668996661901474" 
1, mujets, down_mudr, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.027055799961090088" 
1, mujets, down_mudr, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.00031638742075301707" 
1, mujets, down_mudr, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0060004969127476215" 
1, mujets, down_mudr, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0090094609186053276" 
1, mujets, down_mudr, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0051846010610461235" 
1, mujets, down_mudr, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.00020785146625712514" 
1, mujets, down_mudr, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0006031357916072011" 
1, mujets, down_mudr, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0049962662160396576" 
1, mujets, down_mudr, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.054409027099609375" 
1, mujets, down_mudr, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0090185999870300293" 
1, mujets, down_mudr, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.00010546247358433902" 
1, mujets, down_mudr, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0020001656375825405" 
1, mujets, down_mudr, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0030031537171453238" 
1, mujets, down_mudr, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0017282003536820412" 
1, mujets, down_mudr, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -6.928382208570838e-05" 
1, mujets, down_mudr, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00020104525901842862" 
1, mujets, down_mudr, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0016654219944030046" 
1, mujets, down_mudr, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.018136342987418175" 
1, mujets, down_mupt, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.03887379914522171" 
1, mujets, down_mupt, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.011471113190054893" 
1, mujets, down_mupt, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0072527225129306316" 
1, mujets, down_mupt, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.004690773319453001" 
1, mujets, down_mupt, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0095449890941381454" 
1, mujets, down_mupt, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.017053833231329918" 
1, mujets, down_mupt, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0084588080644607544" 
1, mujets, down_mupt, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0066717816516757011" 
1, mujets, down_mupt, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.048376277089118958" 
1, mujets, down_mupt, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.012957933358848095" 
1, mujets, down_mupt, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0038237045519053936" 
1, mujets, down_mupt, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0024175741709768772" 
1, mujets, down_mupt, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0015635910676792264" 
1, mujets, down_mupt, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0031816628761589527" 
1, mujets, down_mupt, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0056846109218895435" 
1, mujets, down_mupt, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.0028196028433740139" 
1, mujets, down_mupt, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0022239272948354483" 
1, mujets, down_mupt, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.016125425696372986" 
1, mujets, down_pileup, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.014176873490214348" 
1, mujets, down_pileup, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.012657852843403816" 
1, mujets, down_pileup, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0027521324809640646" 
1, mujets, down_pileup, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0017552019562572241" 
1, mujets, down_pileup, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.00098854536190629005" 
1, mujets, down_pileup, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0010067095281556249" 
1, mujets, down_pileup, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0097246691584587097" 
1, mujets, down_pileup, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.03648785874247551" 
1, mujets, down_pileup, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.012027937918901443" 
1, mujets, down_pileup, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0047256243415176868" 
1, mujets, down_pileup, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0042192842811346054" 
1, mujets, down_pileup, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00091737747425213456" 
1, mujets, down_pileup, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00058506731875240803" 
1, mujets, down_pileup, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)- -0.00032951514003798366" 
1, mujets, down_pileup, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.00033556984271854162" 
1, mujets, down_pileup, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0032415564637631178" 
1, mujets, down_pileup, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.012162619270384312" 
1, mujets, down_pileup, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0040093124844133854" 
1, mujets, down_ptrel, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.026734419167041779" 
1, mujets, down_ptrel, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.011525318957865238" 
1, mujets, down_ptrel, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.027959510684013367" 
1, mujets, down_ptrel, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.024018846452236176" 
1, mujets, down_ptrel, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.01324130967259407" 
1, mujets, down_ptrel, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.014822907745838165" 
1, mujets, down_ptrel, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.011211710050702095" 
1, mujets, down_ptrel, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.016569864004850388" 
1, mujets, down_ptrel, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.036027204245328903" 
1, mujets, down_ptrel, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0089114727452397346" 
1, mujets, down_ptrel, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0038417729083448648" 
1, mujets, down_ptrel, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0093198372051119804" 
1, mujets, down_ptrel, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0080062821507453918" 
1, mujets, down_ptrel, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0044137700460851192" 
1, mujets, down_ptrel, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0049409694038331509" 
1, mujets, down_ptrel, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0037372366059571505" 
1, mujets, down_ptrel, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0055232876911759377" 
1, mujets, down_ptrel, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.012009068392217159" 
1, mujets, down_statistic, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.027191894128918648" 
1, mujets, down_statistic, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.022709939628839493" 
1, mujets, down_statistic, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.016490194946527481" 
1, mujets, down_statistic, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.018770541995763779" 
1, mujets, down_statistic, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.024550344794988632" 
1, mujets, down_statistic, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.031578376889228821" 
1, mujets, down_statistic, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.055563434958457947" 
1, mujets, down_statistic, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.059191741049289703" 
1, mujets, down_statistic, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.21782116591930389" 
1, mujets, down_statistic, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0090639647096395493" 
1, mujets, down_statistic, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0075699798762798309" 
1, mujets, down_statistic, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0054967319592833519" 
1, mujets, down_statistic, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0062568471767008305" 
1, mujets, down_statistic, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.0081834485754370689" 
1, mujets, down_statistic, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.010526125319302082" 
1, mujets, down_statistic, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.018521144986152649" 
1, mujets, down_statistic, 0, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.019730580970644951" 
1, mujets, down_statistic, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)-0.072607055306434631" 
1, mujets, up, 1, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.078775376081466675" 
1, mujets, up, 1, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.040814358741044998" 
1, mujets, up, 1, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.044891469180583954" 
1, mujets, up, 1, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.06015034019947052" 
1, mujets, up, 1, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.10429151356220245" 
1, mujets, up, 1, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.19067385792732239" 
1, mujets, up, 1, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.11202059686183929" 
1, mujets, up, 1, -2.5, 2.5, 300, 600, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.18224860727787018" 
1, mujets, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.35118171572685242" 
1, mujets, up, 0, -2.5, 2.5, 20, 30, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.026258459314703941" 
1, mujets, up, 0, -2.5, 2.5, 30, 50, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.013604786247014999" 
1, mujets, up, 0, -2.5, 2.5, 50, 70, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.014963822439312935" 
1, mujets, up, 0, -2.5, 2.5, 70, 100, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.020050114020705223" 
1, mujets, up, 0, -2.5, 2.5, 100, 140, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.034763839095830917" 
1, mujets, up, 0, -2.5, 2.5, 140, 200, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.063557952642440796" 
1, mujets, up, 0, -2.5, 2.5, 200, 300, 0, 1, "1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.037340197712182999" 
