kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2 , kin, down_trig, 0, -2.4, 2.4, 50, 70, 0, 1, 0.974
2 , kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, 0.974
2 , kin, down_sel, 0, -2.4, 2.4, 50, 70, 0, 1, 0.974
2 , kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, 0.974
2 , kin, down_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, 0.961
2 , kin, up_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, 0.959
2 , kin, down_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, 0.962
2 , kin, up_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, 0.964
2 , kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, 0.974
2 , kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, 0.974
2 , kin, down_stat, 0, -2.4, 2.4, 70, 100, 0, 1, 0.972
2 , kin, up_stat, 0, -2.4, 2.4, 70, 100, 0, 1, 0.99
2 , kin, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, 0.981
2 , kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, 0.981
2 , kin, down_jer, 0, -2.4, 2.4, 70, 100, 0, 1, 0.977
2 , kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, 0.971
2 , kin, down_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, 0.978
2 , kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, 0.982
2 , kin, down_jes, 0, -2.4, 2.4, 70, 100, 0, 1, 0.982
2 , kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, 0.98
2 , kin, down_trig, 0, -2.4, 2.4, 70, 100, 0, 1, 0.981
2 , kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, 0.981
2 , kin, down_sel, 0, -2.4, 2.4, 70, 100, 0, 1, 0.981
2 , kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, 0.981
2 , kin, down_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, 0.979
2 , kin, up_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, 0.978
2 , kin, down_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, 0.98
2 , kin, up_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, 0.985
2 , kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, 0.981
2 , kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, 0.981
2 , kin, down_stat, 0, -2.4, 2.4, 100, 140, 0, 1, 0.967
2 , kin, up_stat, 0, -2.4, 2.4, 100, 140, 0, 1, 0.987
2 , kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, 0.977
2 , kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, 0.977
2 , kin, down_jer, 0, -2.4, 2.4, 100, 140, 0, 1, 0.971
2 , kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, 0.964
2 , kin, down_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, 0.977
2 , kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, 0.982
2 , kin, down_jes, 0, -2.4, 2.4, 100, 140, 0, 1, 0.978
2 , kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, 0.976
2 , kin, down_trig, 0, -2.4, 2.4, 100, 140, 0, 1, 0.977
2 , kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, 0.977
2 , kin, down_sel, 0, -2.4, 2.4, 100, 140, 0, 1, 0.977
2 , kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, 0.977
2 , kin, down_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 0.98
2 , kin, up_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 0.981
2 , kin, down_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 0.979
2 , kin, up_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, 0.983
2 , kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, 0.977
2 , kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, 0.977
2 , kin, down_stat, 0, -2.4, 2.4, 140, 200, 0, 1, 0.934
2 , kin, up_stat, 0, -2.4, 2.4, 140, 200, 0, 1, 0.962
2 , kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, 0.948
2 , kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, 0.948
2 , kin, down_jer, 0, -2.4, 2.4, 140, 200, 0, 1, 0.942
2 , kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, 0.936
2 , kin, down_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, 0.958
2 , kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, 0.964
2 , kin, down_jes, 0, -2.4, 2.4, 140, 200, 0, 1, 0.949
2 , kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, 0.947
2 , kin, down_trig, 0, -2.4, 2.4, 140, 200, 0, 1, 0.948
2 , kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, 0.948
2 , kin, down_sel, 0, -2.4, 2.4, 140, 200, 0, 1, 0.948
2 , kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, 0.948
2 , kin, down_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.958
2 , kin, up_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.956
2 , kin, down_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.961
2 , kin, up_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, 0.967
2 , kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, 0.948
2 , kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, 0.948
2 , kin, down_stat, 0, -2.4, 2.4, 200, 300, 0, 1, 0.897
2 , kin, up_stat, 0, -2.4, 2.4, 200, 300, 0, 1, 0.951
2 , kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, 0.921
2 , kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, 0.925
2 , kin, down_jer, 0, -2.4, 2.4, 200, 300, 0, 1, 0.916
2 , kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, 0.909
2 , kin, down_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, 0.962
2 , kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, 0.975
2 , kin, down_jes, 0, -2.4, 2.4, 200, 300, 0, 1, 0.926
2 , kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, 0.923
2 , kin, down_trig, 0, -2.4, 2.4, 200, 300, 0, 1, 0.924
2 , kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, 0.924
2 , kin, down_sel, 0, -2.4, 2.4, 200, 300, 0, 1, 0.924
2 , kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, 0.924
2 , kin, down_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.956
2 , kin, up_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.957
2 , kin, down_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.966
2 , kin, up_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, 0.982
2 , kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, 0.924
2 , kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, 0.924
2 , kin, down_stat, 0, -2.4, 2.4, 300, 600, 0, 1, 0.695
2 , kin, up_stat, 0, -2.4, 2.4, 300, 600, 0, 1, 0.839
2 , kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, 0.759
2 , kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, 0.772
2 , kin, down_jer, 0, -2.4, 2.4, 300, 600, 0, 1, 0.761
2 , kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, 0.755
2 , kin, down_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, 0.949
2 , kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, 0.995
2 , kin, down_jes, 0, -2.4, 2.4, 300, 600, 0, 1, 0.768
2 , kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, 0.765
2 , kin, down_trig, 0, -2.4, 2.4, 300, 600, 0, 1, 0.767
2 , kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, 0.767
2 , kin, down_sel, 0, -2.4, 2.4, 300, 600, 0, 1, 0.767
2 , kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, 0.767
2 , kin, down_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.924
2 , kin, up_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.927
2 , kin, down_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.945
2 , kin, up_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, 0.973
2 , kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, 0.767
2 , kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, 0.767
0, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.94675"
0, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.969999"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.967601"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.969643"
0, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.969176"
0, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.969891"
0, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.925646"
0, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.0056"
0, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.970516"
0, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.99"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.987261"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.986381"
0, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.988959"
0, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.985517"
0, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.959852"
0, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.00815"
0, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.973195"
0, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.990345"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.988167"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.990176"
0, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.989156"
0, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.989962"
0, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.969949"
0, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.999227"
0, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.978598"
0, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.998776"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.993839"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.992692"
0, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.994511"
0, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.992038"
0, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.975682"
0, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.00565"
0, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968088"
0, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.982827"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.979678"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.977671"
0, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.97843"
0, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.976018"
0, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.963377"
0, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.991028"
0, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932783"
0, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.942945"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.931683"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92982"
0, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.939709"
0, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932296"
0, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.908978"
0, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.953159"
0, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.878981"
0, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.849099"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.833299"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.823689"
0, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.838825"
0, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.812036"
0, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.662471"
0, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.960791"
1, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.949483"
1, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.979209"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.976618"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.978368"
1, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.976011"
1, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.977341"
1, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92892"
1, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "1.01581"
1, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.964215"
1, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.987432"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.983982"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.982879"
1, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.987244"
1, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.983532"
1, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.9545"
1, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.00414"
1, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96307"
1, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.982736"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98112"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.983852"
1, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.98211"
1, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.981971"
1, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.960213"
1, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.991368"
1, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.964685"
1, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.985148"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.980314"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.978075"
1, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.981605"
1, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.979691"
1, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.960396"
1, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.994942"
1, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.965503"
1, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.977905"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.975685"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.974803"
1, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.974408"
1, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.969111"
1, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.952157"
1, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.996883"
1, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.917736"
1, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.924003"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.914178"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.910088"
1, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.918034"
1, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.908377"
1, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.856986"
1, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "0.960349"
1, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.870465"
1, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.801943"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.799169"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.789217"
1, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.796384"
1, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.775844"
1, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.519974"
1, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.02511"
2, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.923696"
2, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.953021"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.949886"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.953295"
2, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.948895"
2, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.954125"
2, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.905065"
2, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.98847"
2, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.954908"
2, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.978248"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.977109"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.974728"
2, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.979281"
2, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.97393"
2, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.944637"
2, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.995852"
2, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.963646"
2, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.982625"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.982865"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.982244"
2, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.984104"
2, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.983543"
2, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.959824"
2, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.993478"
2, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.956761"
2, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97953"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.973743"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.972695"
2, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.977545"
2, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.975815"
2, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.951501"
2, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "0.993055"
2, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.937313"
2, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.95035"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.950947"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.948508"
2, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.949502"
2, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.942044"
2, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.916944"
2, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "0.976745"
2, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.931746"
2, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.934369"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.928525"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.926318"
2, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.931553"
2, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.920679"
2, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.842904"
2, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.00461"
2, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.859075"
2, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.794951"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.785537"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.777929"
2, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.783697"
2, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.767891"
2, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.422477"
2, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.09859"
