DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,down_cfragmentation,0,0,2.4,30.0,50.0,0,1,1.045595645904541
2,lt,up_dmux,0,0,2.4,30.0,50.0,0,1,1.0390360355377197
2,lt,down_dmux,0,0,2.4,30.0,50.0,0,1,1.0410712957382202
2,lt,up_ksl,0,0,2.4,30.0,50.0,0,1,1.0389899015426636
2,lt,down_ksl,0,0,2.4,30.0,50.0,0,1,1.0390360355377197
2,lt,up_cb,0,0,2.4,30.0,50.0,0,1,1.0411398948567192
2,lt,down_cb,0,0,2.4,30.0,50.0,0,1,1.036934083567353
2,lt,up_add,0,0,2.4,30.0,50.0,0,1,1.070141236050293
2,lt,down_add,0,0,2.4,30.0,50.0,0,1,1.0079327423737792
2,lt,up_statistic,0,0,2.4,30.0,50.0,0,1,1.0477075920220542
2,lt,down_statistic,0,0,2.4,30.0,50.0,0,1,1.030366386402018
2,lt,central,0,0,2.4,50.0,70.0,0,1,1.0103135108947754
2,lt,up,0,0,2.4,50.0,70.0,0,1,1.0660480618227588
2,lt,down,0,0,2.4,50.0,70.0,0,1,0.9912402162414149
2,lt,up_jes,0,0,2.4,50.0,70.0,0,1,1.0263593879140074
2,lt,down_jes,0,0,2.4,50.0,70.0,0,1,1.0083752870559692
2,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,1.0169005393981934
2,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,1.0037299394607544
2,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,1.0170170068740845
2,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,1.0048108100891113
2,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,1.0103126764297485
2,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,1.0122268199920654
2,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,1.0103126764297485
2,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,1.009850025177002
2,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,1.0102578401565552
2,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,1.0103126764297485
2,lt,up_cb,0,0,2.4,50.0,70.0,0,1,1.0113909125370735
2,lt,down_cb,0,0,2.4,50.0,70.0,0,1,1.0092361092524773
2,lt,up_add,0,0,2.4,50.0,70.0,0,1,1.0168184207911102
2,lt,down_add,0,0,2.4,50.0,70.0,0,1,1.0038086009984406
2,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,1.022126841583443
2,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.9985001802061078
2,lt,central,0,0,2.4,70.0,100.0,0,1,0.9946390986442566
2,lt,up,0,0,2.4,70.0,100.0,0,1,1.0513341811354608
2,lt,down,0,0,2.4,70.0,100.0,0,1,0.9706379639952304
2,lt,up_jes,0,0,2.4,70.0,100.0,0,1,1.009699176530356
2,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.9945643544197083
2,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,1.0065524578094482
2,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.9816259145736694
2,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,1.0078489780426025
2,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.9842668175697327
2,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.9946423172950745
2,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.9951152205467224
2,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.9946423172950745
2,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.993870198726654
2,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.9944977760314941
2,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.9946423172950745
2,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.9954782831660418
2,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.9937999141224715
2,lt,up_add,0,0,2.4,70.0,100.0,0,1,1.0034834484828243
2,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.9857947488056888
2,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,1.001374066540776
2,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.9879041307477373
2,lt,central,0,0,2.4,100.0,140.0,0,1,0.9905651211738586
2,lt,up,0,0,2.4,100.0,140.0,0,1,1.0651878894553668
2,lt,down,0,0,2.4,100.0,140.0,0,1,0.9434293404054362
2,lt,up_jes,0,0,2.4,100.0,140.0,0,1,1.002291994962857
