DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, system8, down_mudr,       0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.0083"
1, system8, up_pu,           0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.0261"
1, system8, down_pu,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.01782"
1, system8, up_jes,          0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.04138"
1, system8, down_jes,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.00254"
1, system8, central,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.981201"
1, system8, down,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.953671"
1, system8, up,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.00873"
1, system8, down_statistic,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.973576"
1, system8, up_statistic,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.988826"
1, system8, up_jetaway,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.965219"
1, system8, down_jetaway,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.997183"
1, system8, up_mupt,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.977638"
1, system8, down_mupt,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.984764"
1, system8, up_ptrel,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.997426"
1, system8, down_ptrel,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.964976"
1, system8, up_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.981322"
1, system8, down_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.98108"
1, system8, up_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.971558"
1, system8, down_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.990844"
1, system8, up_mudr,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.987294"
1, system8, down_mudr,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.975108"
1, system8, up_pu,           0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.987273"
1, system8, down_pu,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.975129"
1, system8, up_jes,          0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.980017"
1, system8, down_jes,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.982385"
1, system8, central,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.976259"
1, system8, down,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.950494"
1, system8, up,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00202"
1, system8, down_statistic,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.969537"
1, system8, up_statistic,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.982981"
1, system8, up_jetaway,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.98138"
1, system8, down_jetaway,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.971138"
1, system8, up_mupt,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.981458"
1, system8, down_mupt,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.97106"
1, system8, up_ptrel,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.996126"
1, system8, down_ptrel,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.956392"
