CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.90272
1, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.877568
1, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.971268
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.917978
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.930858
1, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.916694
1, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.932142
1, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.918083
1, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.930753
1, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.928819
1, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.920017
1, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.912417
1, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.936419
1, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.893236
1, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.86141
1, system8, up,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.925062
1, system8, down_statistic,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.876658
1, system8, up_statistic,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.909814
1, system8, up_jetaway,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.903319
1, system8, down_jetaway,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.883153
1, system8, up_mupt,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.899836
1, system8, down_mupt,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.886636
1, system8, up_ptrel,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.905669
1, system8, down_ptrel,      0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.880803
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.877171
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.909301
1, system8, up_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.886107
1, system8, down_bfragmentation, 0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.900365
1, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.900365
1, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.886107
1, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.901804
1, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.884668
1, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.890972
1, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.8955
2, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.866838
2, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.834874
2, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.898802
2, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.852997
2, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.880679
2, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.887688
2, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.845988
2, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.860227
2, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.873449
2, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.878449
2, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.855227
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.867814
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.865862
2, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.855971
2, system8, down_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.877705
2, system8, up_mudr,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.873113
2, system8, down_mudr,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.860563
2, system8, up_pileup,           0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.873582
2, system8, down_pileup,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.860094
2, system8, up_jes,          0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.870435
2, system8, down_jes,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.863241
2, system8, central,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, 2.02628
2, system8, down,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.985866
2, system8, up,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 3.06669
2, system8, down_statistic,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 0.9864
2, system8, up_statistic,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 3.06616
2, system8, up_jetaway,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, 22.2688
2, system8, down_jetaway,    0, 0.0, 2.4, 50.0, 70.0, 0, 1, -18.2163
2, system8, up_mupt,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 22.2688
2, system8, down_mupt,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, -18.2163
2, system8, up_ptrel,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, 22.2688
2, system8, down_ptrel,      0, 0.0, 2.4, 50.0, 70.0, 0, 1, -18.2163
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 22.2688
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, -18.2163
2, system8, up_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 2.04088
2, system8, down_bfragmentation, 0, 0.0, 2.4, 50.0, 70.0, 0, 1, 2.01168
2, system8, up_mudr,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 2.02628
2, system8, down_mudr,       0, 0.0, 2.4, 50.0, 70.0, 0, 1, 2.02628
2, system8, up_pileup,           0, 0.0, 2.4, 50.0, 70.0, 0, 1, 2.05624
2, system8, down_pileup,         0, 0.0, 2.4, 50.0, 70.0, 0, 1, 1.99632
2, system8, up_jes,          0, 0.0, 2.4, 50.0, 70.0, 0, 1, 22.2688
2, system8, down_jes,        0, 0.0, 2.4, 50.0, 70.0, 0, 1, -18.2163
2, system8, central,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.973264
2, system8, down,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, -0.128661
2, system8, up,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 2.07519
2, system8, down_statistic,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.143098
2, system8, up_statistic,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.80343
2, system8, up_jetaway,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.767545
2, system8, down_jetaway,    0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.17898
2, system8, up_mupt,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.748862
2, system8, down_mupt,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.19767
2, system8, up_ptrel,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.698504
2, system8, down_ptrel,      0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.24802
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.717459
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.22907
2, system8, up_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.693768
2, system8, down_bfragmentation, 0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.25276
2, system8, up_mudr,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.31916
2, system8, down_mudr,       0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.627368
2, system8, up_pileup,           0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.682921
2, system8, down_pileup,         0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.26361
2, system8, up_jes,          0, 0.0, 2.4, 70.0, 100.0, 0, 1, 1.0702
2, system8, down_jes,        0, 0.0, 2.4, 70.0, 100.0, 0, 1, 0.876331
2, system8, central,    0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.802506
2, system8, down,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.622915
