CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnP,down_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93984"
2,TnP,up_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.94926"
2,TnP,down_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.92448"
2,TnP,up_fsr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96462"
2,TnP,down_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.93829"
2,TnP,up_isr,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.95081"
2,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99626"
2,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.96958"
2,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0229"
2,TnP,down_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98223"
2,TnP,up_statistic,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0103"
2,TnP,down_met,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98862"
2,TnP,up_met,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0039"
2,TnP,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.9945"
2,TnP,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99803"
2,TnP,down_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99486"
2,TnP,up_bkg,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99767"
2,TnP,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99207"
2,TnP,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0005"
2,TnP,down_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99122"
2,TnP,up_pileup,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0013"
2,TnP,down_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.99165"
2,TnP,up_topmass,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0009"
2,TnP,down_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.97624"
2,TnP,up_fsr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0163"
2,TnP,down_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.98874"
2,TnP,up_isr,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0038"
2,TnP,central,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.012"
2,TnP,down,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.98861"
2,TnP,up,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0354"
2,TnP,down_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"0.99432"
2,TnP,up_statistic,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0297"
2,TnP,down_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0073"
2,TnP,up_met,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0167"
2,TnP,down_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0107"
2,TnP,up_jes,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0133"
2,TnP,down_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0088"
2,TnP,up_bkg,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0152"
2,TnP,down_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0118"
2,TnP,up_jer,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0122"
2,TnP,down_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0078"
2,TnP,up_pileup,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0162"
2,TnP,down_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.006"
2,TnP,up_topmass,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.018"
2,TnP,down_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0075"
2,TnP,up_fsr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0165"
2,TnP,down_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0008"
2,TnP,up_isr,0,-2.4,2.4,140.0,200.0,0.0,1.0,"1.0232"
2,TnP,central,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99141"
2,TnP,down,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.93858"
2,TnP,up,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0442"
2,TnP,down_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.95467"
2,TnP,up_statistic,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0282"
2,TnP,down_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.97713"
2,TnP,up_met,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0057"
2,TnP,down_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.97679"
2,TnP,up_jes,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.006"
2,TnP,down_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.98146"
2,TnP,up_bkg,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0014"
2,TnP,down_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.98186"
2,TnP,up_jer,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.001"
2,TnP,down_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.98133"
2,TnP,up_pileup,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0015"
2,TnP,down_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.98288"
2,TnP,up_topmass,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.99994"
2,TnP,down_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.97725"
2,TnP,up_fsr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0056"
2,TnP,down_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"0.97001"
2,TnP,up_isr,0,-2.4,2.4,200.0,300.0,0.0,1.0,"1.0128"
