CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,up_statistic,0,0,2.4,70,100,0,1,0.994823
0,lt,down_statistic,0,0,2.4,70,100,0,1,0.989985
0,lt,up_cb,0,0,2.4,70,100,0,1,0.994838
0,lt,down_cb,0,0,2.4,70,100,0,1,0.98997
0,lt,up_ltothers,0,0,2.4,70,100,0,1,1.00854
0,lt,down_ltothers,0,0,2.4,70,100,0,1,0.976272
0,lt,up,0,0,2.4,70,100,0,1,1.00927
0,lt,down,0,0,2.4,70,100,0,1,0.975519
0,lt,central,0,0,2.4,100,140,0,1,1.00254
0,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,1.00242
0,lt,up_bfragmentation,0,0,2.4,100,140,0,1,1.00625
0,lt,up_dmux,0,0,2.4,100,140,0,1,1.00254
0,lt,up_cfragmentation,0,0,2.4,100,140,0,1,1.00254
0,lt,up_ksl,0,0,2.4,100,140,0,1,1.00245
0,lt,up_jes,0,0,2.4,100,140,0,1,1.00385
0,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,1.00284
0,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.999097
0,lt,down_dmux,0,0,2.4,100,140,0,1,1.00376
0,lt,down_cfragmentation,0,0,2.4,100,140,0,1,1.00254
0,lt,down_ksl,0,0,2.4,100,140,0,1,1.00254
0,lt,down_jes,0,0,2.4,100,140,0,1,1.00214
0,lt,up_statistic,0,0,2.4,100,140,0,1,1.00549
0,lt,down_statistic,0,0,2.4,100,140,0,1,0.999594
0,lt,up_cb,0,0,2.4,100,140,0,1,1.00461
0,lt,down_cb,0,0,2.4,100,140,0,1,1.00048
0,lt,up_ltothers,0,0,2.4,100,140,0,1,1.01623
0,lt,down_ltothers,0,0,2.4,100,140,0,1,0.988855
0,lt,up,0,0,2.4,100,140,0,1,1.01729
0,lt,down,0,0,2.4,100,140,0,1,0.98797
0,lt,central,0,0,2.4,140,200,0,1,1.00306
0,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,1.00366
0,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.00717
0,lt,up_dmux,0,0,2.4,140,200,0,1,1.00306
0,lt,up_cfragmentation,0,0,2.4,140,200,0,1,1.00306
0,lt,up_ksl,0,0,2.4,140,200,0,1,1.00295
0,lt,up_jes,0,0,2.4,140,200,0,1,1.00636
0,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,1.0025
0,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.999571
0,lt,down_dmux,0,0,2.4,140,200,0,1,1.00354
0,lt,down_cfragmentation,0,0,2.4,140,200,0,1,1.00306
0,lt,down_ksl,0,0,2.4,140,200,0,1,1.00306
0,lt,down_jes,0,0,2.4,140,200,0,1,1.00146
0,lt,up_statistic,0,0,2.4,140,200,0,1,1.00521
0,lt,down_statistic,0,0,2.4,140,200,0,1,1.00092
0,lt,up_cb,0,0,2.4,140,200,0,1,1.0045
0,lt,down_cb,0,0,2.4,140,200,0,1,1.00163
0,lt,up_ltothers,0,0,2.4,140,200,0,1,1.01179
0,lt,down_ltothers,0,0,2.4,140,200,0,1,0.994337
0,lt,up,0,0,2.4,140,200,0,1,1.0136
0,lt,down,0,0,2.4,140,200,0,1,0.993169
0,lt,central,0,0,2.4,200,300,0,1,1.00842
0,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.00985
0,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.01498
0,lt,up_dmux,0,0,2.4,200,300,0,1,1.00842
