DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
2, mujets, down, 1, -2.4, 2.4, 200, 300, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.10951060056686401" 
2, mujets, down, 1, -2.4, 2.4, 300, 600, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.11611674726009369" 
2, mujets, down, 1, -2.4, 2.4, 600, 1000, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.13509814441204071" 
2, mujets, down, 0, -2.4, 2.4, 20, 30, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.036205809563398361" 
2, mujets, down, 0, -2.4, 2.4, 30, 50, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.018536217510700226" 
2, mujets, down, 0, -2.4, 2.4, 50, 70, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.019440725445747375" 
2, mujets, down, 0, -2.4, 2.4, 70, 100, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.012061303481459618" 
2, mujets, down, 0, -2.4, 2.4, 100, 140, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.014217890799045563" 
2, mujets, down, 0, -2.4, 2.4, 140, 200, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.013910172507166862" 
2, mujets, down, 0, -2.4, 2.4, 200, 300, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.031288743019104004" 
2, mujets, down, 0, -2.4, 2.4, 300, 600, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.033176213502883911" 
2, mujets, down, 0, -2.4, 2.4, 600, 1000, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))-0.038599468767642975" 
2, mujets, up, 1, -2.4, 2.4, 20, 30, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.12672033905982971" 
2, mujets, up, 1, -2.4, 2.4, 30, 50, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.064876765012741089" 
2, mujets, up, 1, -2.4, 2.4, 50, 70, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.068042539060115814" 
2, mujets, up, 1, -2.4, 2.4, 70, 100, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.042214561253786087" 
2, mujets, up, 1, -2.4, 2.4, 100, 140, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.04976261779665947" 
2, mujets, up, 1, -2.4, 2.4, 140, 200, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.048685602843761444" 
2, mujets, up, 1, -2.4, 2.4, 200, 300, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.10951060056686401" 
2, mujets, up, 1, -2.4, 2.4, 300, 600, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.11611674726009369" 
2, mujets, up, 1, -2.4, 2.4, 600, 1000, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.13509814441204071" 
2, mujets, up, 0, -2.4, 2.4, 20, 30, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.036205809563398361" 
2, mujets, up, 0, -2.4, 2.4, 30, 50, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.018536217510700226" 
2, mujets, up, 0, -2.4, 2.4, 50, 70, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.019440725445747375" 
2, mujets, up, 0, -2.4, 2.4, 70, 100, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.012061303481459618" 
2, mujets, up, 0, -2.4, 2.4, 100, 140, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.014217890799045563" 
2, mujets, up, 0, -2.4, 2.4, 140, 200, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.013910172507166862" 
2, mujets, up, 0, -2.4, 2.4, 200, 300, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.031288743019104004" 
2, mujets, up, 0, -2.4, 2.4, 300, 600, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.033176213502883911" 
2, mujets, up, 0, -2.4, 2.4, 600, 1000, 0, 1, "(0.40283*((1.+(0.509815*x))/(1.+(0.206343*x))))+0.038599468767642975" 
