DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,TnP,down_statistic,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.9075"
2,TnP,up_statistic,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.96203"
2,TnP,down_JES,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.91477"
2,TnP,up_JES,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.95476"
2,TnP,down_JER,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.92924"
2,TnP,up_JER,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.94028"
2,TnP,down_FSR,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.93264"
2,TnP,up_FSR,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.93689"
2,TnP,down_ISR,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.93106"
2,TnP,up_ISR,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.93846"
2,TnP,down_PU,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.93034"
2,TnP,up_PU,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.93919"
2,TnP,down_BKG,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.92926"
2,TnP,up_BKG,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.94026"
2,TnP,down_BDecay,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.93126"
2,TnP,up_BDecay,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.93826"
2,TnP,down_BFrag,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.93134"
2,TnP,up_BFrag,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.93818"
2,TnP,down_MTOP,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.92957"
2,TnP,up_MTOP,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.93995"
2,TnP,down_HD,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.9098"
2,TnP,up_HD,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.95973"
2,TnP,down_TUNE,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.93264"
2,TnP,up_TUNE,0,-2.4,2.4,200.0,600.0,0.0,1.0,"0.93688"
