DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, comb, up, 0, -2.5, 2.5, 50, 70, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.011801999993622303" 
0, comb, up, 0, -2.5, 2.5, 70, 100, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.013322356157004833" 
0, comb, up, 0, -2.5, 2.5, 100, 140, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.010293618775904179" 
0, comb, up, 0, -2.5, 2.5, 140, 200, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.011294279247522354" 
0, comb, up, 0, -2.5, 2.5, 200, 300, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.052412420511245728" 
0, comb, up, 0, -2.5, 2.5, 300, 600, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.058440234512090683" 
0, comb, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.079700320959091187" 
0, comb, up_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.00697790957094" 
0, comb, up_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.017363921222" 
0, comb, up_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.108789320398" 
0, comb, up_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.122529448147" 
0, comb, up_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.00734846256959" 
0, comb, up_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0227284610153" 
0, comb, up_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0557487367307" 
0, comb, up_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0941863129046" 
0, comb, up_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0170814708482" 
0, comb, up_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.00279116385261" 
0, comb, up_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.00694556843746" 
0, comb, up_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0435157279877" 
0, comb, up_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.049011781447" 
0, comb, up_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.00293938433789" 
0, comb, up_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.00909138456969" 
0, comb, up_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0222994934054" 
0, comb, up_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.037674519624" 
0, comb, up_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.00683258856187" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0247699399666" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0284214110426" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0730343766066" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0795733247731" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0272626988048" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.018813879357" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0325743218612" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.175584226847" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.011499266051" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.00990797617334" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0113685642301" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0292137508982" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0318293306436" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0109050797079" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.00752555183727" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0130297287317" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.0702336937095" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.947601+0.000960685*log(x+19)*log(x+18)*(3-0.262649*log(x+18))+0.00459970642331" 
0, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))" 
0, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))" 
0, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.066913552582263947" 
0, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.02244526706635952" 
0, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.038194619119167328" 
0, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.076192915439605713" 
0, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.10599268972873688" 
0, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.15883654356002808" 
0, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.15170833468437195" 
0, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.17656399309635162" 
0, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.2061038613319397" 
0, mujets, down, 0, -2.5, 2.5, 20, 30, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.026765421032905579" 
0, mujets, down, 0, -2.5, 2.5, 30, 50, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.0089781070128083229" 
0, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.015277847647666931" 
0, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.030477166175842285" 
0, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.042397074401378632" 
0, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "1.18937+-0.00857724*log(x+19)*log(x+18)*(3-0.383847*log(x+18))-0.06353461742401123" 
