DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, comb, up, 0, -2.5, 2.5, 50, 70, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0064413133077323437" 
0, comb, up, 0, -2.5, 2.5, 70, 100, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0082752639427781105" 
0, comb, up, 0, -2.5, 2.5, 100, 140, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0088317524641752243" 
0, comb, up, 0, -2.5, 2.5, 140, 200, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0082253143191337585" 
0, comb, up, 0, -2.5, 2.5, 200, 300, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.016790542751550674" 
0, comb, up, 0, -2.5, 2.5, 300, 600, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.023497793823480606" 
0, comb, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.095938533544540405" 
0, comb, up_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0144586219937" 
0, comb, up_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0156879001081" 
0, comb, up_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0303706724518" 
0, comb, up_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0498034108477" 
0, comb, up_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0107007481691" 
0, comb, up_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0119192573661" 
