DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, comb, up_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.0363872325338" 
0, comb, up_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.00527730005644" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.0116927502677" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.00842902809381" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.0174268949777" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.0427426770329" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.012448862195" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.00931936502457" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.0234874896705" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.135344773531" 
0, comb, up_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.00994023121893" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.00467710010707" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.00337161123753" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.00697075808421" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.0170970708132" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.00497954478487" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.00372774596326" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.00939499586821" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.0541379079223" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.882658+0.0042514*log(x+19)*log(x+18)*(3-0.411282*log(x+18))+0.00397609267384" 
0, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))" 
0, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))" 
0, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.055553346872329712" 
0, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.019868604838848114" 
0, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.042098797857761383" 
0, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.033397454768419266" 
0, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.078095510601997375" 
0, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.15594883263111115" 
0, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.1248721182346344" 
0, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.15522967278957367" 
0, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.17055061459541321" 
0, mujets, down, 0, -2.5, 2.5, 20, 30, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.022221338003873825" 
0, mujets, down, 0, -2.5, 2.5, 30, 50, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0079474421218037605" 
0, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.016839519143104553" 
0, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.013358981348574162" 
0, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.03123820573091507" 
0, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.062379535287618637" 
0, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.049948848783969879" 
0, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.062091868370771408" 
0, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.068220242857933044" 
0, mujets, down_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0767940861376" 
0, mujets, down_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0312002521433" 
0, mujets, down_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.117638319264" 
0, mujets, down_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.15205501601" 
0, mujets, down_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.154534771778" 
0, mujets, down_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0407026697448" 
0, mujets, down_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0507091530932" 
0, mujets, down_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.095209771307" 
0, mujets, down_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0169102125525" 
0, mujets, down_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0307176359532" 
0, mujets, down_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0124801003303" 
0, mujets, down_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0470553295528" 
0, mujets, down_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0608220057199" 
0, mujets, down_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0618139109164" 
0, mujets, down_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0162810678979" 
0, mujets, down_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0202836604211" 
0, mujets, down_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0380839031843" 
0, mujets, down_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.00676408512494" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0141977854073" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0119136162102" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0418840274215" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0312333703041" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0209533460438" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0107518117875" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0226882379502" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.141501277685" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0104310195893" 
