DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, comb, down_isr, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+3.4916985896416008e-05" 
0, comb, down_isr, 0, -2.5, 2.5, 30, 50, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-8.3693419583141804e-05)" 
0, comb, down_isr, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+3.0589628295274451e-05" 
0, comb, down_isr, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+0.00027472665533423424" 
0, comb, down_isr, 0, -2.5, 2.5, 100, 140, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-6.2341190641745925e-05)" 
0, comb, down_isr, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+1.0275035492668394e-05" 
0, comb, down_isr, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+8.286167576443404e-05" 
0, comb, down_isr, 0, -2.5, 2.5, 300, 600, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00050997344078496099)" 
0, comb, down_isr, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.938269+(0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18)))))))+1.1003580766555388e-05" 
0, comb, down_jer, 1, -2.5, 2.5, 20, 30, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0037570553831756115)" 
0, comb, down_jer, 1, -2.5, 2.5, 30, 50, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0034334203228354454)" 
0, comb, down_jer, 1, -2.5, 2.5, 50, 70, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0016477224417030811)" 
0, comb, down_jer, 1, -2.5, 2.5, 70, 100, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00018993968842551112)" 
0, comb, down_jer, 1, -2.5, 2.5, 100, 140, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00015701203665230423)" 
0, comb, down_jer, 1, -2.5, 2.5, 140, 200, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00043601059587672353)" 
0, comb, down_jer, 1, -2.5, 2.5, 200, 300, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.017081789672374725)" 
0, comb, down_jer, 1, -2.5, 2.5, 300, 600, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0018314707558602095)" 
0, comb, down_jer, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00050275912508368492)" 
0, comb, down_jer, 0, -2.5, 2.5, 20, 30, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0015028221532702446)" 
0, comb, down_jer, 0, -2.5, 2.5, 30, 50, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0013733680825680494)" 
0, comb, down_jer, 0, -2.5, 2.5, 50, 70, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00065908895339816809)" 
0, comb, down_jer, 0, -2.5, 2.5, 70, 100, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-7.5975876825395972e-05)" 
0, comb, down_jer, 0, -2.5, 2.5, 100, 140, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-6.2804814660921693e-05)" 
0, comb, down_jer, 0, -2.5, 2.5, 140, 200, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00017440423835068941)" 
0, comb, down_jer, 0, -2.5, 2.5, 200, 300, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0068327160552144051)" 
0, comb, down_jer, 0, -2.5, 2.5, 300, 600, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0007325882907025516)" 
0, comb, down_jer, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.00020110364130232483)" 
0, comb, down_jes, 1, -2.5, 2.5, 20, 30, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.022020522505044937)" 
0, comb, down_jes, 1, -2.5, 2.5, 30, 50, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0023788379039615393)" 
0, comb, down_jes, 1, -2.5, 2.5, 50, 70, 0, 1, "0.938269+((0.00210762*(log(x+19)*(log(x+18)*(3-(0.428285*log(x+18))))))-0.0011774429585784674)" 
