DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
2, mujets, up_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0403823482102" 
2, mujets, up_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0392333369959" 
2, mujets, up_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.081276331499" 
2, mujets, up_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0815110523919" 
2, mujets, up_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0490638553923" 
2, mujets, up_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0592021979876" 
2, mujets, up_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0703758166471" 
2, mujets, up_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0881264263388" 
2, mujets, up_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0265543715995" 
2, mujets, up_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0115378140345" 
2, mujets, up_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0112095246816" 
2, mujets, up_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0232218090142" 
2, mujets, up_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0232888715086" 
2, mujets, up_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0140182441256" 
2, mujets, up_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0169149133088" 
2, mujets, up_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0201073764325" 
2, mujets, up_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.0251789786937" 
2, mujets, up_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.870116+0.00140388*log(x+19)*log(x+18)*(3-0.408505*log(x+18))+0.00758696343007" 
