DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))+0.00206253328361" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))+0.00357482885011" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))+0.0162656418979" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))+0.00221525225788" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))+0.00503553170711" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))+0.0201639682055" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))+0.054928727448" 
0, comb, up_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.914846+(0.00315637*(log(x+19)*(log(x+18)*(3-(0.425069*log(x+18))))))+0.00414984300733" 
0, mujets, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))" 
0, mujets, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))" 
0, mujets, down, 1, -2.5, 2.5, 20, 30, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.17887815833091736" 
0, mujets, down, 1, -2.5, 2.5, 30, 50, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.056078437715768814" 
0, mujets, down, 1, -2.5, 2.5, 50, 70, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.104267418384552" 
0, mujets, down, 1, -2.5, 2.5, 70, 100, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.10505056381225586" 
0, mujets, down, 1, -2.5, 2.5, 100, 140, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.099620640277862549" 
0, mujets, down, 1, -2.5, 2.5, 140, 200, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.18846602737903595" 
0, mujets, down, 1, -2.5, 2.5, 200, 300, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.15445554256439209" 
0, mujets, down, 1, -2.5, 2.5, 300, 600, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.12517496943473816" 
0, mujets, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.15804597735404968" 
0, mujets, down, 0, -2.5, 2.5, 20, 30, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.071551263332366943" 
0, mujets, down, 0, -2.5, 2.5, 30, 50, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.022431375458836555" 
0, mujets, down, 0, -2.5, 2.5, 50, 70, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.04170696809887886" 
0, mujets, down, 0, -2.5, 2.5, 70, 100, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.042020224034786224" 
0, mujets, down, 0, -2.5, 2.5, 100, 140, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.039848256856203079" 
0, mujets, down, 0, -2.5, 2.5, 140, 200, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.075386412441730499" 
0, mujets, down, 0, -2.5, 2.5, 200, 300, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.061782214790582657" 
0, mujets, down, 0, -2.5, 2.5, 300, 600, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.050069987773895264" 
0, mujets, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "(1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x))))-0.063218392431735992" 
0, mujets, down_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.0901209514102" 
0, mujets, down_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.103530722651" 
0, mujets, down_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-5.00225471826" 
0, mujets, down_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.100459544402" 
0, mujets, down_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.185485683151" 
0, mujets, down_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.101533700652" 
0, mujets, down_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.17123445249" 
0, mujets, down_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.095147529694" 
0, mujets, down_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.0505865459962" 
0, mujets, down_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.0360483815632" 
0, mujets, down_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.0414122875646" 
0, mujets, down_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-5.00036082321" 
0, mujets, down_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.0401838185917" 
0, mujets, down_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.074194274741" 
0, mujets, down_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.0406134811129" 
0, mujets, down_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.0684937811087" 
0, mujets, down_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.0380590133646" 
0, mujets, down_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.0202346189897" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.0424556955695" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.0178047865629" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.0361142829061" 
0, mujets, down_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "1.09261*((1.+(0.00978178*x))/(1.+(0.0128512*x)))-0.074676990509" 
