DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
1, comb, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x))))+0.086113773286342621" 
1, comb, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x))))+0.11148297786712646" 
1, comb, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x))))+0.10986694693565369" 
1, comb, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x))))+0.12645691633224487" 
1, comb, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x))))+0.076275914907455444" 
1, comb, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x))))+0.026398291811347008" 
1, comb, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x))))+0.02534114383161068" 
1, comb, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x))))+0.02437339723110199" 
1, comb, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x))))+0.026176376268267632" 
1, comb, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x))))+0.02870459109544754" 
1, comb, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x))))+0.037160992622375488" 
1, comb, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x))))+0.036622315645217896" 
1, comb, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x))))+0.04215230792760849" 
1, comb, up_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0767886088535" 
1, comb, up_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0717451528442" 
1, comb, up_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+5.00106920327" 
1, comb, up_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0902130901819" 
1, comb, up_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0838535090981" 
1, comb, up_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0741545707703" 
1, comb, up_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.226706007463" 
1, comb, up_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.10166682726" 
1, comb, up_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0781331489436" 
1, comb, up_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0255962035529" 
1, comb, up_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0239150509786" 
1, comb, up_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+5.00011881165" 
1, comb, up_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+5.00009042574" 
1, comb, up_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0279511697719" 
1, comb, up_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0247181908933" 
1, comb, up_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+5.00057102949" 
1, comb, up_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+5.00011484455" 
1, comb, up_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0260443836105" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0164418164641" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0141136627644" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0416566431522" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0627084076405" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0196002796292" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0167529545724" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0310889519751" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0752011165023" 
1, comb, up_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0129243582487" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.00548060564324" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.00470455409959" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0138855483383" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0209028013051" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.00653342623264" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.00558431819081" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0103629836813" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.0250670388341" 
1, comb, up_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.991757*((1.+(0.0209615*x))/(1.+(0.0234962*x)))+0.00430811941624" 
2, comb, central, 1, -2.5, 2.5, 20, 1000, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))" 
2, comb, central, 0, -2.5, 2.5, 20, 1000, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))" 
2, comb, down, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.29166096448898315" 
2, comb, down, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.11922945827245712" 
2, comb, down, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.10877241939306259" 
2, comb, down, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.096656471490859985" 
2, comb, down, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.10989730805158615" 
2, comb, down, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.12157130241394043" 
2, comb, down, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.1550547182559967" 
2, comb, down, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.1779310405254364" 
2, comb, down, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.14317682385444641" 
2, comb, down, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.083331704139709473" 
2, comb, down, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.034065559506416321" 
2, comb, down, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.031077833846211433" 
2, comb, down, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.027616133913397789" 
2, comb, down, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.031399231404066086" 
2, comb, down, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.034734658896923065" 
2, comb, down, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.044301345944404602" 
2, comb, down, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.050837442278862" 
2, comb, down, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))-0.040907666087150574" 
2, comb, down_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.107544967705" 
2, comb, down_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0946060823182" 
2, comb, down_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.147158050247" 
2, comb, down_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.160788922161" 
2, comb, down_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.118332838709" 
2, comb, down_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.1066073289" 
2, comb, down_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.285792603473" 
2, comb, down_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.117407024903" 
2, comb, down_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.118054824637" 
2, comb, down_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0307271342018" 
2, comb, down_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.027030308446" 
2, comb, down_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0420451547939" 
2, comb, down_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0459396944015" 
2, comb, down_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.033809383613" 
2, comb, down_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-5.00009277507" 
2, comb, down_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0816550295637" 
2, comb, down_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-7.07114737874" 
2, comb, down_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0337299498964" 
2, comb, down_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0226163268089" 
2, comb, down_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0198030974716" 
2, comb, down_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0488515496254" 
2, comb, down_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0761995911598" 
2, comb, down_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0278733000159" 
2, comb, down_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0215943660587" 
2, comb, down_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0582125931978" 
2, comb, down_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0819462835789" 
2, comb, down_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0166949722916" 
2, comb, down_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.00646180752665" 
2, comb, down_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.00565802771598" 
2, comb, down_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0139575861394" 
2, comb, down_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0217713117599" 
2, comb, down_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0079637998715" 
2, comb, down_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.00616981880739" 
2, comb, down_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0166321694851" 
2, comb, down_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.0234132241458" 
2, comb, down_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))-0.00476999208331" 
2, comb, up, 1, -2.5, 2.5, 20, 30, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.29166096448898315" 
2, comb, up, 1, -2.5, 2.5, 30, 50, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.11922945827245712" 
2, comb, up, 1, -2.5, 2.5, 50, 70, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.10877241939306259" 
2, comb, up, 1, -2.5, 2.5, 70, 100, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.096656471490859985" 
2, comb, up, 1, -2.5, 2.5, 100, 140, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.10989730805158615" 
2, comb, up, 1, -2.5, 2.5, 140, 200, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.12157130241394043" 
2, comb, up, 1, -2.5, 2.5, 200, 300, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.1550547182559967" 
2, comb, up, 1, -2.5, 2.5, 300, 600, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.1779310405254364" 
2, comb, up, 1, -2.5, 2.5, 600, 1000, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.14317682385444641" 
2, comb, up, 0, -2.5, 2.5, 20, 30, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.083331704139709473" 
2, comb, up, 0, -2.5, 2.5, 30, 50, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.034065559506416321" 
2, comb, up, 0, -2.5, 2.5, 50, 70, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.031077833846211433" 
2, comb, up, 0, -2.5, 2.5, 70, 100, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.027616133913397789" 
2, comb, up, 0, -2.5, 2.5, 100, 140, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.031399231404066086" 
2, comb, up, 0, -2.5, 2.5, 140, 200, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.034734658896923065" 
2, comb, up, 0, -2.5, 2.5, 200, 300, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.044301345944404602" 
2, comb, up, 0, -2.5, 2.5, 300, 600, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.050837442278862" 
2, comb, up, 0, -2.5, 2.5, 600, 1000, 0, 1, "(0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x))))+0.040907666087150574" 
2, comb, up_correlated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.107544967705" 
2, comb, up_correlated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0946060823182" 
2, comb, up_correlated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.147158050247" 
2, comb, up_correlated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.160788922161" 
2, comb, up_correlated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.118332838709" 
2, comb, up_correlated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.1066073289" 
2, comb, up_correlated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.285792603473" 
2, comb, up_correlated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.117407024903" 
2, comb, up_correlated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.118054824637" 
2, comb, up_correlated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0307271342018" 
2, comb, up_correlated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.027030308446" 
2, comb, up_correlated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0420451547939" 
2, comb, up_correlated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0459396944015" 
2, comb, up_correlated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.033809383613" 
2, comb, up_correlated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+5.00009277507" 
2, comb, up_correlated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0816550295637" 
2, comb, up_correlated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+7.07114737874" 
2, comb, up_correlated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0337299498964" 
2, comb, up_uncorrelated, 1, -2.5, 2.5, 100, 140, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0226163268089" 
2, comb, up_uncorrelated, 1, -2.5, 2.5, 70, 100, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0198030974716" 
2, comb, up_uncorrelated, 1, -2.5, 2.5, 200, 300, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0488515496254" 
2, comb, up_uncorrelated, 1, -2.5, 2.5, 300, 600, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0761995911598" 
2, comb, up_uncorrelated, 1, -2.5, 2.5, 140, 200, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0278733000159" 
2, comb, up_uncorrelated, 1, -2.5, 2.5, 50, 70, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0215943660587" 
2, comb, up_uncorrelated, 1, -2.5, 2.5, 20, 30, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0582125931978" 
2, comb, up_uncorrelated, 1, -2.5, 2.5, 600, 1000, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0819462835789" 
2, comb, up_uncorrelated, 1, -2.5, 2.5, 30, 50, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0166949722916" 
2, comb, up_uncorrelated, 0, -2.5, 2.5, 100, 140, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.00646180752665" 
2, comb, up_uncorrelated, 0, -2.5, 2.5, 70, 100, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.00565802771598" 
2, comb, up_uncorrelated, 0, -2.5, 2.5, 200, 300, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0139575861394" 
2, comb, up_uncorrelated, 0, -2.5, 2.5, 300, 600, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0217713117599" 
2, comb, up_uncorrelated, 0, -2.5, 2.5, 140, 200, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0079637998715" 
2, comb, up_uncorrelated, 0, -2.5, 2.5, 50, 70, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.00616981880739" 
2, comb, up_uncorrelated, 0, -2.5, 2.5, 20, 30, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0166321694851" 
2, comb, up_uncorrelated, 0, -2.5, 2.5, 600, 1000, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.0234132241458" 
2, comb, up_uncorrelated, 0, -2.5, 2.5, 30, 50, 0, 1, "0.908648*((1.+(0.00516407*x))/(1.+(0.00564675*x)))+0.00476999208331" 
