kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
0, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.803326"
1, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.856324"
1, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.894507"
1, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.899525"
1, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.890312"
1, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.874706"
1, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.834946"
1, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.788116"
2, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.837494"
2, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.867545"
2, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.880217"
2, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.869461"
2, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.845736"
2, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.792652"
2, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.712443"
0, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.990176"
0, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.00176"
0, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.0137"
0, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.02047"
0, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.03044"
0, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.05169"
0, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "0.977653"
1, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.998851"
1, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "1.00015"
1, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "1.00771"
1, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.01748"
1, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.03907"
1, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.0821"
1, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.03668"
2, kin, up, 0, -2.4, 2.4, 30, 50, 0, 1, "0.980231"
2, kin, up, 0, -2.4, 2.4, 50, 70, 0, 1, "0.977226"
2, kin, up, 0, -2.4, 2.4, 70, 100, 0, 1, "0.998094"
2, kin, up, 0, -2.4, 2.4, 100, 140, 0, 1, "1.01185"
2, kin, up, 0, -2.4, 2.4, 140, 200, 0, 1, "1.04729"
2, kin, up, 0, -2.4, 2.4, 200, 300, 0, 1, "1.09923"
2, kin, up, 0, -2.4, 2.4, 300, 600, 0, 1, "1.05085"
