DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.788425683975
2,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.790837466717
2,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.787228763103
2,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.7907730937
2,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.790837466717
2,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.79083878108
2,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.790829119005
2,lt,up_add,0,0,2.4,140.0,200.0,0,1,0.794518539534
2,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.787149360551
2,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.821986623901
2,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.759681276185
2,lt,central,0,0,2.4,200.0,300.0,0,1,0.896672964096
2,lt,up,0,0,2.4,200.0,300.0,0,1,1.00047861728
2,lt,down,0,0,2.4,200.0,300.0,0,1,0.83667547077
2,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.901878563901
2,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.89214527607
2,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.907699882984
2,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.885213077068
2,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.991499125957
2,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.851985871792
2,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.896673977375
2,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.896401762962
2,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.896673977375
2,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.895891487598
2,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.896223366261
2,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.896673977375
2,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.896696268874
2,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.896649659318
2,lt,up_add,0,0,2.4,200.0,300.0,0,1,0.897578436529
2,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.895767491663
2,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.913184962997
2,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.880160965195
2,lt,central,0,0,2.4,300.0,670.0,0,1,0.832615435123
2,lt,up,0,0,2.4,300.0,670.0,0,1,0.873153316151
2,lt,down,0,0,2.4,300.0,670.0,0,1,0.800038487031
2,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.838345050812
2,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.825770654879
2,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.847481250763
2,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.812648594379
2,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.859162211418
2,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.829552233219
2,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.832615375519
2,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.833687782288
2,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.832615375519
2,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.833499908447
2,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.832863211632
2,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.832615375519
2,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.832651486067
2,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.83257938418
2,lt,up_add,0,0,2.4,300.0,670.0,0,1,0.836602981622
2,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.828627888625
2,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.855560256719
2,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.809670613528
2,lt,central,0,0,2.4,670.0,1000.0,0,1,0.992356657982
2,lt,up,0,0,2.4,670.0,1000.0,0,1,1.08342183675
2,lt,down,0,0,2.4,670.0,1000.0,0,1,0.888599907273
2,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,0.999950587749
2,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.969462141244
2,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.01775622368
2,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.951439976692
2,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.989378392696
2,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.00587272644
2,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.992358744144
2,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.00986123085
2,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.992358744144
2,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.985741972923
2,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.99272185564
2,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.992358744144
2,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.992367424396
2,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.992345891568
2,lt,up_add,0,0,2.4,670.0,1000.0,0,1,1.00962989855
2,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.975083417416
2,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.07411266336
2,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.910600652608
