DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.880800008774
0,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.925889492035
0,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.891541898251
0,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.89846098423
0,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.896027624607
0,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.89846098423
0,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.896030426025
0,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.898398339748
0,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.89846098423
0,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.898478388439
0,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.898441195836
0,lt,up_add,0,0,2.4,140.0,200.0,0,1,0.900973737502
0,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.895945846772
0,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.925015343586
0,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.871904240688
0,lt,central,0,0,2.4,200.0,300.0,0,1,0.793569743633
0,lt,up,0,0,2.4,200.0,300.0,0,1,0.889572750716
0,lt,down,0,0,2.4,200.0,300.0,0,1,0.725120873853
0,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.798289657998
0,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.789278447454
0,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.802621304989
0,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.783819913864
0,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.867129564285
0,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.761627078056
0,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.793569982052
0,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.791938722134
0,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.793569982052
0,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.791808843613
0,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.793163120747
0,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.793569982052
0,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.793593907258
0,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.793545580009
0,lt,up_add,0,0,2.4,200.0,300.0,0,1,0.797725124432
0,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.789414362835
0,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.806487540862
0,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.780651946404
0,lt,central,0,0,2.4,300.0,670.0,0,1,0.919219970703
0,lt,up,0,0,2.4,300.0,670.0,0,1,0.957606614574
0,lt,down,0,0,2.4,300.0,670.0,0,1,0.88321520296
0,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.926427177639
0,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.912377533863
0,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.934658110142
0,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.898199737072
0,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.935333967209
0,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.922918260098
0,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.919219791889
0,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.919558107853
0,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.919219791889
0,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.919254481792
0,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.919491708279
0,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.919219791889
0,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.919250297653
0,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.919189643754
0,lt,up_add,0,0,2.4,300.0,670.0,0,1,0.92046123079
0,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.917978710616
0,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.944986479748
0,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.893453461659
0,lt,central,0,0,2.4,670.0,1000.0,0,1,1.04936897755
0,lt,up,0,0,2.4,670.0,1000.0,0,1,1.15625087214
0,lt,down,0,0,2.4,670.0,1000.0,0,1,0.926627119657
0,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,1.05874240398
0,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,1.00992632734
0,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.075517416
0,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.0071605444
0,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.04060673714
0,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.06718444824
0,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.04937005043
0,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.06659221649
0,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,1.04937005043
0,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,1.04206264019
0,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,1.04980361462
0,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,1.04937005043
0,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,1.04938882365
0,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,1.04934913145
0,lt,up_add,0,0,2.4,670.0,1000.0,0,1,1.06374499446
0,lt,down_add,0,0,2.4,670.0,1000.0,0,1,1.03499296064
0,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.1477799854
0,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.950957969693
