DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.781185269356
2,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.748963356018
2,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.798656284809
2,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.753653585911
2,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.765919625759
2,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.767083883286
2,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.765919625759
2,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.76332706213
2,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.765854537487
2,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.765919625759
2,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.765948809395
2,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.765883647193
2,lt,up_add,0,0,2.4,140.0,200.0,0,1,0.76787186311
2,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.763960593479
2,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.796577991522
2,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.735254465067
2,lt,central,0,0,2.4,200.0,300.0,0,1,0.911103367805
2,lt,up,0,0,2.4,200.0,300.0,0,1,1.01675986408
2,lt,down,0,0,2.4,200.0,300.0,0,1,0.861521201125
2,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.915698988651
2,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.906335196271
2,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.92198497057
2,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.899037241936
2,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.01042151451
2,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.866132795811
2,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.91110342741
2,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.912491500378
2,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.91110342741
2,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.910140454769
2,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.910417258739
2,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.91110342741
2,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.911424825706
2,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.910781909905
2,lt,up_add,0,0,2.4,200.0,300.0,0,1,0.914269296085
2,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.907937439526
2,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.926283992794
2,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.895922742817
2,lt,central,0,0,2.4,300.0,670.0,0,1,0.780376017094
2,lt,up,0,0,2.4,300.0,670.0,0,1,0.821677468899
2,lt,down,0,0,2.4,300.0,670.0,0,1,0.751459559675
2,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.791293352916
2,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.774621367455
2,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.794549763203
2,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.760714232922
2,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.802605032921
2,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.782137811184
2,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.780375897884
2,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.784163594246
2,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.780375897884
2,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.781911969185
2,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.780608177185
2,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.780375897884
2,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.780555656681
2,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.780196377507
2,lt,up_add,0,0,2.4,300.0,670.0,0,1,0.782051174463
2,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.778700859724
2,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.798794680465
2,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.761957353723
2,lt,central,0,0,2.4,670.0,1000.0,0,1,0.901758909225
2,lt,up,0,0,2.4,670.0,1000.0,0,1,0.980408609831
2,lt,down,0,0,2.4,670.0,1000.0,0,1,0.804855560669
2,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,0.912452101707
2,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.855335925463
2,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.929971218109
2,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.856754541397
2,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.876579642296
2,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.928268015385
2,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.90175563097
2,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.916958749294
2,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.90175563097
2,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.894833505154
2,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.902045190334
2,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.90175563097
2,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.901898947174
2,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.901618871277
2,lt,up_add,0,0,2.4,670.0,1000.0,0,1,0.918059958492
2,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.885457859959
2,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,0.961906587081
2,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.84161123137
