DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.874174833298
1,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.836042642593
1,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.845486104488
1,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.843186378479
1,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.845486104488
1,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.843201220036
1,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.845545947552
1,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.845486104488
1,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.845527933039
1,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.845439269147
1,lt,up_add,0,0,2.4,140.0,200.0,0,1,0.846196543711
1,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.844770658476
1,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.872853305139
1,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.818113897047
1,lt,central,0,0,2.4,200.0,300.0,0,1,0.906398534775
1,lt,up,0,0,2.4,200.0,300.0,0,1,1.00487636144
1,lt,down,0,0,2.4,200.0,300.0,0,1,0.846079729318
1,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.912118349509
1,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.90116076087
1,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.918887674809
1,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.892716884613
1,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.99271261692
1,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.868117511272
1,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.906398177147
1,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.90484470129
1,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.906398177147
1,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.904212415218
1,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.905806541443
1,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.906398177147
1,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.906418868832
1,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.906378200718
1,lt,up_add,0,0,2.4,200.0,300.0,0,1,0.906877270603
1,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.905919798947
1,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.922494383012
1,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.890302686538
1,lt,central,0,0,2.4,300.0,670.0,0,1,0.906219244003
1,lt,up,0,0,2.4,300.0,670.0,0,1,0.943245515704
1,lt,down,0,0,2.4,300.0,670.0,0,1,0.871568085121
1,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.91247764084
1,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.899708403099
1,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.922214567661
1,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.884768009186
1,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.924476921558
1,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.908803761005
1,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.906219899654
1,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.906348407269
1,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.906219899654
1,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.906131625175
1,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.906468093395
1,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.906219899654
1,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.906230869013
1,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.906207618994
1,lt,up_add,0,0,2.4,300.0,670.0,0,1,0.911775782184
1,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.900662705823
1,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.931116821758
1,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.881321666249
1,lt,central,0,0,2.4,670.0,1000.0,0,1,1.02223169804
1,lt,up,0,0,2.4,670.0,1000.0,0,1,1.12569547475
1,lt,down,0,0,2.4,670.0,1000.0,0,1,0.901799627848
1,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,1.03299438953
1,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.984575168523
1,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.04789197445
1,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.981073796749
1,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.0159252882
1,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.03812277317
1,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.02223074436
1,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.0395783186
1,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,1.02223074436
1,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,1.01510202885
1,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,1.02257740498
1,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,1.02223074436
1,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,1.02223748785
1,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,1.02222590822
1,lt,up_add,0,0,2.4,670.0,1000.0,0,1,1.03614242458
1,lt,down_add,0,0,2.4,670.0,1000.0,0,1,1.00832097149
1,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.11777230752
1,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.926691088549
