kin ;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, kin, down_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.924932552457"
2, kin, down_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.935996881664"
2, kin, down_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.935002658128"
2, kin, down_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953079113335"
2, kin, down_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.938581255496"
2, kin, down_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.920705119908"
2, kin, down_isrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.904084394455"
2, kin, down_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.924005766332"
2, kin, down_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.933186080217"
2, kin, down_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.930322965145"
2, kin, down_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.951839242578"
2, kin, down_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932944130838"
2, kin, down_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.903194211722"
2, kin, down_fsrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.887778263092"
2, kin, down_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.920298621833"
2, kin, down_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.934123014033"
2, kin, down_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.935002658128"
2, kin, down_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.950885495842"
2, kin, down_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932944130838"
2, kin, down_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.912410479188"
2, kin, down_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.904084394455"
2, kin, down_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.926137374419"
2, kin, down_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.936465348571"
2, kin, down_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.935470627427"
2, kin, down_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953079113335"
2, kin, down_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.938581255496"
2, kin, down_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.917018612922"
2, kin, up_jes, 0, -2.4, 2.4, 30, 50, 0, 1, "0.911331563950"
2, kin, up_jes, 0, -2.4, 2.4, 50, 70, 0, 1, "0.927249517768"
2, kin, up_jes, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937121202242"
2, kin, up_jes, 0, -2.4, 2.4, 100, 140, 0, 1, "0.936219378304"
2, kin, up_jes, 0, -2.4, 2.4, 140, 200, 0, 1, "0.954223609418"
2, kin, up_jes, 0, -2.4, 2.4, 200, 300, 0, 1, "0.939708680427"
2, kin, up_jes, 0, -2.4, 2.4, 300, 600, 0, 1, "0.922364048052"
2, kin, up_jer, 0, -2.4, 2.4, 30, 50, 0, 1, "0.906802083016"
2, kin, up_jer, 0, -2.4, 2.4, 50, 70, 0, 1, "0.926860267596"
2, kin, up_jer, 0, -2.4, 2.4, 70, 100, 0, 1, "0.936943184817"
2, kin, up_jer, 0, -2.4, 2.4, 100, 140, 0, 1, "0.936032190585"
2, kin, up_jer, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953937485397"
2, kin, up_jer, 0, -2.4, 2.4, 200, 300, 0, 1, "0.940084488738"
2, kin, up_jer, 0, -2.4, 2.4, 300, 600, 0, 1, "0.921811072004"
2, kin, up_trig, 0, -2.4, 2.4, 30, 50, 0, 1, "0.907707979203"
2, kin, up_trig, 0, -2.4, 2.4, 50, 70, 0, 1, "0.927712910831"
2, kin, up_trig, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937870749294"
2, kin, up_trig, 0, -2.4, 2.4, 100, 140, 0, 1, "0.936687347602"
2, kin, up_trig, 0, -2.4, 2.4, 140, 200, 0, 1, "0.954032860071"
2, kin, up_trig, 0, -2.4, 2.4, 200, 300, 0, 1, "0.939708680427"
2, kin, up_trig, 0, -2.4, 2.4, 300, 600, 0, 1, "0.921903234679"
2, kin, up_sel, 0, -2.4, 2.4, 30, 50, 0, 1, "0.907707979203"
2, kin, up_sel, 0, -2.4, 2.4, 50, 70, 0, 1, "0.927712910831"
2, kin, up_sel, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937870749294"
2, kin, up_sel, 0, -2.4, 2.4, 100, 140, 0, 1, "0.936874535322"
2, kin, up_sel, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953937485397"
2, kin, up_sel, 0, -2.4, 2.4, 200, 300, 0, 1, "0.939708680427"
2, kin, up_sel, 0, -2.4, 2.4, 300, 600, 0, 1, "0.922271885378"
2, kin, up_qcdscale, 0, -2.4, 2.4, 30, 50, 0, 1, "0.914049252510"
2, kin, up_qcdscale, 0, -2.4, 2.4, 50, 70, 0, 1, "0.931420055330"
2, kin, up_qcdscale, 0, -2.4, 2.4, 70, 100, 0, 1, "0.940681550741"
2, kin, up_qcdscale, 0, -2.4, 2.4, 100, 140, 0, 1, "0.936687347602"
2, kin, up_qcdscale, 0, -2.4, 2.4, 140, 200, 0, 1, "0.954700482786"
2, kin, up_qcdscale, 0, -2.4, 2.4, 200, 300, 0, 1, "0.939558357103"
2, kin, up_qcdscale, 0, -2.4, 2.4, 300, 600, 0, 1, "0.922179722703"
2, kin, up_pileup, 0, -2.4, 2.4, 30, 50, 0, 1, "0.906530314160"
2, kin, up_pileup, 0, -2.4, 2.4, 50, 70, 0, 1, "0.926878803318"
2, kin, up_pileup, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937121202242"
2, kin, up_pileup, 0, -2.4, 2.4, 100, 140, 0, 1, "0.936312972164"
2, kin, up_pileup, 0, -2.4, 2.4, 140, 200, 0, 1, "0.953937485397"
2, kin, up_pileup, 0, -2.4, 2.4, 200, 300, 0, 1, "0.942339338601"
2, kin, up_pileup, 0, -2.4, 2.4, 300, 600, 0, 1, "0.923470000148"
2, kin, up_isrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.914955148697"
2, kin, up_isrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.930493269205"
2, kin, up_isrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.938807683110"
2, kin, up_isrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.938746412515"
2, kin, up_isrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956607976258"
2, kin, up_isrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.944218380153"
2, kin, up_isrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.940059281588"
2, kin, up_fsrDef, 0, -2.4, 2.4, 30, 50, 0, 1, "0.914955148697"
2, kin, up_fsrDef, 0, -2.4, 2.4, 50, 70, 0, 1, "0.931420055330"
2, kin, up_fsrDef, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937870749294"
2, kin, up_fsrDef, 0, -2.4, 2.4, 100, 140, 0, 1, "0.936874535322"
2, kin, up_fsrDef, 0, -2.4, 2.4, 140, 200, 0, 1, "0.957561722994"
2, kin, up_fsrDef, 0, -2.4, 2.4, 200, 300, 0, 1, "0.946097421706"
2, kin, up_fsrDef, 0, -2.4, 2.4, 300, 600, 0, 1, "0.930843014122"
2, kin, up_mistag, 0, -2.4, 2.4, 30, 50, 0, 1, "0.906620903778"
2, kin, up_mistag, 0, -2.4, 2.4, 50, 70, 0, 1, "0.927434874993"
2, kin, up_mistag, 0, -2.4, 2.4, 70, 100, 0, 1, "0.937402282387"
2, kin, up_mistag, 0, -2.4, 2.4, 100, 140, 0, 1, "0.936406566023"
2, kin, up_mistag, 0, -2.4, 2.4, 140, 200, 0, 1, "0.954414358765"
2, kin, up_mistag, 0, -2.4, 2.4, 200, 300, 0, 1, "0.940460297048"
2, kin, up_mistag, 0, -2.4, 2.4, 300, 600, 0, 1, "0.925313253642"
0, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.924960495904"
0, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.951082484098"
0, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96145340777"
0, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.962727311067"
0, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.954428202938"
0, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.939096054062"
0, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.877898754552"
1, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91529425839"
1, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.937503887806"
1, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.945755380671"
1, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.944573586807"
1, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.942107240669"
1, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.92296511028"
1, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.898617677391"
2, kin, down_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.900544244796"
2, kin, down_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.921451931819"
2, kin, down_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.931774570607"
2, kin, down_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.929700122215"
2, kin, down_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944900903851"
2, kin, down_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.922175901011"
2, kin, down_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.86669222638"
0, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.932144163176"
0, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.957666977076"
0, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.96743705892"
0, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.969465014525"
0, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.96353911655"
0, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.956697264686"
0, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.932891665027"
1, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.923922212329"
1, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.945864961948"
1, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.953650217969"
1, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.953886086121"
1, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.954997499473"
1, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.948069035076"
1, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.976405926049"
2, kin, up_statistic, 0, -2.4, 2.4, 30, 50, 0, 1, "0.911248128861"
2, kin, up_statistic, 0, -2.4, 2.4, 50, 70, 0, 1, "0.932120317593"
2, kin, up_statistic, 0, -2.4, 2.4, 70, 100, 0, 1, "0.942093060352"
2, kin, up_statistic, 0, -2.4, 2.4, 100, 140, 0, 1, "0.942177071236"
2, kin, up_statistic, 0, -2.4, 2.4, 140, 200, 0, 1, "0.962592568249"
2, kin, up_statistic, 0, -2.4, 2.4, 200, 300, 0, 1, "0.956865651533"
2, kin, up_statistic, 0, -2.4, 2.4, 300, 600, 0, 1, "0.976561266929"
0, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.930544"
0, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.953893"
0, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.962861"
0, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.966724"
0, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.955962"
0, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.937771"
0, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.924635"
1, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.919873"
1, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.937794"
1, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.946929"
1, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.949517"
1, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.937184"
1, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.928315"
1, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.929131"
2, kin, down_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.910505"
2, kin, down_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.92152"
2, kin, down_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.928121"
2, kin, down_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.929864"
2, kin, down_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.944032"
2, kin, down_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.932086"
2, kin, down_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.934137"
0, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.928858"
0, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955129"
0, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.969082"
0, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.972858"
0, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.968602"
0, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.95493"
0, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.939762"
1, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.918786"
1, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.940928"
1, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.955996"
1, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.953959"
1, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.959039"
1, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.937517"
1, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.964413"
2, kin, up_hdamp, 0, -2.4, 2.4, 30, 50, 0, 1, "0.901905"
2, kin, up_hdamp, 0, -2.4, 2.4, 50, 70, 0, 1, "0.922934"
2, kin, up_hdamp, 0, -2.4, 2.4, 70, 100, 0, 1, "0.939784"
2, kin, up_hdamp, 0, -2.4, 2.4, 100, 140, 0, 1, "0.94042"
2, kin, up_hdamp, 0, -2.4, 2.4, 140, 200, 0, 1, "0.966284"
2, kin, up_hdamp, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94587"
2, kin, up_hdamp, 0, -2.4, 2.4, 300, 600, 0, 1, "0.940332"

0, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.932654"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955851"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.963326"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.97003"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.961764"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.943949"
0, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.885563"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.91992"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.940672"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.948857"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.950855"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.951506"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.928045"
1, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.925192"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.905602"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.921574"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.938688"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.937129"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.951071"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.943559"
2, kin, down_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.885269"

0, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.931742"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.95428"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.963892"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.965774"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.956229"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.952445"
0, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.931036"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92516"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.940575"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.944961"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.952599"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.949363"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.943725"
1, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.940129"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 30, 50, 0, 1, "0.907378"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 50, 70, 0, 1, "0.922489"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 70, 100, 0, 1, "0.930205"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 100, 140, 0, 1, "0.942091"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 140, 200, 0, 1, "0.949527"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 200, 300, 0, 1, "0.965496"
2, kin, up_tuneCP5, 0, -2.4, 2.4, 300, 600, 0, 1, "0.893819"

0, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.930825"
0, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.957607"
0, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.966113"
0, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.969056"
0, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.958785"
0, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.947532"
0, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.900562"
1, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.92175"
1, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.942692"
1, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.953062"
1, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.952332"
1, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.943764"
1, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.933885"
1, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.877619"
2, kin, down_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.905353"
2, kin, down_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.928903"
2, kin, down_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.939501"
2, kin, down_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.940312"
2, kin, down_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.947717"
2, kin, down_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.934837"
2, kin, down_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.853426"

0, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.931295"
0, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.955687"
0, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.965036"
0, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.969657"
0, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.958814"
0, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.94205"
0, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.917748"
1, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.920497"
1, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.940738"
1, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.950311"
1, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.951884"
1, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.946655"
1, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.923988"
1, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.914409"
2, kin, up_mtop, 0, -2.4, 2.4, 30, 50, 0, 1, "0.90698"
2, kin, up_mtop, 0, -2.4, 2.4, 50, 70, 0, 1, "0.929888"
2, kin, up_mtop, 0, -2.4, 2.4, 70, 100, 0, 1, "0.930282"
2, kin, up_mtop, 0, -2.4, 2.4, 100, 140, 0, 1, "0.943255"
2, kin, up_mtop, 0, -2.4, 2.4, 140, 200, 0, 1, "0.946382"
2, kin, up_mtop, 0, -2.4, 2.4, 200, 300, 0, 1, "0.920138"
2, kin, up_mtop, 0, -2.4, 2.4, 300, 600, 0, 1, "0.870216"

0, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.881075"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.914744"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.919897"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.915358"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.895552"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.848843"
0, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.831195"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.859109"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.891064"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.893789"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.882096"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.854339"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.787152"
1, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.759423"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.842999"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.872524"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.877191"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.860947"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.840418"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.757886"
2, kin, up_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.706299"

0, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.881449"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.916047"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.922557"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.920145"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.904843"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.867373"
0, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.854123"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.859806"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.8926"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.896863"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.887658"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.86564"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.809989"
1, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.798823"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 30, 50, 0, 1, "0.843708"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 50, 70, 0, 1, "0.873786"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 70, 100, 0, 1, "0.880011"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 100, 140, 0, 1, "0.866295"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 140, 200, 0, 1, "0.851576"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 200, 300, 0, 1, "0.781121"
2, kin, down_nonttXsec, 0, -2.4, 2.4, 300, 600, 0, 1, "0.748218"

0, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.867127"
0, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.911244"
0, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.920872"
0, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.919092"
0, kin, down, 0, -2.4, 2.4, 140, 200, 0, 1, "0.903946"
0, kin, down, 0, -2.4, 2.4, 200, 300, 0, 1, "0.86104"
0, kin, down, 0, -2.4, 2.4, 300, 600, 0, 1, "0.824585"
1, kin, down, 0, -2.4, 2.4, 30, 50, 0, 1, "0.848601"
1, kin, down, 0, -2.4, 2.4, 50, 70, 0, 1, "0.889406"
1, kin, down, 0, -2.4, 2.4, 70, 100, 0, 1, "0.895655"
1, kin, down, 0, -2.4, 2.4, 100, 140, 0, 1, "0.886691"
