DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.9896136216363125
2,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.9894759960928745
2,lt,up_add,0,0,2.4,140.0,200.0,0,1,1.0210793084227578
2,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.9580103093064292
2,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,1.0011430152770462
2,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.9779466024521407
2,lt,central,0,0,2.4,200.0,300.0,0,1,0.9891586899757385
2,lt,up,0,0,2.4,200.0,300.0,0,1,1.0754559822598497
2,lt,down,0,0,2.4,200.0,300.0,0,1,0.9098271900041185
2,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.9934769106786642
2,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.9879864454269409
2,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.9949536323547363
2,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.981225311756134
2,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.024446964263916
2,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.9682804942131042
2,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.9891584515571594
2,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.9898350834846497
2,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.9891584515571594
2,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.9881427884101868
2,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.9892104864120483
2,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.9891584515571594
2,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.989211894659292
2,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.989105485292185
2,lt,up_add,0,0,2.4,200.0,300.0,0,1,1.0961017680904537
2,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.8822156118610234
2,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,1.0108473638119724
2,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.9674700161395047
2,lt,central,0,0,2.4,300.0,670.0,0,1,0.9231994152069092
2,lt,up,0,0,2.4,300.0,670.0,0,1,1.0130210457892406
2,lt,down,0,0,2.4,300.0,670.0,0,1,0.8506083749440333
2,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.9347601957286941
2,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.9195694327354431
2,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.9210601449012756
2,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.9252002835273743
2,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.9699656963348389
