DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
2, system8, down_pu,         0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.01868"
2, system8, up_jes,          0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.03432"
2, system8, down_jes,        0, -2.4, 2.4, 20.0, 30.0, 0, 1, "1.01114"
2, system8, central,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.998922"
2, system8, down,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.967495"
2, system8, up,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.03035"
2, system8, down_statistic,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.992005"
2, system8, up_statistic,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.00584"
2, system8, up_jetaway,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.98231"
2, system8, down_jetaway,    0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.01553"
2, system8, up_mupt,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.989618"
2, system8, down_mupt,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.00823"
2, system8, up_ptrel,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.01106"
2, system8, down_ptrel,      0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.986784"
2, system8, up_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.998322"
2, system8, down_gluonsplitting, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.999522"
2, system8, up_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.982834"
2, system8, down_bfragmentation, 0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.01501"
2, system8, up_mudr,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.0085"
2, system8, down_mudr,       0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.989344"
2, system8, up_pu,           0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.00743"
2, system8, down_pu,         0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.99041"
2, system8, up_jes,          0, -2.4, 2.4, 30.0, 50.0, 0, 1, "0.996359"
2, system8, down_jes,        0, -2.4, 2.4, 30.0, 50.0, 0, 1, "1.00148"
2, system8, central,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00611"
2, system8, down,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.967113"
2, system8, up,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.04511"
2, system8, down_statistic,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.998995"
2, system8, up_statistic,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.01322"
2, system8, up_jetaway,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00183"
2, system8, down_jetaway,    0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.01039"
2, system8, up_mupt,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.02081"
2, system8, down_mupt,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.99141"
2, system8, up_ptrel,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.979459"
2, system8, down_ptrel,      0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.03276"
2, system8, up_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00513"
2, system8, down_gluonsplitting, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00709"
2, system8, up_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.990352"
2, system8, down_bfragmentation, 0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.02187"
2, system8, up_mudr,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.02187"
2, system8, down_mudr,       0, -2.4, 2.4, 50.0, 70.0, 0, 1, "0.990352"
2, system8, up_pu,           0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00976"
2, system8, down_pu,         0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00246"
2, system8, up_jes,          0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.0023"
2, system8, down_jes,        0, -2.4, 2.4, 50.0, 70.0, 0, 1, "1.00992"
2, system8, central,    0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.996538"
2, system8, down,       0, -2.4, 2.4, 70.0, 100.0, 0, 1, "0.964906"
2, system8, up,         0, -2.4, 2.4, 70.0, 100.0, 0, 1, "1.02817"
