DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,TnP,down_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96695556133"
1,TnP,up_jes,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.967800670517"
1,TnP,down_bdecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.967195212553"
1,TnP,up_bdecay,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.967561019294"
1,TnP,down_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.965490095095"
1,TnP,up_bkg,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.969266136753"
1,TnP,down_ALL,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.937462564363"
1,TnP,up_ALL,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.997293667484"
1,TnP,down_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.962151505378"
1,TnP,up_mescales,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.972604726469"
1,TnP,down_hdamp,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.963508306693"
1,TnP,up_hdamp,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.971247925155"
1,TnP,down_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.939071278878"
1,TnP,up_statistic,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.99568495297"
1,TnP,down_psscale,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.963495635038"
1,TnP,up_psscale,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.97126059681"
1,TnP,down_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.965850010557"
1,TnP,up_pileup,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.96890622129"
1,TnP,down_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.967186760854"
1,TnP,up_topmass,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.967569470993"
1,TnP,down_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.965747591255"
1,TnP,up_tune,0,-2.4,2.4,50.0,70.0,0.0,1.0,"0.969008640592"
1,TnP,central,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.964711861062"
1,TnP,down,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.944689703817"
1,TnP,up,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.984734018306"
1,TnP,down_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.962537608014"
1,TnP,up_jer,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.966886114109"
1,TnP,down_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.964684016296"
1,TnP,up_jes,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.964739705827"
1,TnP,down_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.964617756277"
1,TnP,up_bdecay,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.964805965846"
1,TnP,down_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.962174690692"
1,TnP,up_bkg,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.967249031431"
1,TnP,down_ALL,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.944689703817"
1,TnP,up_ALL,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.984734018306"
1,TnP,down_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.962192822638"
1,TnP,up_mescales,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.967230899485"
1,TnP,down_hdamp,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.962160252849"
1,TnP,up_hdamp,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.967263469274"
1,TnP,down_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.945125016225"
1,TnP,up_statistic,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.984298705899"
1,TnP,down_psscale,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.964319329142"
1,TnP,up_psscale,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.965104392981"
1,TnP,down_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.964148778522"
1,TnP,up_pileup,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.965274943601"
1,TnP,down_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.96427296028"
1,TnP,up_topmass,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.965150761844"
1,TnP,down_tune,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.964601706458"
1,TnP,up_tune,0,-2.4,2.4,70.0,100.0,0.0,1.0,"0.964822015665"
1,TnP,central,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.0046599098"
1,TnP,down,0,-2.4,2.4,100.0,140.0,0.0,1.0,"0.989665445773"
1,TnP,up,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.01965437383"
1,TnP,down_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00298868037"
1,TnP,up_jer,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00633113923"
1,TnP,down_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00387651712"
1,TnP,up_jes,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00544330248"
1,TnP,down_bdecay,0,-2.4,2.4,100.0,140.0,0.0,1.0,"1.00461752918"
