DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,down_cb,0,0,2.4,140.0,200.0,0,1,1.0131412716651949
0,lt,up_add,0,0,2.4,140.0,200.0,0,1,1.043758634268436
0,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.9831097090848355
0,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,1.0285285171369367
0,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.9983398262163348
0,lt,central,0,0,2.4,200.0,300.0,0,1,0.971576452255249
0,lt,up,0,0,2.4,200.0,300.0,0,1,1.0217873187287683
0,lt,down,0,0,2.4,200.0,300.0,0,1,0.9285364850049037
0,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.9752129917036451
0,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.971576452255249
0,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.9798879623413086
0,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.9595276117324829
0,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.9957579374313354
0,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.9583937525749207
0,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.9715775847434998
0,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.9701246023178101
0,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.9715775847434998
0,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.9690848588943481
0,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.9716570377349854
0,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.9715775847434998
0,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.9716877447731849
0,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.9714651597373133
0,lt,up_add,0,0,2.4,200.0,300.0,0,1,1.0041668016507914
0,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.9389861028597066
0,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.9925939036340067
0,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.9505590008764914
0,lt,central,0,0,2.4,300.0,670.0,0,1,0.8929641246795654
0,lt,up,0,0,2.4,300.0,670.0,0,1,0.9644833274101483
0,lt,down,0,0,2.4,300.0,670.0,0,1,0.8325267787794605
0,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.9022985540222093
0,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.8873213529586792
0,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.8931143283843994
0,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.8910413980484009
0,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.9215843081474304
0,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.8859840631484985
0,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.8929637670516968
0,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.8936032056808472
0,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.8929637670516968
0,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.892951488494873
0,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.8929730653762817
0,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.8929637670516968
0,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.8930182021197904
0,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.8929100472393403
0,lt,up_add,0,0,2.4,300.0,670.0,0,1,0.9630950255201729
0,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.822833223838958
0,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.9139120053913341
0,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.8720162439677968
0,lt,central,0,0,2.4,670.0,1000.0,0,1,0.9511246681213379
0,lt,up,0,0,2.4,670.0,1000.0,0,1,1.0935200321067522
0,lt,down,0,0,2.4,670.0,1000.0,0,1,0.7989405566717904
0,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,0.9757746217631823
0,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.9315618276596069
0,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.9665750861167908
0,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.9249544739723206
0,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.9448995590209961
0,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.9714894890785217
0,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.9511237740516663
0,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.957417905330658
0,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.9511237740516663
0,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.9478086829185486
0,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.9515276551246643
0,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.9511237740516663
0,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.951165856047733
0,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.9510834801949427
0,lt,up_add,0,0,2.4,670.0,1000.0,0,1,0.9575952292751481
0,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.9446541069675277
0,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.0760446988248484
0,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.8262046374178272
