DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,down_jes,0,0,2.4,140.0,200.0,0,1,1.0162725448608398
1,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,1.040210247039795
1,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.9875774383544922
1,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.0320379734039307
1,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.0095323324203491
1,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.0167478322982788
1,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.0166536569595337
1,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,1.0167478322982788
1,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,1.0135349035263062
1,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,1.0168269872665405
1,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,1.0167478322982788
1,lt,up_cb,0,0,2.4,140.0,200.0,0,1,1.0171172916721811
1,lt,down_cb,0,0,2.4,140.0,200.0,0,1,1.0163767039943228
1,lt,up_add,0,0,2.4,140.0,200.0,0,1,1.0542638851522521
1,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.9792301105142518
1,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,1.0320218048333334
1,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,1.0014721908331705
1,lt,central,0,0,2.4,200.0,300.0,0,1,0.9231560826301575
1,lt,up,0,0,2.4,200.0,300.0,0,1,0.9912904531069355
1,lt,down,0,0,2.4,200.0,300.0,0,1,0.8645720708348821
1,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.9269124775025854
1,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.9231560826301575
1,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.9322007298469543
1,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.9103049635887146
1,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.9501964449882507
1,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.9081775546073914
1,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.9231566786766052
1,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.9221104979515076
1,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.9231566786766052
1,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.9205552935600281
1,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.9232532978057861
1,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.9231566786766052
1,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.9233317808850997
1,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.9229803843752153
1,lt,up_add,0,0,2.4,200.0,300.0,0,1,0.9575311292193414
1,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.8887810360409736
1,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.9427959472151961
1,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.9035162180451188
1,lt,central,0,0,2.4,300.0,670.0,0,1,0.8724533915519714
1,lt,up,0,0,2.4,300.0,670.0,0,1,0.9507850068813768
1,lt,down,0,0,2.4,300.0,670.0,0,1,0.809920178080673
1,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.8823622337269516
1,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.8666542172431946
1,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.8745669722557068
1,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.8678401112556458
1,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.903546154499054
1,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.8653555512428284
1,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.8724533915519714
1,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.874101996421814
1,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.8724533915519714
1,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.8726286292076111
1,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.8724295496940613
1,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.8724533915519714
1,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.872540536003852
1,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.8723662471000908
1,lt,up_add,0,0,2.4,300.0,670.0,0,1,0.9412609098127541
1,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.8036458732911888
1,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.8891883285059008
1,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.8557184545980421
1,lt,central,0,0,2.4,670.0,1000.0,0,1,1.040683627128601
1,lt,up,0,0,2.4,670.0,1000.0,0,1,1.2172430728174013
1,lt,down,0,0,2.4,670.0,1000.0,0,1,0.8591755220351953
1,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,1.0478479862213135
1,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,1.0336939234499016
1,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.0461831092834473
1,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.0303558111190796
1,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.0299710035324097
1,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.0643582344055176
1,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.0406816005706787
1,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.0550554990768433
1,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,1.0406816005706787
1,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,1.0407599210739136
1,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,1.0410913228988647
1,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,1.0406816005706787
1,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,1.0408012310602397
1,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,1.0405660231969625
1,lt,up_add,0,0,2.4,670.0,1000.0,0,1,1.0684491608896718
1,lt,down_add,0,0,2.4,670.0,1000.0,0,1,1.0129180933675304
1,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.1983206245793174
1,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.8830466296778847
