DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.945376396179
1,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.919124305248
1,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.957223594189
1,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.917265832424
1,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.932107627392
1,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.92939478159
1,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.932107627392
1,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.929269194603
1,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.931836545467
1,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.932107627392
1,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.932131500817
1,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.932080296897
1,lt,up_add,0,0,2.4,100.0,140.0,0,1,0.945130520911
1,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.919081276803
1,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.94489641132
1,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.919315386394
1,lt,central,0,0,2.4,140.0,200.0,0,1,0.850099205971
1,lt,up,0,0,2.4,140.0,200.0,0,1,0.931556110972
1,lt,down,0,0,2.4,140.0,200.0,0,1,0.783661151179
1,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.851406641211
1,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.845174936188
1,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.866314589977
1,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.834011733532
1,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.90425825119
1,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.821078538895
1,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.850099205971
1,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.848004698753
1,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.850099205971
1,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.847452700138
1,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.849971055984
1,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.850099205971
1,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.850123543008
1,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.850074868933
1,lt,up_add,0,0,2.4,140.0,200.0,0,1,0.855248141994
1,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.844950269947
1,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.866930799605
1,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.833267612336
1,lt,central,0,0,2.4,200.0,300.0,0,1,0.944048702717
1,lt,up,0,0,2.4,200.0,300.0,0,1,1.06344486726
1,lt,down,0,0,2.4,200.0,300.0,0,1,0.878946397504
1,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.955510387448
1,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.939538598061
1,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.943777680397
1,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.949060738087
1,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.05786800385
1,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.886781215668
1,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.944033622742
1,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.946400642395
1,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.944033622742
1,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.945825099945
1,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.943853259087
1,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.944033622742
1,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.944066239561
1,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.944031165873
1,lt,up_add,0,0,2.4,200.0,300.0,0,1,0.948175416594
1,lt,down_add,0,0,2.4,200.0,300.0,0,1,0.93992198884
1,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.973000077605
1,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.915097327829
1,lt,central,0,0,2.4,300.0,670.0,0,1,0.999560534954
1,lt,up,0,0,2.4,300.0,670.0,0,1,1.11163022515
1,lt,down,0,0,2.4,300.0,670.0,0,1,0.949792106193
1,lt,up_jes,0,0,2.4,300.0,670.0,0,1,1.01055962743
1,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.994999084614
1,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.996717989445
1,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,1.00622463226
1,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.10761344433
1,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.956558227539
1,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.999561309814
1,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.00465607643
1,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.999561309814
1,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,1.0022636652
1,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.999470055103
1,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.999561309814
1,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.999599795164
1,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.999521274745
1,lt,up_add,0,0,2.4,300.0,670.0,0,1,1.00465756401
1,lt,down_add,0,0,2.4,300.0,670.0,0,1,0.994463505898
1,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,1.02011843875
1,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.979002631156
1,lt,central,0,0,2.4,670.0,1000.0,0,1,0.87829041481
1,lt,up,0,0,2.4,670.0,1000.0,0,1,0.925404020481
1,lt,down,0,0,2.4,670.0,1000.0,0,1,0.819279192183
1,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,0.884076749765
1,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.871655726982
1,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.893992245197
1,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.854039847851
1,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.862909913063
1,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.895423471928
1,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.878292918205
1,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.88175368309
1,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.878292918205
1,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.876924037933
1,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.878323256969
1,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.878292918205
1,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.878292046468
1,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.878288783152
1,lt,up_add,0,0,2.4,670.0,1000.0,0,1,0.888036396991
1,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.868544432629
1,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,0.916229564417
1,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.840351265203
