DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
1,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.948784507757
1,lt,central,0,0,2.4,300.0,670.0,0,1,1.07484281063
1,lt,up,0,0,2.4,300.0,670.0,0,1,1.19679053169
1,lt,down,0,0,2.4,300.0,670.0,0,1,1.01383149621
1,lt,up_jes,0,0,2.4,300.0,670.0,0,1,1.08979085599
1,lt,down_jes,0,0,2.4,300.0,670.0,0,1,1.06961240728
1,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,1.06358361244
1,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,1.09325551987
1,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.18824660778
1,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.02695155144
1,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.07484912872
1,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.08223080635
1,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,1.07484912872
1,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,1.07919108868
1,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,1.07470834255
1,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,1.07484912872
1,lt,up_cb,0,0,2.4,300.0,670.0,0,1,1.07488502774
1,lt,down_cb,0,0,2.4,300.0,670.0,0,1,1.07480059352
1,lt,up_add,0,0,2.4,300.0,670.0,0,1,1.09605392528
1,lt,down_add,0,0,2.4,300.0,670.0,0,1,1.05363169598
1,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,1.09995932699
1,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,1.04972629427
1,lt,central,0,0,2.4,670.0,1000.0,0,1,0.861136853695
1,lt,up,0,0,2.4,670.0,1000.0,0,1,0.899663366637
1,lt,down,0,0,2.4,670.0,1000.0,0,1,0.808218698597
1,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,0.86760421869
1,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.855491839852
1,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.875702142715
1,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.838570356369
1,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.848028600216
1,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.875013709068
1,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.861137270927
1,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.866720855236
1,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.861137270927
1,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.861088871956
1,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.86114615202
1,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.861137270927
1,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.861138453485
1,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.861135253904
1,lt,up_add,0,0,2.4,670.0,1000.0,0,1,0.864614442347
1,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.857659265043
1,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,0.891170986123
1,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.831102721267
