DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.919743777602
0,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.941633880138
0,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.902975142002
0,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.909137606621
0,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.94336783886
0,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.926465690136
0,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,0.929066300392
0,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,0.926465690136
0,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.924899160862
0,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,0.926516234875
0,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,0.926465690136
0,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,0.926473736728
0,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.926454305684
0,lt,up_add,0,0,2.4,670.0,1000.0,0,1,0.930518209411
0,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.922409833001
0,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,0.968884197546
0,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.884043844866
