DeepFlavour;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.781779706478
2,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.853921413422
2,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.763029754162
2,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.795613646507
2,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.793984770775
2,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.795613646507
2,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.793809711933
2,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.795469522476
2,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.795613646507
2,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.795689709537
2,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.795538179524
2,lt,up_add,0,0,2.4,140.0,200.0,0,1,0.799490153685
2,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.791737735375
2,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.811518264918
2,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.779709624143
2,lt,central,0,0,2.4,200.0,300.0,0,1,0.876932144165
2,lt,up,0,0,2.4,200.0,300.0,0,1,0.997387683081
2,lt,down,0,0,2.4,200.0,300.0,0,1,0.810459608952
2,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.885762620404
2,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.872760534286
2,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.878684341908
2,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.879381477833
2,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.992239534855
2,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.817212700844
