CSVv2;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,down_cb,0,0,2.4,100.0,140.0,0,1,1.00345046798
0,lt,up_ltothers,0,0,2.4,100.0,140.0,0,1,1.01297973168
0,lt,down_ltothers,0,0,2.4,100.0,140.0,0,1,0.99903751838
0,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,1.01186783527
0,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,1.00014941479
0,lt,central,0,0,2.4,140.0,200.0,0,1,1.01148891449
0,lt,up,0,0,2.4,140.0,200.0,0,1,1.03219405772
0,lt,down,0,0,2.4,140.0,200.0,0,1,0.986161501782
0,lt,up_jes,0,0,2.4,140.0,200.0,0,1,1.01210219206
0,lt,down_jes,0,0,2.4,140.0,200.0,0,1,1.00844207614
0,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,1.0276055336
0,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.989935159683
0,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.01586985588
0,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.00883603096
0,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.01148891449
0,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.01148891449
0,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,1.01148891449
0,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,1.00814473629
0,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,1.01134693623
0,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,1.01148891449
0,lt,up_cb,0,0,2.4,140.0,200.0,0,1,1.01352260427
0,lt,down_cb,0,0,2.4,140.0,200.0,0,1,1.00945522471
0,lt,up_ltothers,0,0,2.4,140.0,200.0,0,1,1.02046710495
0,lt,down_ltothers,0,0,2.4,140.0,200.0,0,1,1.00251072402
0,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,1.01817571959
0,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,1.00480210939
0,lt,central,0,0,2.4,200.0,300.0,0,1,1.02523577213
0,lt,up,0,0,2.4,200.0,300.0,0,1,1.05232312864
0,lt,down,0,0,2.4,200.0,300.0,0,1,0.991410242112
0,lt,up_jes,0,0,2.4,200.0,300.0,0,1,1.02680756921
0,lt,down_jes,0,0,2.4,200.0,300.0,0,1,1.0219459068
0,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,1.0464900732
0,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.996031582355
0,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.02129673958
0,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.03036022186
0,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.02523577213
0,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.02523577213
0,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,1.02523577213
0,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,1.02182137966
0,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,1.02504742146
0,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,1.02523577213
0,lt,up_cb,0,0,2.4,200.0,300.0,0,1,1.02625572728
0,lt,down_cb,0,0,2.4,200.0,300.0,0,1,1.02421581698
0,lt,up_ltothers,0,0,2.4,200.0,300.0,0,1,1.04082256127
0,lt,down_ltothers,0,0,2.4,200.0,300.0,0,1,1.00964898299
0,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,1.03181187378
0,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,1.01865967049
0,lt,central,0,0,2.4,300.0,670.0,0,1,1.02992379665
0,lt,up,0,0,2.4,300.0,670.0,0,1,1.06442741293
0,lt,down,0,0,2.4,300.0,670.0,0,1,0.984294994967
0,lt,up_jes,0,0,2.4,300.0,670.0,0,1,1.030520563
0,lt,down_jes,0,0,2.4,300.0,670.0,0,1,1.02740727777
0,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,1.05591070652
0,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.992599964142
0,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.00894606113
0,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.04682219028
0,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.02992379665
0,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.02992379665
0,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,1.02992379665
0,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,1.02628946304
0,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,1.02971351147
0,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,1.02992379665
0,lt,up_cb,0,0,2.4,300.0,670.0,0,1,1.03070334069
0,lt,down_cb,0,0,2.4,300.0,670.0,0,1,1.02914425262
0,lt,up_ltothers,0,0,2.4,300.0,670.0,0,1,1.04153246632
0,lt,down_ltothers,0,0,2.4,300.0,670.0,0,1,1.01831512699
0,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,1.03952039558
0,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,1.02032719773
0,lt,central,0,0,2.4,670.0,1000.0,0,1,1.03478372097
0,lt,up,0,0,2.4,670.0,1000.0,0,1,1.07931903278
0,lt,down,0,0,2.4,670.0,1000.0,0,1,0.979751448617
0,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,1.03478372097
0,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,1.02652410785
0,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.06006145477
0,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.996087610722
0,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.00328731537
0,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.06485879421
0,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.03478395939
0,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.03478395939
0,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,1.03478395939
0,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,1.02921676636
0,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,1.03470528126
0,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,1.03478395939
0,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,1.03505529262
0,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,1.03451214932
0,lt,up_ltothers,0,0,2.4,670.0,1000.0,0,1,1.04598026541
0,lt,down_ltothers,0,0,2.4,670.0,1000.0,0,1,1.02358717653
0,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.051932499
0,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,1.01763494294
1,lt,central,0,0,2.4,20.0,30.0,0,1,0.853793025017
1,lt,up,0,0,2.4,20.0,30.0,0,1,0.957893516346
1,lt,down,0,0,2.4,20.0,30.0,0,1,0.749594566636
1,lt,up_jes,0,0,2.4,20.0,30.0,0,1,0.875003001286
1,lt,down_jes,0,0,2.4,20.0,30.0,0,1,0.846141517162
1,lt,up_gluonsplitting,0,0,2.4,20.0,30.0,0,1,0.854965627193
1,lt,down_gluonsplitting,0,0,2.4,20.0,30.0,0,1,0.852320075035
1,lt,up_bfragmentation,0,0,2.4,20.0,30.0,0,1,0.876661658287
1,lt,down_bfragmentation,0,0,2.4,20.0,30.0,0,1,0.823239326477
1,lt,up_cfragmentation,0,0,2.4,20.0,30.0,0,1,0.853793025017
1,lt,down_cfragmentation,0,0,2.4,20.0,30.0,0,1,0.853793025017
1,lt,up_dmux,0,0,2.4,20.0,30.0,0,1,0.853793025017
1,lt,down_dmux,0,0,2.4,20.0,30.0,0,1,0.853179633617
1,lt,up_ksl,0,0,2.4,20.0,30.0,0,1,0.853824436665
1,lt,down_ksl,0,0,2.4,20.0,30.0,0,1,0.853793025017
1,lt,up_cb,0,0,2.4,20.0,30.0,0,1,0.891386891291
1,lt,down_cb,0,0,2.4,20.0,30.0,0,1,0.816199158743
1,lt,up_ltothers,0,0,2.4,20.0,30.0,0,1,0.94258164175
1,lt,down_ltothers,0,0,2.4,20.0,30.0,0,1,0.765004408283
1,lt,up_statistic,0,0,2.4,20.0,30.0,0,1,0.86202951168
1,lt,down_statistic,0,0,2.4,20.0,30.0,0,1,0.845556538353
1,lt,central,0,0,2.4,30.0,50.0,0,1,0.940450251102
1,lt,up,0,0,2.4,30.0,50.0,0,1,0.98890420361
1,lt,down,0,0,2.4,30.0,50.0,0,1,0.891121307913
1,lt,up_jes,0,0,2.4,30.0,50.0,0,1,0.950704106314
1,lt,down_jes,0,0,2.4,30.0,50.0,0,1,0.928290242381
1,lt,up_gluonsplitting,0,0,2.4,30.0,50.0,0,1,0.942935705185
1,lt,down_gluonsplitting,0,0,2.4,30.0,50.0,0,1,0.937445402145
1,lt,up_bfragmentation,0,0,2.4,30.0,50.0,0,1,0.95003426075
1,lt,down_bfragmentation,0,0,2.4,30.0,50.0,0,1,0.928880393505
1,lt,up_cfragmentation,0,0,2.4,30.0,50.0,0,1,0.940450429916
1,lt,down_cfragmentation,0,0,2.4,30.0,50.0,0,1,0.940450429916
1,lt,up_dmux,0,0,2.4,30.0,50.0,0,1,0.940450429916
1,lt,down_dmux,0,0,2.4,30.0,50.0,0,1,0.941873908043
1,lt,up_ksl,0,0,2.4,30.0,50.0,0,1,0.94040954113
1,lt,down_ksl,0,0,2.4,30.0,50.0,0,1,0.940450429916
1,lt,up_cb,0,0,2.4,30.0,50.0,0,1,0.954366627578
1,lt,down_cb,0,0,2.4,30.0,50.0,0,1,0.926533874627
1,lt,up_ltothers,0,0,2.4,30.0,50.0,0,1,0.986267690016
1,lt,down_ltothers,0,0,2.4,30.0,50.0,0,1,0.894632812189
1,lt,up_statistic,0,0,2.4,30.0,50.0,0,1,0.943895581376
1,lt,down_statistic,0,0,2.4,30.0,50.0,0,1,0.937004920829
1,lt,central,0,0,2.4,50.0,70.0,0,1,0.960446894169
1,lt,up,0,0,2.4,50.0,70.0,0,1,1.00783493696
1,lt,down,0,0,2.4,50.0,70.0,0,1,0.897283172106
1,lt,up_jes,0,0,2.4,50.0,70.0,0,1,0.963332355022
1,lt,down_jes,0,0,2.4,50.0,70.0,0,1,0.918219252042
1,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.966843724251
1,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.952956080437
1,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.973697662354
1,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.949068367481
1,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.960446894169
1,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.960446894169
1,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,0.960446894169
1,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,0.960159242153
1,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,0.960313856602
1,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,0.960446894169
1,lt,up_cb,0,0,2.4,50.0,70.0,0,1,0.966031604463
1,lt,down_cb,0,0,2.4,50.0,70.0,0,1,0.954862183874
1,lt,up_ltothers,0,0,2.4,50.0,70.0,0,1,1.00414405082
1,lt,down_ltothers,0,0,2.4,50.0,70.0,0,1,0.916749737517
1,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,0.968613085625
1,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.952280702713
1,lt,central,0,0,2.4,70.0,100.0,0,1,0.985517919064
1,lt,up,0,0,2.4,70.0,100.0,0,1,1.01926716958
1,lt,down,0,0,2.4,70.0,100.0,0,1,0.951274512872
1,lt,up_jes,0,0,2.4,70.0,100.0,0,1,0.988636672497
1,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.982514915646
1,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.994217157364
1,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.974603652954
1,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.994657874107
1,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.976904928684
1,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.985517919064
1,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.985517919064
1,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.985517919064
1,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.985054731369
1,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.985456883907
1,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.985517919064
1,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.989950005739
1,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.981085832388
1,lt,up_ltothers,0,0,2.4,70.0,100.0,0,1,1.01643808827
1,lt,down_ltothers,0,0,2.4,70.0,100.0,0,1,0.954597749862
1,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.992250219744
1,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.978785618383
1,lt,central,0,0,2.4,100.0,140.0,0,1,1.01046442986
1,lt,up,0,0,2.4,100.0,140.0,0,1,1.04092360941
1,lt,down,0,0,2.4,100.0,140.0,0,1,0.978437664596
1,lt,up_jes,0,0,2.4,100.0,140.0,0,1,1.01162564754
1,lt,down_jes,0,0,2.4,100.0,140.0,0,1,1.00697671151
1,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,1.02339267731
1,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.993817389011
1,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.01736879349
1,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.00591659546
1,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,1.01046442986
1,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,1.01046442986
1,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,1.01046442986
1,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,1.008436203
1,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,1.01030421257
1,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,1.01046442986
1,lt,up_cb,0,0,2.4,100.0,140.0,0,1,1.01504400577
1,lt,down_cb,0,0,2.4,100.0,140.0,0,1,1.00588485394
1,lt,up_ltothers,0,0,2.4,100.0,140.0,0,1,1.03474475083
1,lt,down_ltothers,0,0,2.4,100.0,140.0,0,1,0.986184108882
1,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,1.01620151626
1,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,1.00472734345
1,lt,central,0,0,2.4,140.0,200.0,0,1,1.01372659206
1,lt,up,0,0,2.4,140.0,200.0,0,1,1.03490255702
1,lt,down,0,0,2.4,140.0,200.0,0,1,0.987994741588
1,lt,up_jes,0,0,2.4,140.0,200.0,0,1,1.01434133929
1,lt,down_jes,0,0,2.4,140.0,200.0,0,1,1.01067304296
1,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,1.02987897396
1,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.992125272751
1,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.01811730862
1,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.01106786728
1,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.01372671127
1,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.01372671127
1,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,1.01372671127
1,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,1.0103751421
1,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,1.01358449459
1,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,1.01372671127
1,lt,up_cb,0,0,2.4,140.0,200.0,0,1,1.01823787082
1,lt,down_cb,0,0,2.4,140.0,200.0,0,1,1.00921531331
1,lt,up_ltothers,0,0,2.4,140.0,200.0,0,1,1.02373613569
1,lt,down_ltothers,0,0,2.4,140.0,200.0,0,1,1.00371704844
1,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,1.02042446564
1,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,1.00702871849
1,lt,central,0,0,2.4,200.0,300.0,0,1,1.02920842171
1,lt,up,0,0,2.4,200.0,300.0,0,1,1.06771382806
1,lt,down,0,0,2.4,200.0,300.0,0,1,0.98566188505
1,lt,up_jes,0,0,2.4,200.0,300.0,0,1,1.03078632058
1,lt,down_jes,0,0,2.4,200.0,300.0,0,1,1.02590578725
1,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,1.05054497719
1,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.999891102314
1,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.02525389194
1,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.03435266018
1,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.02920842171
1,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.02920842171
1,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,1.02920842171
1,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,1.0257806778
1,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,1.02901935577
1,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,1.02920842171
1,lt,up_cb,0,0,2.4,200.0,300.0,0,1,1.03244750952
1,lt,down_cb,0,0,2.4,200.0,300.0,0,1,1.0259693339
1,lt,up_ltothers,0,0,2.4,200.0,300.0,0,1,1.06066037221
1,lt,down_ltothers,0,0,2.4,200.0,300.0,0,1,0.997756471204
1,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,1.03600467165
1,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,1.02241217177
1,lt,central,0,0,2.4,300.0,670.0,0,1,1.02718520164
1,lt,up,0,0,2.4,300.0,670.0,0,1,1.07059857888
1,lt,down,0,0,2.4,300.0,670.0,0,1,0.974540624781
1,lt,up_jes,0,0,2.4,300.0,670.0,0,1,1.02778053304
1,lt,down_jes,0,0,2.4,300.0,670.0,0,1,1.02467543473
1,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,1.05310308933
1,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.989960730076
1,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.00626337528
1,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.04403877258
1,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.02718520164
1,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.02718520164
1,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,1.02718520164
1,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,1.0235606432
1,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,1.02697575092
1,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,1.02718520164
1,lt,up_cb,0,0,2.4,300.0,670.0,0,1,1.02939916976
1,lt,down_cb,0,0,2.4,300.0,670.0,0,1,1.02497123353
1,lt,up_ltothers,0,0,2.4,300.0,670.0,0,1,1.05363219867
1,lt,down_ltothers,0,0,2.4,300.0,670.0,0,1,1.00073820462
1,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,1.03688665406
1,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,1.01748374923
1,lt,central,0,0,2.4,670.0,1000.0,0,1,0.980269730091
1,lt,up,0,0,2.4,670.0,1000.0,0,1,1.02444569136
1,lt,down,0,0,2.4,670.0,1000.0,0,1,0.926516014617
