CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, system8, up_mudr,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.918861
1, system8, down_mudr,       0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.900867
1, system8, up_pileup,           0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.914755
1, system8, down_pileup,         0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.904973
1, system8, up_jes,          0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.912993
1, system8, down_jes,        0, 0.0, 2.4, 100.0, 140.0, 0, 1, 0.906735
2, system8, central,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.891558
2, system8, down,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.721245
2, system8, up,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.06187
2, system8, down_statistic,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.874141
2, system8, up_statistic,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.908975
2, system8, up_jetaway,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.906124
2, system8, down_jetaway,    0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.876992
2, system8, up_mupt,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.743083
2, system8, down_mupt,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.04003
2, system8, up_ptrel,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.959096
2, system8, down_ptrel,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.82402
2, system8, up_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.892698
2, system8, down_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.890418
2, system8, up_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.859647
2, system8, down_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.923469
2, system8, up_mudr,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.912505
2, system8, down_mudr,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.870611
2, system8, up_pileup,           0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.911306
2, system8, down_pileup,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.87181
2, system8, up_jes,          0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.885531
2, system8, down_jes,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.897585
2, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.896628
2, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.875486
2, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.91777
