CSVv2;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
1, system8, up_ptrel,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 1.03062
1, system8, down_ptrel,      0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.852228
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.94114
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.94171
1, system8, up_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.920558
1, system8, down_bfragmentation, 0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.962292
1, system8, up_mudr,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.954975
1, system8, down_mudr,       0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.927875
1, system8, up_pileup,           0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.947468
1, system8, down_pileup,         0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.935382
1, system8, up_jes,          0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.926142
1, system8, down_jes,        0, 0.0, 2.4, 20.0, 30.0, 0, 1, 0.956708
1, system8, central,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.913344
1, system8, down,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.886815
1, system8, up,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.939873
1, system8, down_statistic,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.903169
1, system8, up_statistic,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.923519
1, system8, up_jetaway,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.933329
1, system8, down_jetaway,    0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.893359
1, system8, up_mupt,         0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.91655
1, system8, down_mupt,       0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.910138
1, system8, up_ptrel,        0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.920846
1, system8, down_ptrel,      0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.905842
1, system8, up_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.914168
1, system8, down_gluonsplitting, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.91252
1, system8, up_bfragmentation, 0, 0.0, 2.4, 30.0, 50.0, 0, 1, 0.907498
