CSVv2;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,up_csv,0,0,2.4,70.0,100.0,0,1,0.978320419788
0,lt,down_csv,0,0,2.4,70.0,100.0,0,1,0.967289030552
0,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.953586101532
0,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.953519642353
0,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.95359848437
0,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.953434482244
0,lt,up_ltothers,0,0,2.4,70.0,100.0,0,1,0.990437261114
0,lt,down_ltothers,0,0,2.4,70.0,100.0,0,1,0.916595705499
0,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.961559323814
0,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.9454736428
0,lt,central,0,0,2.4,100.0,140.0,0,1,0.898198366165
0,lt,up,0,0,2.4,100.0,140.0,0,1,0.966916167621
0,lt,down,0,0,2.4,100.0,140.0,0,1,0.83518869422
0,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.905903659453
0,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.893947858854
0,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.910951435566
0,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.884697794914
0,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.919838607311
0,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.885819077492
0,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.898198783398
0,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.898198783398
0,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.898198783398
0,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.894774317741
0,lt,up_csv,0,0,2.4,100.0,140.0,0,1,0.914014935493
0,lt,down_csv,0,0,2.4,100.0,140.0,0,1,0.911492526531
0,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.898296773434
0,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.898198783398
0,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.898277702154
0,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.898119030177
0,lt,up_ltothers,0,0,2.4,100.0,140.0,0,1,0.957121947539
0,lt,down_ltothers,0,0,2.4,100.0,140.0,0,1,0.839274784792
0,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.909727498412
0,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.886669233919
0,lt,central,0,0,2.4,140.0,200.0,0,1,0.826817035675
0,lt,up,0,0,2.4,140.0,200.0,0,1,0.907971872158
0,lt,down,0,0,2.4,140.0,200.0,0,1,0.759102234614
0,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.832154170198
0,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.826269941333
0,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.841770708561
0,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.811390936375
0,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.873324334621
0,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.80282074213
0,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.82681709528
0,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.82681709528
0,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.82681709528
0,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.824183285236
0,lt,up_csv,0,0,2.4,140.0,200.0,0,1,0.841895163059
0,lt,down_csv,0,0,2.4,140.0,200.0,0,1,0.840214133263
0,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.826666891575
0,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.82681709528
0,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.826895025367
0,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.826739045984
0,lt,up_ltothers,0,0,2.4,140.0,200.0,0,1,0.885856342456
0,lt,down_ltothers,0,0,2.4,140.0,200.0,0,1,0.767777728894
0,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.843508450081
0,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.810125621269
0,lt,central,0,0,2.4,200.0,300.0,0,1,0.870365023613
0,lt,up,0,0,2.4,200.0,300.0,0,1,0.974107230375
0,lt,down,0,0,2.4,200.0,300.0,0,1,0.805524081599
0,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.877651586849
0,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.870365023613
0,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.872316598892
0,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.871108114719
0,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.961129069328
0,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.823037564754
0,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.870365440845
0,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.870365440845
0,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.870365440845
0,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.870571613312
0,lt,up_csv,0,0,2.4,200.0,300.0,0,1,0.886671602726
0,lt,down_csv,0,0,2.4,200.0,300.0,0,1,0.885742902756
0,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.870280563831
0,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,0.870365440845
0,lt,up_cb,0,0,2.4,200.0,300.0,0,1,0.870422740553
0,lt,down_cb,0,0,2.4,200.0,300.0,0,1,0.870307306673
0,lt,up_ltothers,0,0,2.4,200.0,300.0,0,1,0.905921321289
0,lt,down_ltothers,0,0,2.4,200.0,300.0,0,1,0.834808725937
0,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,0.896826290213
0,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,0.843903757013
0,lt,central,0,0,2.4,300.0,670.0,0,1,0.883132040501
0,lt,up,0,0,2.4,300.0,670.0,0,1,0.956837384157
0,lt,down,0,0,2.4,300.0,670.0,0,1,0.8383104295
0,lt,up_jes,0,0,2.4,300.0,670.0,0,1,0.886726396034
0,lt,down_jes,0,0,2.4,300.0,670.0,0,1,0.868080509038
0,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.894420742989
0,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.868197023869
0,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.946552872658
0,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,0.858622431755
0,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.883131980896
0,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,0.883131980896
0,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,0.883131980896
0,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,0.884179353714
0,lt,up_csv,0,0,2.4,300.0,670.0,0,1,0.886741042137
0,lt,down_csv,0,0,2.4,300.0,670.0,0,1,0.900370001793
0,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,0.883121967316
0,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,0.883131980896
0,lt,up_cb,0,0,2.4,300.0,670.0,0,1,0.883208437219
0,lt,down_cb,0,0,2.4,300.0,670.0,0,1,0.883055643782
0,lt,up_ltothers,0,0,2.4,300.0,670.0,0,1,0.907255345701
0,lt,down_ltothers,0,0,2.4,300.0,670.0,0,1,0.8590087353
0,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,0.90254113061
0,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,0.863722950391
0,lt,central,0,0,2.4,670.0,1000.0,0,1,1.02422857285
0,lt,up,0,0,2.4,670.0,1000.0,0,1,1.10282417232
0,lt,down,0,0,2.4,670.0,1000.0,0,1,0.933484299513
0,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,1.02764064964
0,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,1.01343296465
0,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.04439604282
0,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.992535352707
0,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.00298070908
0,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.04962718487
0,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.02422904968
0,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.02422904968
0,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,1.02422904968
0,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,1.02326059341
0,lt,up_csv,0,0,2.4,670.0,1000.0,0,1,0.979141235352
0,lt,down_csv,0,0,2.4,670.0,1000.0,0,1,1.04626405239
0,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,1.02430737019
0,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,1.02422904968
0,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,1.02427436425
0,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,1.02418278144
0,lt,up_ltothers,0,0,2.4,670.0,1000.0,0,1,1.04722341019
0,lt,down_ltothers,0,0,2.4,670.0,1000.0,0,1,1.0012337355
0,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.08825572678
0,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.960201418909
1,lt,central,0,0,2.4,20.0,30.0,0,1,0.874051868916
1,lt,up,0,0,2.4,20.0,30.0,0,1,1.02736329831
1,lt,down,0,0,2.4,20.0,30.0,0,1,0.735858468713
1,lt,up_jes,0,0,2.4,20.0,30.0,0,1,0.913464605808
1,lt,down_jes,0,0,2.4,20.0,30.0,0,1,0.850373615307
1,lt,up_gluonsplitting,0,0,2.4,20.0,30.0,0,1,0.888726472855
1,lt,down_gluonsplitting,0,0,2.4,20.0,30.0,0,1,0.858345746994
1,lt,up_bfragmentation,0,0,2.4,20.0,30.0,0,1,0.874194800854
1,lt,down_bfragmentation,0,0,2.4,20.0,30.0,0,1,0.87087905407
1,lt,up_cfragmentation,0,0,2.4,20.0,30.0,0,1,0.874042034149
1,lt,down_cfragmentation,0,0,2.4,20.0,30.0,0,1,0.874042034149
1,lt,up_dmux,0,0,2.4,20.0,30.0,0,1,0.874042034149
1,lt,down_dmux,0,0,2.4,20.0,30.0,0,1,0.863959372044
1,lt,up_csv,0,0,2.4,20.0,30.0,0,1,0.925428569317
1,lt,down_csv,0,0,2.4,20.0,30.0,0,1,0.904347717762
1,lt,up_ksl,0,0,2.4,20.0,30.0,0,1,0.874389588833
1,lt,down_ksl,0,0,2.4,20.0,30.0,0,1,0.874042034149
1,lt,up_cb,0,0,2.4,20.0,30.0,0,1,0.876701675077
1,lt,down_cb,0,0,2.4,20.0,30.0,0,1,0.871402062754
1,lt,up_ltothers,0,0,2.4,20.0,30.0,0,1,1.0071069432
1,lt,down_ltothers,0,0,2.4,20.0,30.0,0,1,0.740996794635
1,lt,up_statistic,0,0,2.4,20.0,30.0,0,1,0.895673016
1,lt,down_statistic,0,0,2.4,20.0,30.0,0,1,0.852430721832
1,lt,central,0,0,2.4,30.0,50.0,0,1,0.894498586655
1,lt,up,0,0,2.4,30.0,50.0,0,1,0.949797667193
1,lt,down,0,0,2.4,30.0,50.0,0,1,0.855694014972
1,lt,up_jes,0,0,2.4,30.0,50.0,0,1,0.899152457714
1,lt,down_jes,0,0,2.4,30.0,50.0,0,1,0.883891724909
1,lt,up_gluonsplitting,0,0,2.4,30.0,50.0,0,1,0.905108809471
1,lt,down_gluonsplitting,0,0,2.4,30.0,50.0,0,1,0.883252203465
1,lt,up_bfragmentation,0,0,2.4,30.0,50.0,0,1,0.89800041914
1,lt,down_bfragmentation,0,0,2.4,30.0,50.0,0,1,0.891444027424
1,lt,up_cfragmentation,0,0,2.4,30.0,50.0,0,1,0.894497811794
1,lt,down_cfragmentation,0,0,2.4,30.0,50.0,0,1,0.894497811794
1,lt,up_dmux,0,0,2.4,30.0,50.0,0,1,0.894497811794
1,lt,down_dmux,0,0,2.4,30.0,50.0,0,1,0.890186786652
1,lt,up_csv,0,0,2.4,30.0,50.0,0,1,0.929156720638
1,lt,down_csv,0,0,2.4,30.0,50.0,0,1,0.916210770607
1,lt,up_ksl,0,0,2.4,30.0,50.0,0,1,0.894463539124
1,lt,down_ksl,0,0,2.4,30.0,50.0,0,1,0.894497811794
1,lt,up_cb,0,0,2.4,30.0,50.0,0,1,0.895298232495
1,lt,down_cb,0,0,2.4,30.0,50.0,0,1,0.893698940814
1,lt,up_ltothers,0,0,2.4,30.0,50.0,0,1,0.929192189506
1,lt,down_ltothers,0,0,2.4,30.0,50.0,0,1,0.859804983803
1,lt,up_statistic,0,0,2.4,30.0,50.0,0,1,0.900380715362
1,lt,down_statistic,0,0,2.4,30.0,50.0,0,1,0.888616457948
1,lt,central,0,0,2.4,50.0,70.0,0,1,0.900737524033
1,lt,up,0,0,2.4,50.0,70.0,0,1,0.959272373476
1,lt,down,0,0,2.4,50.0,70.0,0,1,0.863262759987
1,lt,up_jes,0,0,2.4,50.0,70.0,0,1,0.938490274936
1,lt,down_jes,0,0,2.4,50.0,70.0,0,1,0.900737524033
1,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.913819789886
1,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.886672258377
1,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.90274643898
1,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.900219023228
1,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.900737583637
1,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.900737583637
1,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,0.900737583637
1,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,0.899394869804
1,lt,up_csv,0,0,2.4,50.0,70.0,0,1,0.921626031399
1,lt,down_csv,0,0,2.4,50.0,70.0,0,1,0.914342582226
1,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,0.900666475296
1,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,0.900737583637
1,lt,up_cb,0,0,2.4,50.0,70.0,0,1,0.901110928583
1,lt,down_cb,0,0,2.4,50.0,70.0,0,1,0.900364119482
1,lt,up_ltothers,0,0,2.4,50.0,70.0,0,1,0.932799983993
1,lt,down_ltothers,0,0,2.4,50.0,70.0,0,1,0.868675064072
1,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,0.914015658739
1,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.887459389326
1,lt,central,0,0,2.4,70.0,100.0,0,1,0.86517226696
1,lt,up,0,0,2.4,70.0,100.0,0,1,0.929607656298
1,lt,down,0,0,2.4,70.0,100.0,0,1,0.807939709551
1,lt,up_jes,0,0,2.4,70.0,100.0,0,1,0.87781031216
1,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.86305642128
1,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.878073573112
1,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.850837349892
1,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.878583967686
1,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.852965056896
1,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.865172147751
1,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.865172147751
1,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.865172147751
1,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.862746655941
1,lt,up_csv,0,0,2.4,70.0,100.0,0,1,0.888747811317
1,lt,down_csv,0,0,2.4,70.0,100.0,0,1,0.878565371037
1,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.865201532841
1,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.865172147751
1,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.865564858798
1,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.864779675122
1,lt,up_ltothers,0,0,2.4,70.0,100.0,0,1,0.918148597371
1,lt,down_ltothers,0,0,2.4,70.0,100.0,0,1,0.812195936549
1,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.87537293844
1,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.85497159548
1,lt,central,0,0,2.4,100.0,140.0,0,1,0.837490439415
1,lt,up,0,0,2.4,100.0,140.0,0,1,0.920421680813
1,lt,down,0,0,2.4,100.0,140.0,0,1,0.760046976394
1,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.84797965935
1,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.833522086525
1,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.851870119572
1,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.822032511234
1,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.860172092915
1,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.824701428413
1,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.837490677834
1,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.837490677834
1,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.837490677834
1,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.835005521774
1,lt,up_csv,0,0,2.4,100.0,140.0,0,1,0.853922665119
1,lt,down_csv,0,0,2.4,100.0,140.0,0,1,0.851747095585
1,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.837546944618
1,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.837490677834
1,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.837767923188
1,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.837212955642
1,lt,up_ltothers,0,0,2.4,100.0,140.0,0,1,0.911362314896
1,lt,down_ltothers,0,0,2.4,100.0,140.0,0,1,0.763618563934
1,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.848257518584
1,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.826723360246
1,lt,central,0,0,2.4,140.0,200.0,0,1,0.765908896923
1,lt,up,0,0,2.4,140.0,200.0,0,1,0.85553558494
1,lt,down,0,0,2.4,140.0,200.0,0,1,0.686928964357
1,lt,up_jes,0,0,2.4,140.0,200.0,0,1,0.771274231786
1,lt,down_jes,0,0,2.4,140.0,200.0,0,1,0.765012654352
1,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.782985210419
1,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.747561991215
1,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.807530641556
1,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,0.74495780468
1,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.765909075737
1,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,0.765909075737
1,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,0.765909075737
1,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,0.763465821743
1,lt,up_csv,0,0,2.4,140.0,200.0,0,1,0.782794654369
1,lt,down_csv,0,0,2.4,140.0,200.0,0,1,0.781387150288
1,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,0.765769183636
1,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,0.765909075737
1,lt,up_cb,0,0,2.4,140.0,200.0,0,1,0.766129963371
1,lt,down_cb,0,0,2.4,140.0,200.0,0,1,0.765687830475
1,lt,up_ltothers,0,0,2.4,140.0,200.0,0,1,0.838307529976
1,lt,down_ltothers,0,0,2.4,140.0,200.0,0,1,0.69351026387
1,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,0.780533198878
1,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.751284594968
1,lt,central,0,0,2.4,200.0,300.0,0,1,0.850634932518
1,lt,up,0,0,2.4,200.0,300.0,0,1,0.951610043629
1,lt,down,0,0,2.4,200.0,300.0,0,1,0.786563637611
1,lt,up_jes,0,0,2.4,200.0,300.0,0,1,0.857178486583
1,lt,down_jes,0,0,2.4,200.0,300.0,0,1,0.850634932518
1,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.85669875145
1,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.845661997795
1,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.934280157089
1,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,0.807729542255
1,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.85063546896
1,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,0.85063546896
1,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,0.85063546896
1,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,0.850848436356
1,lt,up_csv,0,0,2.4,200.0,300.0,0,1,0.872020184994
1,lt,down_csv,0,0,2.4,200.0,300.0,0,1,0.871201276779
1,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,0.850508868694
